matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1021159,17361,26,0,0,27732
(null),1021159,17361,26,0,61,160
(null),1021159,17361,26,0,101,46
(null),1021159,17361,26,0,123,58
(null),1021159,17361,26,0,185,0
(null),1021159,17361,26,0,247,0
(null),1021159,17361,26,0,1980,0
(null),1021159,17361,26,0,3961,0
(null),1021159,17361,26,0,5941,0
(null),1021159,17361,26,0,7922,0
(null),1021159,17361,26,0,9903,0
(null),1021159,17361,26,0,11883,0
(null),1021159,17361,26,0,12931,0
(null),1021159,17361,26,0,13864,0
(null),1021159,17361,26,0,15845,0
(null),1021159,17361,26,0,17825,0
(null),1021159,17361,26,0,19806,0
(null),1021159,17361,26,0,21787,0
(null),1021159,17361,26,0,23767,0
(null),1021159,17361,26,0,25748,0
(null),1021159,17361,26,0,27729,0
(null),1021159,17361,26,0,29709,0
(null),1021159,17361,26,0,31690,0
(null),1021159,17361,26,0,18446744073709551615,0
(null),1021159,17361,32,0,0,22725
(null),1021159,17361,32,0,61,223
(null),1021159,17361,32,0,101,59
(null),1021159,17361,32,0,123,0
(null),1021159,17361,32,0,185,0
(null),1021159,17361,32,0,247,0
(null),1021159,17361,32,0,1980,0
(null),1021159,17361,32,0,3961,0
(null),1021159,17361,32,0,5941,0
(null),1021159,17361,32,0,7922,0
(null),1021159,17361,32,0,9903,0
(null),1021159,17361,32,0,11883,0
(null),1021159,17361,32,0,12931,0
(null),1021159,17361,32,0,13864,0
(null),1021159,17361,32,0,15845,0
(null),1021159,17361,32,0,17825,0
(null),1021159,17361,32,0,19806,0
(null),1021159,17361,32,0,21787,0
(null),1021159,17361,32,0,23767,0
(null),1021159,17361,32,0,25748,0
(null),1021159,17361,32,0,27729,0
(null),1021159,17361,32,0,29709,0
(null),1021159,17361,32,0,31690,0
(null),1021159,17361,32,0,18446744073709551615,0
(null),1021159,17361,40,0,0,20687
(null),1021159,17361,40,0,61,14
(null),1021159,17361,40,0,101,0
(null),1021159,17361,40,0,123,0
(null),1021159,17361,40,0,185,0
(null),1021159,17361,40,0,247,0
(null),1021159,17361,40,0,1980,0
(null),1021159,17361,40,0,3961,0
(null),1021159,17361,40,0,5941,0
(null),1021159,17361,40,0,7922,0
(null),1021159,17361,40,0,9903,0
(null),1021159,17361,40,0,11883,0
(null),1021159,17361,40,0,12931,0
(null),1021159,17361,40,0,13864,0
(null),1021159,17361,40,0,15845,0
(null),1021159,17361,40,0,17825,0
(null),1021159,17361,40,0,19806,0
(null),1021159,17361,40,0,21787,0
(null),1021159,17361,40,0,23767,0
(null),1021159,17361,40,0,25748,0
(null),1021159,17361,40,0,27729,0
(null),1021159,17361,40,0,29709,0
(null),1021159,17361,40,0,31690,0
(null),1021159,17361,40,0,18446744073709551615,0
(null),1021159,17361,39,0,0,21921
(null),1021159,17361,39,0,61,47
