matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1156224,89400,24,0,0,24049
(null),1156224,89400,24,0,55,72
(null),1156224,89400,24,0,96,25
(null),1156224,89400,24,0,110,0
(null),1156224,89400,24,0,166,0
(null),1156224,89400,24,0,221,0
(null),1156224,89400,24,0,1773,0
(null),1156224,89400,24,0,3547,0
(null),1156224,89400,24,0,5321,0
(null),1156224,89400,24,0,7094,0
(null),1156224,89400,24,0,8868,0
(null),1156224,89400,24,0,10642,0
(null),1156224,89400,24,0,12343,0
(null),1156224,89400,24,0,12415,0
(null),1156224,89400,24,0,14189,0
(null),1156224,89400,24,0,15963,0
(null),1156224,89400,24,0,17737,0
(null),1156224,89400,24,0,19510,0
(null),1156224,89400,24,0,21284,0
(null),1156224,89400,24,0,23058,0
(null),1156224,89400,24,0,24831,0
(null),1156224,89400,24,0,26605,0
(null),1156224,89400,24,0,28379,0
(null),1156224,89400,24,0,18446744073709551615,0
(null),1156224,89400,40,0,0,24049
(null),1156224,89400,40,0,55,72
(null),1156224,89400,40,0,96,25
(null),1156224,89400,40,0,110,0
(null),1156224,89400,40,0,166,0
(null),1156224,89400,40,0,221,0
(null),1156224,89400,40,0,1773,0
(null),1156224,89400,40,0,3547,0
(null),1156224,89400,40,0,5321,0
(null),1156224,89400,40,0,7094,0
(null),1156224,89400,40,0,8868,0
(null),1156224,89400,40,0,10642,0
(null),1156224,89400,40,0,12343,0
(null),1156224,89400,40,0,12415,0
(null),1156224,89400,40,0,14189,0
(null),1156224,89400,40,0,15963,0
(null),1156224,89400,40,0,17737,0
(null),1156224,89400,40,0,19510,0
(null),1156224,89400,40,0,21284,0
(null),1156224,89400,40,0,23058,0
(null),1156224,89400,40,0,24831,0
(null),1156224,89400,40,0,26605,0
(null),1156224,89400,40,0,28379,0
(null),1156224,89400,40,0,18446744073709551615,0
(null),1156224,89400,21,0,0,24062
(null),1156224,89400,21,0,55,72
(null),1156224,89400,21,0,96,25
(null),1156224,89400,21,0,110,0
(null),1156224,89400,21,0,166,0
(null),1156224,89400,21,0,221,0
(null),1156224,89400,21,0,1773,0
(null),1156224,89400,21,0,3547,0
(null),1156224,89400,21,0,5321,0
(null),1156224,89400,21,0,7094,0
(null),1156224,89400,21,0,8868,0
(null),1156224,89400,21,0,10642,0
(null),1156224,89400,21,0,12343,0
(null),1156224,89400,21,0,12415,0
