matrix,nnz,nrows,cache_id,shared,mindist,count
(null),69362378,3997962,38,0,0,283188
(null),69362378,3997962,38,0,57,1180
(null),69362378,3997962,38,0,97,235
(null),69362378,3997962,38,0,114,331
(null),69362378,3997962,38,0,172,164
(null),69362378,3997962,38,0,229,2365
(null),69362378,3997962,38,0,1836,2439
(null),69362378,3997962,38,0,3672,2286
(null),69362378,3997962,38,0,5508,2472
(null),69362378,3997962,38,0,7345,2251
(null),69362378,3997962,38,0,9181,2326
(null),69362378,3997962,38,0,11017,1848
(null),69362378,3997962,38,0,12529,435
(null),69362378,3997962,38,0,12854,2316
(null),69362378,3997962,38,0,14690,2422
(null),69362378,3997962,38,0,16526,2329
(null),69362378,3997962,38,0,18363,2236
(null),69362378,3997962,38,0,20199,2298
(null),69362378,3997962,38,0,22035,2181
(null),69362378,3997962,38,0,23872,2208
(null),69362378,3997962,38,0,25708,2179
(null),69362378,3997962,38,0,27544,2162
(null),69362378,3997962,38,0,29381,82910
(null),69362378,3997962,38,0,18446744073709551615,0
(null),69362378,3997962,41,0,0,246297
(null),69362378,3997962,41,0,57,246
(null),69362378,3997962,41,0,97,48
(null),69362378,3997962,41,0,114,99
(null),69362378,3997962,41,0,172,72
(null),69362378,3997962,41,0,229,1716
(null),69362378,3997962,41,0,1836,1871
(null),69362378,3997962,41,0,3672,1843
(null),69362378,3997962,41,0,5508,1787
(null),69362378,3997962,41,0,7345,1775
(null),69362378,3997962,41,0,9181,1716
(null),69362378,3997962,41,0,11017,1429
(null),69362378,3997962,41,0,12529,312
(null),69362378,3997962,41,0,12854,1780
(null),69362378,3997962,41,0,14690,1762
(null),69362378,3997962,41,0,16526,1610
(null),69362378,3997962,41,0,18363,1716
(null),69362378,3997962,41,0,20199,1695
(null),69362378,3997962,41,0,22035,1628
(null),69362378,3997962,41,0,23872,1723
(null),69362378,3997962,41,0,25708,1687
(null),69362378,3997962,41,0,27544,1525
(null),69362378,3997962,41,0,29381,66580
(null),69362378,3997962,41,0,18446744073709551615,0
(null),69362378,3997962,15,0,0,740725
(null),69362378,3997962,15,0,57,55927
(null),69362378,3997962,15,0,97,15343
(null),69362378,3997962,15,0,114,32277
(null),69362378,3997962,15,0,172,18395
(null),69362378,3997962,15,0,229,115714
(null),69362378,3997962,15,0,1836,47585
(null),69362378,3997962,15,0,3672,32634
(null),69362378,3997962,15,0,5508,26751
(null),69362378,3997962,15,0,7345,23516
(null),69362378,3997962,15,0,9181,21138
(null),69362378,3997962,15,0,11017,16119
(null),69362378,3997962,15,0,12529,3328
(null),69362378,3997962,15,0,12854,18484
(null),69362378,3997962,15,0,14690,17321
(null),69362378,3997962,15,0,16526,16854
(null),69362378,3997962,15,0,18363,16349
(null),69362378,3997962,15,0,20199,15780
(null),69362378,3997962,15,0,22035,15812
(null),69362378,3997962,15,0,23872,15259
(null),69362378,3997962,15,0,25708,14327
(null),69362378,3997962,15,0,27544,14097
(null),69362378,3997962,15,0,29381,306605
(null),69362378,3997962,15,0,18446744073709551615,0
(null),69362378,3997962,22,0,0,582532
(null),69362378,3997962,22,0,57,30542
(null),69362378,3997962,22,0,97,8580
(null),69362378,3997962,22,0,114,17678
(null),69362378,3997962,22,0,172,8283
(null),69362378,3997962,22,0,229,48576
(null),69362378,3997962,22,0,1836,13452
(null),69362378,3997962,22,0,3672,10952
(null),69362378,3997962,22,0,5508,10318
(null),69362378,3997962,22,0,7345,9546
(null),69362378,3997962,22,0,9181,9687
(null),69362378,3997962,22,0,11017,7372
(null),69362378,3997962,22,0,12529,1526
(null),69362378,3997962,22,0,12854,8806
(null),69362378,3997962,22,0,14690,8568
(null),69362378,3997962,22,0,16526,8480
(null),69362378,3997962,22,0,18363,8950
(null),69362378,3997962,22,0,20199,8679
(null),69362378,3997962,22,0,22035,8533
(null),69362378,3997962,22,0,23872,8370
(null),69362378,3997962,22,0,25708,7742
(null),69362378,3997962,22,0,27544,7609
(null),69362378,3997962,22,0,29381,219537
(null),69362378,3997962,22,0,18446744073709551615,0
(null),69362378,3997962,40,0,0,238067
(null),69362378,3997962,40,0,57,488
(null),69362378,3997962,40,0,97,99
(null),69362378,3997962,40,0,114,163
(null),69362378,3997962,40,0,172,82
(null),69362378,3997962,40,0,229,1776
(null),69362378,3997962,40,0,1836,2012
(null),69362378,3997962,40,0,3672,2225
(null),69362378,3997962,40,0,5508,2101
(null),69362378,3997962,40,0,7345,1889
(null),69362378,3997962,40,0,9181,1980
(null),69362378,3997962,40,0,11017,1547
(null),69362378,3997962,40,0,12529,349
(null),69362378,3997962,40,0,12854,2022
(null),69362378,3997962,40,0,14690,2017
(null),69362378,3997962,40,0,16526,1908
(null),69362378,3997962,40,0,18363,1972
(null),69362378,3997962,40,0,20199,1894
(null),69362378,3997962,40,0,22035,1942
(null),69362378,3997962,40,0,23872,1866
(null),69362378,3997962,40,0,25708,1856
(null),69362378,3997962,40,0,27544,1854
(null),69362378,3997962,40,0,29381,71132
(null),69362378,3997962,40,0,18446744073709551615,0
(null),69362378,3997962,25,0,0,402408
(null),69362378,3997962,25,0,57,13614
(null),69362378,3997962,25,0,97,3500
(null),69362378,3997962,25,0,114,8747
(null),69362378,3997962,25,0,172,5590
(null),69362378,3997962,25,0,229,29139
(null),69362378,3997962,25,0,1836,9836
(null),69362378,3997962,25,0,3672,8125
(null),69362378,3997962,25,0,5508,7972
(null),69362378,3997962,25,0,7345,7561
(null),69362378,3997962,25,0,9181,7428
(null),69362378,3997962,25,0,11017,6160
(null),69362378,3997962,25,0,12529,1268
(null),69362378,3997962,25,0,12854,7169
(null),69362378,3997962,25,0,14690,7036
(null),69362378,3997962,25,0,16526,6943
(null),69362378,3997962,25,0,18363,6856
(null),69362378,3997962,25,0,20199,6643
(null),69362378,3997962,25,0,22035,6823
(null),69362378,3997962,25,0,23872,6610
(null),69362378,3997962,25,0,25708,6563
(null),69362378,3997962,25,0,27544,6843
(null),69362378,3997962,25,0,29381,196722
(null),69362378,3997962,25,0,18446744073709551615,0
(null),69362378,3997962,27,0,0,391973
(null),69362378,3997962,27,0,57,14066
(null),69362378,3997962,27,0,97,3979
(null),69362378,3997962,27,0,114,9087
(null),69362378,3997962,27,0,172,5564
(null),69362378,3997962,27,0,229,23172
(null),69362378,3997962,27,0,1836,5945
(null),69362378,3997962,27,0,3672,5728
(null),69362378,3997962,27,0,5508,5504
(null),69362378,3997962,27,0,7345,5445
(null),69362378,3997962,27,0,9181,5537
(null),69362378,3997962,27,0,11017,4325
(null),69362378,3997962,27,0,12529,912
(null),69362378,3997962,27,0,12854,5402
(null),69362378,3997962,27,0,14690,5458
(null),69362378,3997962,27,0,16526,5197
(null),69362378,3997962,27,0,18363,5108
(null),69362378,3997962,27,0,20199,5081
(null),69362378,3997962,27,0,22035,5034
(null),69362378,3997962,27,0,23872,5065
(null),69362378,3997962,27,0,25708,5038
(null),69362378,3997962,27,0,27544,4934
(null),69362378,3997962,27,0,29381,161885
(null),69362378,3997962,27,0,18446744073709551615,0
(null),69362378,3997962,29,0,0,506840
(null),69362378,3997962,29,0,57,10828
(null),69362378,3997962,29,0,97,2668
(null),69362378,3997962,29,0,114,5835
(null),69362378,3997962,29,0,172,3267
(null),69362378,3997962,29,0,229,12624
(null),69362378,3997962,29,0,1836,5535
(null),69362378,3997962,29,0,3672,5216
(null),69362378,3997962,29,0,5508,5301
(null),69362378,3997962,29,0,7345,5074
(null),69362378,3997962,29,0,9181,5310
(null),69362378,3997962,29,0,11017,4175
(null),69362378,3997962,29,0,12529,797
(null),69362378,3997962,29,0,12854,5100
(null),69362378,3997962,29,0,14690,4736
(null),69362378,3997962,29,0,16526,5079
(null),69362378,3997962,29,0,18363,4737
(null),69362378,3997962,29,0,20199,4523
(null),69362378,3997962,29,0,22035,4409
(null),69362378,3997962,29,0,23872,4670
(null),69362378,3997962,29,0,25708,4902
(null),69362378,3997962,29,0,27544,4712
(null),69362378,3997962,29,0,29381,150755
(null),69362378,3997962,29,0,18446744073709551615,0
(null),69362378,3997962,37,0,0,287876
(null),69362378,3997962,37,0,57,1967
(null),69362378,3997962,37,0,97,313
(null),69362378,3997962,37,0,114,497
