matrix,nnz,nrows,cache_id,shared,mindist,count
(null),32073440,434102,39,0,0,163934
(null),32073440,434102,39,0,62,35
(null),32073440,434102,39,0,101,25
(null),32073440,434102,39,0,124,76
(null),32073440,434102,39,0,186,45
(null),32073440,434102,39,0,249,1550
(null),32073440,434102,39,0,1994,1828
(null),32073440,434102,39,0,3988,1720
(null),32073440,434102,39,0,5982,5086
(null),32073440,434102,39,0,7976,0
(null),32073440,434102,39,0,9970,0
(null),32073440,434102,39,0,11964,0
(null),32073440,434102,39,0,12966,0
(null),32073440,434102,39,0,13958,0
(null),32073440,434102,39,0,15952,0
(null),32073440,434102,39,0,17946,0
(null),32073440,434102,39,0,19940,0
(null),32073440,434102,39,0,21934,0
(null),32073440,434102,39,0,23928,0
(null),32073440,434102,39,0,25922,0
(null),32073440,434102,39,0,27916,0
(null),32073440,434102,39,0,29910,0
(null),32073440,434102,39,0,31904,0
(null),32073440,434102,39,0,18446744073709551615,0
(null),32073440,434102,36,0,0,229606
(null),32073440,434102,36,0,62,91
(null),32073440,434102,36,0,101,22
(null),32073440,434102,36,0,124,50
(null),32073440,434102,36,0,186,47
(null),32073440,434102,36,0,249,1506
(null),32073440,434102,36,0,1994,1637
(null),32073440,434102,36,0,3988,1582
(null),32073440,434102,36,0,5982,4437
(null),32073440,434102,36,0,7976,0
(null),32073440,434102,36,0,9970,0
(null),32073440,434102,36,0,11964,0
(null),32073440,434102,36,0,12966,0
(null),32073440,434102,36,0,13958,0
(null),32073440,434102,36,0,15952,0
(null),32073440,434102,36,0,17946,0
(null),32073440,434102,36,0,19940,0
(null),32073440,434102,36,0,21934,0
(null),32073440,434102,36,0,23928,0
(null),32073440,434102,36,0,25922,0
(null),32073440,434102,36,0,27916,0
(null),32073440,434102,36,0,29910,0
(null),32073440,434102,36,0,31904,0
(null),32073440,434102,36,0,18446744073709551615,0
(null),32073440,434102,44,0,0,76563
(null),32073440,434102,44,0,62,28
(null),32073440,434102,44,0,101,32
(null),32073440,434102,44,0,124,69
