matrix,nnz,nrows,cache_id,shared,mindist,count
(null),7666057,221119,46,0,0,145604
(null),7666057,221119,46,0,60,104
(null),7666057,221119,46,0,100,55
(null),7666057,221119,46,0,121,148
(null),7666057,221119,46,0,181,120
(null),7666057,221119,46,0,242,1235
(null),7666057,221119,46,0,1936,0
(null),7666057,221119,46,0,3872,0
(null),7666057,221119,46,0,5808,0
(null),7666057,221119,46,0,7745,0
(null),7666057,221119,46,0,9681,0
(null),7666057,221119,46,0,11617,0
(null),7666057,221119,46,0,12811,0
(null),7666057,221119,46,0,13554,0
(null),7666057,221119,46,0,15490,0
(null),7666057,221119,46,0,17426,0
(null),7666057,221119,46,0,19362,0
(null),7666057,221119,46,0,21299,0
(null),7666057,221119,46,0,23235,0
(null),7666057,221119,46,0,25171,0
(null),7666057,221119,46,0,27108,0
(null),7666057,221119,46,0,29044,0
(null),7666057,221119,46,0,30980,0
(null),7666057,221119,46,0,18446744073709551615,0
(null),7666057,221119,39,0,0,158758
(null),7666057,221119,39,0,60,291
(null),7666057,221119,39,0,100,15
(null),7666057,221119,39,0,121,55
(null),7666057,221119,39,0,181,60
(null),7666057,221119,39,0,242,1676
(null),7666057,221119,39,0,1936,0
(null),7666057,221119,39,0,3872,0
(null),7666057,221119,39,0,5808,0
(null),7666057,221119,39,0,7745,0
(null),7666057,221119,39,0,9681,0
(null),7666057,221119,39,0,11617,0
(null),7666057,221119,39,0,12811,0
(null),7666057,221119,39,0,13554,0
(null),7666057,221119,39,0,15490,0
(null),7666057,221119,39,0,17426,0
(null),7666057,221119,39,0,19362,0
(null),7666057,221119,39,0,21299,0
(null),7666057,221119,39,0,23235,0
(null),7666057,221119,39,0,25171,0
(null),7666057,221119,39,0,27108,0
(null),7666057,221119,39,0,29044,0
(null),7666057,221119,39,0,30980,0
(null),7666057,221119,39,0,18446744073709551615,0
(null),7666057,221119,18,0,0,160594
(null),7666057,221119,18,0,60,372
(null),7666057,221119,18,0,100,16
(null),7666057,221119,18,0,121,51
(null),7666057,221119,18,0,181,51
(null),7666057,221119,18,0,242,1700
(null),7666057,221119,18,0,1936,0
(null),7666057,221119,18,0,3872,0
(null),7666057,221119,18,0,5808,0
(null),7666057,221119,18,0,7745,0
(null),7666057,221119,18,0,9681,0
(null),7666057,221119,18,0,11617,0
(null),7666057,221119,18,0,12811,0
(null),7666057,221119,18,0,13554,0
(null),7666057,221119,18,0,15490,0
(null),7666057,221119,18,0,17426,0
(null),7666057,221119,18,0,19362,0
(null),7666057,221119,18,0,21299,0
(null),7666057,221119,18,0,23235,0
(null),7666057,221119,18,0,25171,0
(null),7666057,221119,18,0,27108,0
(null),7666057,221119,18,0,29044,0
(null),7666057,221119,18,0,30980,0
(null),7666057,221119,18,0,18446744073709551615,0
(null),7666057,221119,15,0,0,158170
(null),7666057,221119,15,0,60,338
(null),7666057,221119,15,0,100,18
(null),7666057,221119,15,0,121,46
(null),7666057,221119,15,0,181,4
(null),7666057,221119,15,0,242,1691
(null),7666057,221119,15,0,1936,0
(null),7666057,221119,15,0,3872,0
(null),7666057,221119,15,0,5808,0
(null),7666057,221119,15,0,7745,0
(null),7666057,221119,15,0,9681,0
(null),7666057,221119,15,0,11617,0
(null),7666057,221119,15,0,12811,0
(null),7666057,221119,15,0,13554,0
(null),7666057,221119,15,0,15490,0
(null),7666057,221119,15,0,17426,0
(null),7666057,221119,15,0,19362,0
(null),7666057,221119,15,0,21299,0
(null),7666057,221119,15,0,23235,0
(null),7666057,221119,15,0,25171,0
(null),7666057,221119,15,0,27108,0
(null),7666057,221119,15,0,29044,0
(null),7666057,221119,15,0,30980,0
(null),7666057,221119,15,0,18446744073709551615,0
(null),7666057,221119,37,0,0,158528
(null),7666057,221119,37,0,60,267
(null),7666057,221119,37,0,100,18
(null),7666057,221119,37,0,121,50
(null),7666057,221119,37,0,181,50
(null),7666057,221119,37,0,242,1685
(null),7666057,221119,37,0,1936,0
(null),7666057,221119,37,0,3872,0
(null),7666057,221119,37,0,5808,0
(null),7666057,221119,37,0,7745,0
(null),7666057,221119,37,0,9681,0
(null),7666057,221119,37,0,11617,0
(null),7666057,221119,37,0,12811,0
(null),7666057,221119,37,0,13554,0
(null),7666057,221119,37,0,15490,0
(null),7666057,221119,37,0,17426,0
(null),7666057,221119,37,0,19362,0
(null),7666057,221119,37,0,21299,0
(null),7666057,221119,37,0,23235,0
(null),7666057,221119,37,0,25171,0
(null),7666057,221119,37,0,27108,0
(null),7666057,221119,37,0,29044,0
(null),7666057,221119,37,0,30980,0
(null),7666057,221119,37,0,18446744073709551615,0
(null),7666057,221119,44,0,0,152639
(null),7666057,221119,44,0,60,94
(null),7666057,221119,44,0,100,36
(null),7666057,221119,44,0,121,105
(null),7666057,221119,44,0,181,103
(null),7666057,221119,44,0,242,1444
(null),7666057,221119,44,0,1936,0
(null),7666057,221119,44,0,3872,0
(null),7666057,221119,44,0,5808,0
(null),7666057,221119,44,0,7745,0
(null),7666057,221119,44,0,9681,0
(null),7666057,221119,44,0,11617,0
(null),7666057,221119,44,0,12811,0
(null),7666057,221119,44,0,13554,0
(null),7666057,221119,44,0,15490,0
(null),7666057,221119,44,0,17426,0
(null),7666057,221119,44,0,19362,0
(null),7666057,221119,44,0,21299,0
(null),7666057,221119,44,0,23235,0
(null),7666057,221119,44,0,25171,0
(null),7666057,221119,44,0,27108,0
(null),7666057,221119,44,0,29044,0
(null),7666057,221119,44,0,30980,0
(null),7666057,221119,44,0,18446744073709551615,0
(null),7666057,221119,27,0,0,164304
(null),7666057,221119,27,0,60,477
(null),7666057,221119,27,0,100,38
(null),7666057,221119,27,0,121,49
(null),7666057,221119,27,0,181,52
(null),7666057,221119,27,0,242,1702
