matrix,nnz,nrows,cache_id,shared,mindist,count
(null),2341011,345241,45,0,0,24176
(null),2341011,345241,45,0,49,422
(null),2341011,345241,45,0,91,57
(null),2341011,345241,45,0,98,359
(null),2341011,345241,45,0,148,350
(null),2341011,345241,45,0,197,3172
(null),2341011,345241,45,0,1581,0
(null),2341011,345241,45,0,3163,0
(null),2341011,345241,45,0,4744,0
(null),2341011,345241,45,0,6326,0
(null),2341011,345241,45,0,7907,0
(null),2341011,345241,45,0,9489,0
(null),2341011,345241,45,0,11070,0
(null),2341011,345241,45,0,11724,0
(null),2341011,345241,45,0,12652,0
(null),2341011,345241,45,0,14233,0
(null),2341011,345241,45,0,15815,0
(null),2341011,345241,45,0,17396,0
(null),2341011,345241,45,0,18978,0
(null),2341011,345241,45,0,20559,0
(null),2341011,345241,45,0,22141,0
(null),2341011,345241,45,0,23722,0
(null),2341011,345241,45,0,25304,0
(null),2341011,345241,45,0,18446744073709551615,0
(null),2341011,345241,20,0,0,13934
(null),2341011,345241,20,0,49,0
(null),2341011,345241,20,0,91,0
(null),2341011,345241,20,0,98,0
(null),2341011,345241,20,0,148,0
(null),2341011,345241,20,0,197,452
(null),2341011,345241,20,0,1581,0
(null),2341011,345241,20,0,3163,0
(null),2341011,345241,20,0,4744,0
(null),2341011,345241,20,0,6326,0
(null),2341011,345241,20,0,7907,0
(null),2341011,345241,20,0,9489,0
(null),2341011,345241,20,0,11070,0
(null),2341011,345241,20,0,11724,0
(null),2341011,345241,20,0,12652,0
(null),2341011,345241,20,0,14233,0
(null),2341011,345241,20,0,15815,0
(null),2341011,345241,20,0,17396,0
(null),2341011,345241,20,0,18978,0
(null),2341011,345241,20,0,20559,0
(null),2341011,345241,20,0,22141,0
(null),2341011,345241,20,0,23722,0
(null),2341011,345241,20,0,25304,0
(null),2341011,345241,20,0,18446744073709551615,0
(null),2341011,345241,44,0,0,36353
(null),2341011,345241,44,0,49,580
(null),2341011,345241,44,0,91,78
(null),2341011,345241,44,0,98,513
(null),2341011,345241,44,0,148,495
(null),2341011,345241,44,0,197,3669
(null),2341011,345241,44,0,1581,0
(null),2341011,345241,44,0,3163,0
(null),2341011,345241,44,0,4744,0
(null),2341011,345241,44,0,6326,0
(null),2341011,345241,44,0,7907,0
(null),2341011,345241,44,0,9489,0
(null),2341011,345241,44,0,11070,0
(null),2341011,345241,44,0,11724,0
(null),2341011,345241,44,0,12652,0
(null),2341011,345241,44,0,14233,0
(null),2341011,345241,44,0,15815,0
(null),2341011,345241,44,0,17396,0
(null),2341011,345241,44,0,18978,0
(null),2341011,345241,44,0,20559,0
(null),2341011,345241,44,0,22141,0
(null),2341011,345241,44,0,23722,0
(null),2341011,345241,44,0,25304,0
(null),2341011,345241,44,0,18446744073709551615,0
(null),2341011,345241,27,0,0,13934
(null),2341011,345241,27,0,49,0
(null),2341011,345241,27,0,91,0
(null),2341011,345241,27,0,98,0
(null),2341011,345241,27,0,148,0
(null),2341011,345241,27,0,197,450
(null),2341011,345241,27,0,1581,0
(null),2341011,345241,27,0,3163,0
(null),2341011,345241,27,0,4744,0
(null),2341011,345241,27,0,6326,0
(null),2341011,345241,27,0,7907,0
(null),2341011,345241,27,0,9489,0
(null),2341011,345241,27,0,11070,0
(null),2341011,345241,27,0,11724,0
(null),2341011,345241,27,0,12652,0
(null),2341011,345241,27,0,14233,0
(null),2341011,345241,27,0,15815,0
(null),2341011,345241,27,0,17396,0
(null),2341011,345241,27,0,18978,0
(null),2341011,345241,27,0,20559,0
(null),2341011,345241,27,0,22141,0
(null),2341011,345241,27,0,23722,0
(null),2341011,345241,27,0,25304,0
(null),2341011,345241,27,0,18446744073709551615,0
(null),2341011,345241,43,0,0,69133
(null),2341011,345241,43,0,49,751
(null),2341011,345241,43,0,91,104
(null),2341011,345241,43,0,98,693
(null),2341011,345241,43,0,148,506
(null),2341011,345241,43,0,197,3029
(null),2341011,345241,43,0,1581,0
(null),2341011,345241,43,0,3163,0
(null),2341011,345241,43,0,4744,0
(null),2341011,345241,43,0,6326,0
(null),2341011,345241,43,0,7907,0
(null),2341011,345241,43,0,9489,0
(null),2341011,345241,43,0,11070,0
(null),2341011,345241,43,0,11724,0
(null),2341011,345241,43,0,12652,0
(null),2341011,345241,43,0,14233,0
(null),2341011,345241,43,0,15815,0
(null),2341011,345241,43,0,17396,0
(null),2341011,345241,43,0,18978,0
(null),2341011,345241,43,0,20559,0
(null),2341011,345241,43,0,22141,0
(null),2341011,345241,43,0,23722,0
(null),2341011,345241,43,0,25304,0
(null),2341011,345241,43,0,18446744073709551615,0
(null),2341011,345241,39,0,0,60705
(null),2341011,345241,39,0,49,499
(null),2341011,345241,39,0,91,87
(null),2341011,345241,39,0,98,359
(null),2341011,345241,39,0,148,222
(null),2341011,345241,39,0,197,1971
(null),2341011,345241,39,0,1581,1029
(null),2341011,345241,39,0,3163,0
(null),2341011,345241,39,0,4744,0
(null),2341011,345241,39,0,6326,0
(null),2341011,345241,39,0,7907,0
(null),2341011,345241,39,0,9489,0
(null),2341011,345241,39,0,11070,0
(null),2341011,345241,39,0,11724,0
(null),2341011,345241,39,0,12652,0
(null),2341011,345241,39,0,14233,0
(null),2341011,345241,39,0,15815,0
(null),2341011,345241,39,0,17396,0
(null),2341011,345241,39,0,18978,0
(null),2341011,345241,39,0,20559,0
(null),2341011,345241,39,0,22141,0
(null),2341011,345241,39,0,23722,0
(null),2341011,345241,39,0,25304,0
(null),2341011,345241,39,0,18446744073709551615,0
(null),2341011,345241,38,0,0,59859
(null),2341011,345241,38,0,49,598
(null),2341011,345241,38,0,91,50
(null),2341011,345241,38,0,98,225
(null),2341011,345241,38,0,148,126
(null),2341011,345241,38,0,197,1820
(null),2341011,345241,38,0,1581,900
(null),2341011,345241,38,0,3163,0
(null),2341011,345241,38,0,4744,0
(null),2341011,345241,38,0,6326,0
(null),2341011,345241,38,0,7907,0
(null),2341011,345241,38,0,9489,0
(null),2341011,345241,38,0,11070,0
(null),2341011,345241,38,0,11724,0
