matrix,nnz,nrows,cache_id,shared,mindist,count
(null),10352819,66463,31,0,0,538747
(null),10352819,66463,31,0,63,52
(null),10352819,66463,31,0,101,35
(null),10352819,66463,31,0,126,75
(null),10352819,66463,31,0,189,0
(null),10352819,66463,31,0,252,0
(null),10352819,66463,31,0,2022,0
(null),10352819,66463,31,0,4044,0
(null),10352819,66463,31,0,6066,0
(null),10352819,66463,31,0,8088,0
(null),10352819,66463,31,0,10110,0
(null),10352819,66463,31,0,12132,0
(null),10352819,66463,31,0,13040,0
(null),10352819,66463,31,0,14154,0
(null),10352819,66463,31,0,16176,0
(null),10352819,66463,31,0,18198,0
(null),10352819,66463,31,0,20220,0
(null),10352819,66463,31,0,22242,0
(null),10352819,66463,31,0,24264,0
(null),10352819,66463,31,0,26286,0
(null),10352819,66463,31,0,28308,0
(null),10352819,66463,31,0,30330,0
(null),10352819,66463,31,0,32352,0
(null),10352819,66463,31,0,18446744073709551615,0
(null),10352819,66463,26,0,0,200223
(null),10352819,66463,26,0,63,55
(null),10352819,66463,26,0,101,43
(null),10352819,66463,26,0,126,98
(null),10352819,66463,26,0,189,0
(null),10352819,66463,26,0,252,0
(null),10352819,66463,26,0,2022,0
(null),10352819,66463,26,0,4044,0
(null),10352819,66463,26,0,6066,0
(null),10352819,66463,26,0,8088,0
(null),10352819,66463,26,0,10110,0
(null),10352819,66463,26,0,12132,0
(null),10352819,66463,26,0,13040,0
(null),10352819,66463,26,0,14154,0
(null),10352819,66463,26,0,16176,0
(null),10352819,66463,26,0,18198,0
(null),10352819,66463,26,0,20220,0
(null),10352819,66463,26,0,22242,0
(null),10352819,66463,26,0,24264,0
(null),10352819,66463,26,0,26286,0
(null),10352819,66463,26,0,28308,0
(null),10352819,66463,26,0,30330,0
(null),10352819,66463,26,0,32352,0
(null),10352819,66463,26,0,18446744073709551615,0
(null),10352819,66463,46,0,0,161394
(null),10352819,66463,46,0,63,97
(null),10352819,66463,46,0,101,0
(null),10352819,66463,46,0,126,0
(null),10352819,66463,46,0,189,0
(null),10352819,66463,46,0,252,0
(null),10352819,66463,46,0,2022,0
(null),10352819,66463,46,0,4044,0
(null),10352819,66463,46,0,6066,0
(null),10352819,66463,46,0,8088,0
(null),10352819,66463,46,0,10110,0
(null),10352819,66463,46,0,12132,0
(null),10352819,66463,46,0,13040,0
(null),10352819,66463,46,0,14154,0
(null),10352819,66463,46,0,16176,0
(null),10352819,66463,46,0,18198,0
(null),10352819,66463,46,0,20220,0
(null),10352819,66463,46,0,22242,0
(null),10352819,66463,46,0,24264,0
(null),10352819,66463,46,0,26286,0
(null),10352819,66463,46,0,28308,0
(null),10352819,66463,46,0,30330,0
(null),10352819,66463,46,0,32352,0
(null),10352819,66463,46,0,18446744073709551615,0
(null),10352819,66463,11,0,0,127746
(null),10352819,66463,11,0,63,72
(null),10352819,66463,11,0,101,84
(null),10352819,66463,11,0,126,0
(null),10352819,66463,11,0,189,0
(null),10352819,66463,11,0,252,0
(null),10352819,66463,11,0,2022,0
(null),10352819,66463,11,0,4044,0
(null),10352819,66463,11,0,6066,0
(null),10352819,66463,11,0,8088,0
(null),10352819,66463,11,0,10110,0
(null),10352819,66463,11,0,12132,0
(null),10352819,66463,11,0,13040,0
(null),10352819,66463,11,0,14154,0
(null),10352819,66463,11,0,16176,0
(null),10352819,66463,11,0,18198,0
(null),10352819,66463,11,0,20220,0
(null),10352819,66463,11,0,22242,0
(null),10352819,66463,11,0,24264,0
(null),10352819,66463,11,0,26286,0
(null),10352819,66463,11,0,28308,0
(null),10352819,66463,11,0,30330,0
(null),10352819,66463,11,0,32352,0
(null),10352819,66463,11,0,18446744073709551615,0
(null),10352819,66463,16,0,0,126843
(null),10352819,66463,16,0,63,22
(null),10352819,66463,16,0,101,7
(null),10352819,66463,16,0,126,116
(null),10352819,66463,16,0,189,0
(null),10352819,66463,16,0,252,0
(null),10352819,66463,16,0,2022,0
(null),10352819,66463,16,0,4044,0
(null),10352819,66463,16,0,6066,0
(null),10352819,66463,16,0,8088,0
(null),10352819,66463,16,0,10110,0
(null),10352819,66463,16,0,12132,0
(null),10352819,66463,16,0,13040,0
(null),10352819,66463,16,0,14154,0
(null),10352819,66463,16,0,16176,0
(null),10352819,66463,16,0,18198,0
(null),10352819,66463,16,0,20220,0
(null),10352819,66463,16,0,22242,0
(null),10352819,66463,16,0,24264,0
(null),10352819,66463,16,0,26286,0
(null),10352819,66463,16,0,28308,0
(null),10352819,66463,16,0,30330,0
(null),10352819,66463,16,0,32352,0
(null),10352819,66463,16,0,18446744073709551615,0
(null),10352819,66463,20,0,0,135333
(null),10352819,66463,20,0,63,48
(null),10352819,66463,20,0,101,6
(null),10352819,66463,20,0,126,101
(null),10352819,66463,20,0,189,0
(null),10352819,66463,20,0,252,0
(null),10352819,66463,20,0,2022,0
(null),10352819,66463,20,0,4044,0
(null),10352819,66463,20,0,6066,0
(null),10352819,66463,20,0,8088,0
(null),10352819,66463,20,0,10110,0
(null),10352819,66463,20,0,12132,0
(null),10352819,66463,20,0,13040,0
(null),10352819,66463,20,0,14154,0
(null),10352819,66463,20,0,16176,0
(null),10352819,66463,20,0,18198,0
(null),10352819,66463,20,0,20220,0
(null),10352819,66463,20,0,22242,0
(null),10352819,66463,20,0,24264,0
(null),10352819,66463,20,0,26286,0
(null),10352819,66463,20,0,28308,0
(null),10352819,66463,20,0,30330,0
(null),10352819,66463,20,0,32352,0
(null),10352819,66463,20,0,18446744073709551615,0
