matrix,nnz,nrows,cache_id,shared,mindist,count
(null),28967291,45101,15,0,0,360924
(null),28967291,45101,15,0,63,713
(null),28967291,45101,15,0,102,594
(null),28967291,45101,15,0,127,2621
(null),28967291,45101,15,0,191,4338
(null),28967291,45101,15,0,255,310254
(null),28967291,45101,15,0,2041,0
(null),28967291,45101,15,0,4083,0
(null),28967291,45101,15,0,6124,0
(null),28967291,45101,15,0,8166,0
(null),28967291,45101,15,0,10208,0
(null),28967291,45101,15,0,12249,0
(null),28967291,45101,15,0,13090,0
(null),28967291,45101,15,0,14291,0
(null),28967291,45101,15,0,16333,0
(null),28967291,45101,15,0,18374,0
(null),28967291,45101,15,0,20416,0
(null),28967291,45101,15,0,22458,0
(null),28967291,45101,15,0,24499,0
(null),28967291,45101,15,0,26541,0
(null),28967291,45101,15,0,28582,0
(null),28967291,45101,15,0,30624,0
(null),28967291,45101,15,0,32666,0
(null),28967291,45101,15,0,18446744073709551615,0
(null),28967291,45101,41,0,0,245887
(null),28967291,45101,41,0,63,831
(null),28967291,45101,41,0,102,721
(null),28967291,45101,41,0,127,2764
(null),28967291,45101,41,0,191,3664
(null),28967291,45101,41,0,255,228710
(null),28967291,45101,41,0,2041,0
(null),28967291,45101,41,0,4083,0
(null),28967291,45101,41,0,6124,0
(null),28967291,45101,41,0,8166,0
(null),28967291,45101,41,0,10208,0
(null),28967291,45101,41,0,12249,0
(null),28967291,45101,41,0,13090,0
(null),28967291,45101,41,0,14291,0
(null),28967291,45101,41,0,16333,0
(null),28967291,45101,41,0,18374,0
(null),28967291,45101,41,0,20416,0
(null),28967291,45101,41,0,22458,0
(null),28967291,45101,41,0,24499,0
(null),28967291,45101,41,0,26541,0
(null),28967291,45101,41,0,28582,0
(null),28967291,45101,41,0,30624,0
(null),28967291,45101,41,0,32666,0
(null),28967291,45101,41,0,18446744073709551615,0
(null),28967291,45101,0,0,0,575372
(null),28967291,45101,0,0,63,1339
(null),28967291,45101,0,0,102,770
(null),28967291,45101,0,0,127,3404
(null),28967291,45101,0,0,191,3721
(null),28967291,45101,0,0,255,377092
(null),28967291,45101,0,0,2041,0
(null),28967291,45101,0,0,4083,0
(null),28967291,45101,0,0,6124,0
(null),28967291,45101,0,0,8166,0
(null),28967291,45101,0,0,10208,0
(null),28967291,45101,0,0,12249,0
(null),28967291,45101,0,0,13090,0
(null),28967291,45101,0,0,14291,0
(null),28967291,45101,0,0,16333,0
(null),28967291,45101,0,0,18374,0
(null),28967291,45101,0,0,20416,0
(null),28967291,45101,0,0,22458,0
(null),28967291,45101,0,0,24499,0
(null),28967291,45101,0,0,26541,0
(null),28967291,45101,0,0,28582,0
(null),28967291,45101,0,0,30624,0
(null),28967291,45101,0,0,32666,0
(null),28967291,45101,0,0,18446744073709551615,0
(null),28967291,45101,9,0,0,287495
(null),28967291,45101,9,0,63,886
(null),28967291,45101,9,0,102,766
(null),28967291,45101,9,0,127,2977
(null),28967291,45101,9,0,191,5530
(null),28967291,45101,9,0,255,257858
(null),28967291,45101,9,0,2041,0
(null),28967291,45101,9,0,4083,0
(null),28967291,45101,9,0,6124,0
(null),28967291,45101,9,0,8166,0
(null),28967291,45101,9,0,10208,0
(null),28967291,45101,9,0,12249,0
(null),28967291,45101,9,0,13090,0
(null),28967291,45101,9,0,14291,0
(null),28967291,45101,9,0,16333,0
(null),28967291,45101,9,0,18374,0
(null),28967291,45101,9,0,20416,0
(null),28967291,45101,9,0,22458,0
(null),28967291,45101,9,0,24499,0
(null),28967291,45101,9,0,26541,0
(null),28967291,45101,9,0,28582,0
(null),28967291,45101,9,0,30624,0
(null),28967291,45101,9,0,32666,0
(null),28967291,45101,9,0,18446744073709551615,0
(null),28967291,45101,44,0,0,266431
(null),28967291,45101,44,0,63,783
(null),28967291,45101,44,0,102,698
(null),28967291,45101,44,0,127,2365
(null),28967291,45101,44,0,191,3775
(null),28967291,45101,44,0,255,219288
(null),28967291,45101,44,0,2041,0
(null),28967291,45101,44,0,4083,0
(null),28967291,45101,44,0,6124,0
(null),28967291,45101,44,0,8166,0
(null),28967291,45101,44,0,10208,0
(null),28967291,45101,44,0,12249,0
(null),28967291,45101,44,0,13090,0
(null),28967291,45101,44,0,14291,0
(null),28967291,45101,44,0,16333,0
(null),28967291,45101,44,0,18374,0
