matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1402128,285762,17,0,0,13361
(null),1402128,285762,17,0,45,4421
(null),1402128,285762,17,0,88,233
(null),1402128,285762,17,0,90,4721
(null),1402128,285762,17,0,136,3370
(null),1402128,285762,17,0,181,2512
(null),1402128,285762,17,0,1454,0
(null),1402128,285762,17,0,2909,0
(null),1402128,285762,17,0,4364,0
(null),1402128,285762,17,0,5819,0
(null),1402128,285762,17,0,7274,0
(null),1402128,285762,17,0,8729,0
(null),1402128,285762,17,0,10184,0
(null),1402128,285762,17,0,11269,0
(null),1402128,285762,17,0,11639,0
(null),1402128,285762,17,0,13094,0
(null),1402128,285762,17,0,14549,0
(null),1402128,285762,17,0,16004,0
(null),1402128,285762,17,0,17459,0
(null),1402128,285762,17,0,18914,0
(null),1402128,285762,17,0,20369,0
(null),1402128,285762,17,0,21824,0
(null),1402128,285762,17,0,23279,0
(null),1402128,285762,17,0,18446744073709551615,0
(null),1402128,285762,40,0,0,20120
(null),1402128,285762,40,0,45,5514
(null),1402128,285762,40,0,88,216
(null),1402128,285762,40,0,90,2770
(null),1402128,285762,40,0,136,37
(null),1402128,285762,40,0,181,420
(null),1402128,285762,40,0,1454,0
(null),1402128,285762,40,0,2909,0
(null),1402128,285762,40,0,4364,0
(null),1402128,285762,40,0,5819,0
(null),1402128,285762,40,0,7274,0
(null),1402128,285762,40,0,8729,0
(null),1402128,285762,40,0,10184,0
(null),1402128,285762,40,0,11269,0
(null),1402128,285762,40,0,11639,0
(null),1402128,285762,40,0,13094,0
(null),1402128,285762,40,0,14549,0
(null),1402128,285762,40,0,16004,0
(null),1402128,285762,40,0,17459,0
(null),1402128,285762,40,0,18914,0
(null),1402128,285762,40,0,20369,0
(null),1402128,285762,40,0,21824,0
(null),1402128,285762,40,0,23279,0
(null),1402128,285762,40,0,18446744073709551615,0
(null),1402128,285762,47,0,0,16704
(null),1402128,285762,47,0,45,2971
(null),1402128,285762,47,0,88,134
(null),1402128,285762,47,0,90,3094
(null),1402128,285762,47,0,136,2698
(null),1402128,285762,47,0,181,3313
(null),1402128,285762,47,0,1454,0
(null),1402128,285762,47,0,2909,0
(null),1402128,285762,47,0,4364,0
(null),1402128,285762,47,0,5819,0
(null),1402128,285762,47,0,7274,0
(null),1402128,285762,47,0,8729,0
(null),1402128,285762,47,0,10184,0
(null),1402128,285762,47,0,11269,0
(null),1402128,285762,47,0,11639,0
(null),1402128,285762,47,0,13094,0
(null),1402128,285762,47,0,14549,0
(null),1402128,285762,47,0,16004,0
(null),1402128,285762,47,0,17459,0
(null),1402128,285762,47,0,18914,0
(null),1402128,285762,47,0,20369,0
(null),1402128,285762,47,0,21824,0
(null),1402128,285762,47,0,23279,0
(null),1402128,285762,47,0,18446744073709551615,0
(null),1402128,285762,43,0,0,20043
(null),1402128,285762,43,0,45,4806
(null),1402128,285762,43,0,88,194
(null),1402128,285762,43,0,90,1851
(null),1402128,285762,43,0,136,998
(null),1402128,285762,43,0,181,1015
(null),1402128,285762,43,0,1454,0
(null),1402128,285762,43,0,2909,0
(null),1402128,285762,43,0,4364,0
(null),1402128,285762,43,0,5819,0
(null),1402128,285762,43,0,7274,0
(null),1402128,285762,43,0,8729,0
(null),1402128,285762,43,0,10184,0
(null),1402128,285762,43,0,11269,0
(null),1402128,285762,43,0,11639,0
(null),1402128,285762,43,0,13094,0
(null),1402128,285762,43,0,14549,0
(null),1402128,285762,43,0,16004,0
(null),1402128,285762,43,0,17459,0
(null),1402128,285762,43,0,18914,0
(null),1402128,285762,43,0,20369,0
(null),1402128,285762,43,0,21824,0
(null),1402128,285762,43,0,23279,0
(null),1402128,285762,43,0,18446744073709551615,0
(null),1402128,285762,31,0,0,15107
(null),1402128,285762,31,0,45,7533
(null),1402128,285762,31,0,88,240
(null),1402128,285762,31,0,90,3285
(null),1402128,285762,31,0,136,2369
(null),1402128,285762,31,0,181,804
(null),1402128,285762,31,0,1454,0
(null),1402128,285762,31,0,2909,0
(null),1402128,285762,31,0,4364,0
(null),1402128,285762,31,0,5819,0
(null),1402128,285762,31,0,7274,0
(null),1402128,285762,31,0,8729,0
(null),1402128,285762,31,0,10184,0
(null),1402128,285762,31,0,11269,0
(null),1402128,285762,31,0,11639,0
(null),1402128,285762,31,0,13094,0
(null),1402128,285762,31,0,14549,0
(null),1402128,285762,31,0,16004,0
(null),1402128,285762,31,0,17459,0
(null),1402128,285762,31,0,18914,0
(null),1402128,285762,31,0,20369,0
(null),1402128,285762,31,0,21824,0
(null),1402128,285762,31,0,23279,0
(null),1402128,285762,31,0,18446744073709551615,0
(null),1402128,285762,39,0,0,23180
(null),1402128,285762,39,0,45,3502
(null),1402128,285762,39,0,88,109
(null),1402128,285762,39,0,90,2117
(null),1402128,285762,39,0,136,18
(null),1402128,285762,39,0,181,640
(null),1402128,285762,39,0,1454,0
(null),1402128,285762,39,0,2909,0
(null),1402128,285762,39,0,4364,0
(null),1402128,285762,39,0,5819,0
(null),1402128,285762,39,0,7274,0
(null),1402128,285762,39,0,8729,0
(null),1402128,285762,39,0,10184,0
(null),1402128,285762,39,0,11269,0
(null),1402128,285762,39,0,11639,0
(null),1402128,285762,39,0,13094,0
(null),1402128,285762,39,0,14549,0
(null),1402128,285762,39,0,16004,0
(null),1402128,285762,39,0,17459,0
(null),1402128,285762,39,0,18914,0
(null),1402128,285762,39,0,20369,0
(null),1402128,285762,39,0,21824,0
(null),1402128,285762,39,0,23279,0
(null),1402128,285762,39,0,18446744073709551615,0
(null),1402128,285762,46,0,0,13112
(null),1402128,285762,46,0,45,6825
(null),1402128,285762,46,0,88,303
(null),1402128,285762,46,0,90,3277
(null),1402128,285762,46,0,136,2375
(null),1402128,285762,46,0,181,2962
(null),1402128,285762,46,0,1454,0
(null),1402128,285762,46,0,2909,0
(null),1402128,285762,46,0,4364,0
(null),1402128,285762,46,0,5819,0
(null),1402128,285762,46,0,7274,0
(null),1402128,285762,46,0,8729,0
(null),1402128,285762,46,0,10184,0
(null),1402128,285762,46,0,11269,0
(null),1402128,285762,46,0,11639,0
(null),1402128,285762,46,0,13094,0
(null),1402128,285762,46,0,14549,0
(null),1402128,285762,46,0,16004,0
(null),1402128,285762,46,0,17459,0
