matrix,nnz,nrows,cache_id,shared,mindist,count
(null),6010480,83334,32,0,0,125830
(null),6010480,83334,32,0,62,48
(null),6010480,83334,32,0,101,24
(null),6010480,83334,32,0,124,30
(null),6010480,83334,32,0,186,207
(null),6010480,83334,32,0,249,0
(null),6010480,83334,32,0,1992,0
(null),6010480,83334,32,0,3985,0
(null),6010480,83334,32,0,5978,0
(null),6010480,83334,32,0,7970,0
(null),6010480,83334,32,0,9963,0
(null),6010480,83334,32,0,11956,0
(null),6010480,83334,32,0,12963,0
(null),6010480,83334,32,0,13949,0
(null),6010480,83334,32,0,15941,0
(null),6010480,83334,32,0,17934,0
(null),6010480,83334,32,0,19927,0
(null),6010480,83334,32,0,21920,0
(null),6010480,83334,32,0,23912,0
(null),6010480,83334,32,0,25905,0
(null),6010480,83334,32,0,27898,0
(null),6010480,83334,32,0,29891,0
(null),6010480,83334,32,0,31883,0
(null),6010480,83334,32,0,18446744073709551615,0
(null),6010480,83334,33,0,0,130810
(null),6010480,83334,33,0,62,17
(null),6010480,83334,33,0,101,20
(null),6010480,83334,33,0,124,115
(null),6010480,83334,33,0,186,192
(null),6010480,83334,33,0,249,0
(null),6010480,83334,33,0,1992,0
(null),6010480,83334,33,0,3985,0
(null),6010480,83334,33,0,5978,0
(null),6010480,83334,33,0,7970,0
(null),6010480,83334,33,0,9963,0
(null),6010480,83334,33,0,11956,0
(null),6010480,83334,33,0,12963,0
(null),6010480,83334,33,0,13949,0
(null),6010480,83334,33,0,15941,0
(null),6010480,83334,33,0,17934,0
(null),6010480,83334,33,0,19927,0
(null),6010480,83334,33,0,21920,0
(null),6010480,83334,33,0,23912,0
(null),6010480,83334,33,0,25905,0
(null),6010480,83334,33,0,27898,0
(null),6010480,83334,33,0,29891,0
(null),6010480,83334,33,0,31883,0
(null),6010480,83334,33,0,18446744073709551615,0
(null),6010480,83334,44,0,0,125690
(null),6010480,83334,44,0,62,0
(null),6010480,83334,44,0,101,4
(null),6010480,83334,44,0,124,149
(null),6010480,83334,44,0,186,124
(null),6010480,83334,44,0,249,0
(null),6010480,83334,44,0,1992,0
(null),6010480,83334,44,0,3985,0
(null),6010480,83334,44,0,5978,0
(null),6010480,83334,44,0,7970,0
(null),6010480,83334,44,0,9963,0
(null),6010480,83334,44,0,11956,0
