
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.829121 seconds (23.1 MB/s)
csr_from_coo: 0.021627 seconds, 103430 rows, 103430 columns, 2121550 nonzeros, 12 to 4057 nonzeros per row, 1 threads, 103430 to 103430 rows per thread, 2121550 to 2121550 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways)
gemv (warmup): 0.002872 seconds (0.739 Gnz/s, 1.477 Gflop/s, 9.7 to 15.3 GB/s)
gemv (warmup): 0.002832 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv (warmup): 0.002833 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.002848 seconds (0.745 Gnz/s, 1.490 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002833 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002832 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002832 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002847 seconds (0.745 Gnz/s, 1.491 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002834 seconds (0.749 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002833 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002844 seconds (0.746 Gnz/s, 1.492 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002832 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002832 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002832 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002842 seconds (0.746 Gnz/s, 1.493 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002834 seconds (0.749 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002834 seconds (0.749 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002845 seconds (0.746 Gnz/s, 1.492 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002836 seconds (0.748 Gnz/s, 1.496 Gflop/s, 9.9 to 15.5 GB/s)
gemv: 0.002835 seconds (0.748 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002833 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002845 seconds (0.746 Gnz/s, 1.491 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002835 seconds (0.748 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002831 seconds (0.750 Gnz/s, 1.499 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002845 seconds (0.746 Gnz/s, 1.492 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002833 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002832 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002843 seconds (0.746 Gnz/s, 1.493 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002834 seconds (0.749 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002832 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002835 seconds (0.748 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002846 seconds (0.745 Gnz/s, 1.491 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002833 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002832 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002844 seconds (0.746 Gnz/s, 1.492 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002835 seconds (0.748 Gnz/s, 1.497 Gflop/s, 9.9 to 15.5 GB/s)
gemv: 0.002834 seconds (0.748 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002835 seconds (0.748 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002846 seconds (0.746 Gnz/s, 1.491 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002835 seconds (0.748 Gnz/s, 1.497 Gflop/s, 9.9 to 15.5 GB/s)
gemv: 0.002835 seconds (0.748 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002846 seconds (0.745 Gnz/s, 1.491 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002835 seconds (0.748 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002835 seconds (0.748 Gnz/s, 1.497 Gflop/s, 9.9 to 15.5 GB/s)
gemv: 0.002833 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002844 seconds (0.746 Gnz/s, 1.492 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002834 seconds (0.749 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002835 seconds (0.748 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002845 seconds (0.746 Gnz/s, 1.491 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002832 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002833 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002846 seconds (0.746 Gnz/s, 1.491 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002834 seconds (0.749 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002835 seconds (0.748 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002835 seconds (0.748 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002847 seconds (0.745 Gnz/s, 1.490 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002834 seconds (0.749 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002835 seconds (0.748 Gnz/s, 1.496 Gflop/s, 9.9 to 15.5 GB/s)
gemv: 0.002845 seconds (0.746 Gnz/s, 1.491 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002837 seconds (0.748 Gnz/s, 1.495 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002834 seconds (0.749 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002836 seconds (0.748 Gnz/s, 1.496 Gflop/s, 9.9 to 15.5 GB/s)
gemv: 0.002842 seconds (0.747 Gnz/s, 1.493 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002833 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002832 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002846 seconds (0.746 Gnz/s, 1.491 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002832 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002831 seconds (0.749 Gnz/s, 1.499 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002836 seconds (0.748 Gnz/s, 1.496 Gflop/s, 9.9 to 15.5 GB/s)
gemv: 0.002843 seconds (0.746 Gnz/s, 1.492 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002837 seconds (0.748 Gnz/s, 1.496 Gflop/s, 9.9 to 15.5 GB/s)
gemv: 0.002832 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002845 seconds (0.746 Gnz/s, 1.491 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002834 seconds (0.749 Gnz/s, 1.497 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002833 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
gemv: 0.002844 seconds (0.746 Gnz/s, 1.492 Gflop/s, 9.8 to 15.5 GB/s)
gemv: 0.002833 seconds (0.749 Gnz/s, 1.498 Gflop/s, 9.9 to 15.6 GB/s)
