
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.599807 seconds (29.0 MB/s)
csr_from_coo: 0.022259 seconds, 169422 rows, 169422 columns, 1279274 nonzeros, 2 to 39937 nonzeros per row, 1 threads, 169422 to 169422 rows per thread, 1279274 to 1279274 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (14 L2 ways)
gemv (warmup): 0.003805 seconds (0.190 Gnz/s, 0.672 Gflop/s, 5.1 to 7.4 GB/s)
gemv: 0.003760 seconds (0.193 Gnz/s, 0.680 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003775 seconds (0.192 Gnz/s, 0.678 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003754 seconds (0.193 Gnz/s, 0.682 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003755 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003770 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003757 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003752 seconds (0.193 Gnz/s, 0.682 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003769 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003756 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003771 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003750 seconds (0.193 Gnz/s, 0.682 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003754 seconds (0.193 Gnz/s, 0.682 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003798 seconds (0.191 Gnz/s, 0.674 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003764 seconds (0.192 Gnz/s, 0.680 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003773 seconds (0.192 Gnz/s, 0.678 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003760 seconds (0.193 Gnz/s, 0.680 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003758 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003779 seconds (0.192 Gnz/s, 0.677 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003757 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003784 seconds (0.191 Gnz/s, 0.676 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003751 seconds (0.193 Gnz/s, 0.682 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003785 seconds (0.191 Gnz/s, 0.676 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003775 seconds (0.192 Gnz/s, 0.678 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003753 seconds (0.193 Gnz/s, 0.682 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003755 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003754 seconds (0.193 Gnz/s, 0.682 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003771 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003771 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003757 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003757 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003766 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003757 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003770 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003753 seconds (0.193 Gnz/s, 0.682 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003772 seconds (0.192 Gnz/s, 0.678 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003772 seconds (0.192 Gnz/s, 0.678 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003756 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003775 seconds (0.192 Gnz/s, 0.678 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003754 seconds (0.193 Gnz/s, 0.682 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003757 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003771 seconds (0.192 Gnz/s, 0.678 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003762 seconds (0.193 Gnz/s, 0.680 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003771 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003752 seconds (0.193 Gnz/s, 0.682 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003749 seconds (0.193 Gnz/s, 0.682 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003770 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003755 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003755 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003768 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003749 seconds (0.193 Gnz/s, 0.682 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003772 seconds (0.192 Gnz/s, 0.678 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003756 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003751 seconds (0.193 Gnz/s, 0.682 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003768 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003754 seconds (0.193 Gnz/s, 0.682 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003773 seconds (0.192 Gnz/s, 0.678 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003767 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003755 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003771 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003768 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003794 seconds (0.191 Gnz/s, 0.674 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003754 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003770 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003790 seconds (0.191 Gnz/s, 0.675 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003755 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003757 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003771 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.1 to 7.5 GB/s)
gemv: 0.003755 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003767 seconds (0.192 Gnz/s, 0.679 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003756 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
gemv: 0.003755 seconds (0.193 Gnz/s, 0.681 Gflop/s, 5.2 to 7.5 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,727966117,858589912,16945506,211177600,7925382,552233,53787,86902,16038377,1.179437,2202.427561,0.022032,0.010694,5.474718,43.468074,2210.292351,0.403727,0.389838
total,-1,727966117,858589912,16945506,211177600,7925382,552233,53787,86902,16038377,1.179437,2202.427561,0.022032,0.010694,5.474718,43.468074,2210.292351,0.403727,0.389838
