
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.485545 seconds (24.8 MB/s)
csr_from_coo: 0.059908 seconds, 414604 rows, 414604 columns, 2656177 nonzeros, 1 to 53699 nonzeros per row, 1 threads, 414604 to 414604 rows per thread, 2656177 to 2656177 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (3 L2 ways)
gemv (warmup): 0.017144 seconds (0.155 Gnz/s, 0.310 Gflop/s, 2.4 to 3.5 GB/s)
gemv (warmup): 0.016949 seconds (0.157 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv (warmup): 0.016955 seconds (0.157 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.016980 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016980 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016992 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016985 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016981 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016983 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016959 seconds (0.157 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016985 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016978 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016976 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016979 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016983 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016967 seconds (0.157 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016952 seconds (0.157 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016972 seconds (0.157 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016978 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016972 seconds (0.157 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016984 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
