
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 4.700686 seconds (28.6 MB/s)
csr_from_coo: 0.158413 seconds, 112985 rows, 112985 columns, 8451395 nonzeros, 7 to 469 nonzeros per row, 1 threads, 112985 to 112985 rows per thread, 8451395 to 8451395 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (5 L2 ways)
gemv (warmup): 0.007467 seconds (0.573 Gnz/s, 2.264 Gflop/s, 13.9 to 22.9 GB/s)
gemv (warmup): 0.007290 seconds (0.587 Gnz/s, 2.319 Gflop/s, 14.3 to 23.4 GB/s)
gemv (warmup): 0.007288 seconds (0.588 Gnz/s, 2.319 Gflop/s, 14.3 to 23.4 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.007338 seconds (0.584 Gnz/s, 2.304 Gflop/s, 14.2 to 23.3 GB/s)
gemv: 0.007278 seconds (0.588 Gnz/s, 2.323 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007297 seconds (0.587 Gnz/s, 2.316 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007299 seconds (0.587 Gnz/s, 2.316 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007296 seconds (0.587 Gnz/s, 2.317 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007286 seconds (0.588 Gnz/s, 2.320 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007279 seconds (0.588 Gnz/s, 2.322 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007268 seconds (0.589 Gnz/s, 2.326 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007290 seconds (0.587 Gnz/s, 2.319 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007289 seconds (0.588 Gnz/s, 2.319 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007297 seconds (0.587 Gnz/s, 2.317 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007284 seconds (0.588 Gnz/s, 2.321 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007286 seconds (0.588 Gnz/s, 2.320 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007312 seconds (0.586 Gnz/s, 2.312 Gflop/s, 14.2 to 23.4 GB/s)
gemv: 0.007310 seconds (0.586 Gnz/s, 2.312 Gflop/s, 14.2 to 23.4 GB/s)
gemv: 0.007290 seconds (0.587 Gnz/s, 2.319 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007315 seconds (0.585 Gnz/s, 2.311 Gflop/s, 14.2 to 23.4 GB/s)
gemv: 0.007282 seconds (0.588 Gnz/s, 2.321 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007300 seconds (0.587 Gnz/s, 2.316 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007304 seconds (0.586 Gnz/s, 2.314 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007304 seconds (0.586 Gnz/s, 2.314 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007304 seconds (0.586 Gnz/s, 2.314 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007311 seconds (0.586 Gnz/s, 2.312 Gflop/s, 14.2 to 23.4 GB/s)
gemv: 0.007301 seconds (0.586 Gnz/s, 2.315 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007337 seconds (0.584 Gnz/s, 2.304 Gflop/s, 14.2 to 23.3 GB/s)
gemv: 0.007292 seconds (0.587 Gnz/s, 2.318 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007287 seconds (0.588 Gnz/s, 2.320 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007292 seconds (0.587 Gnz/s, 2.318 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007323 seconds (0.585 Gnz/s, 2.308 Gflop/s, 14.2 to 23.3 GB/s)
gemv: 0.007310 seconds (0.586 Gnz/s, 2.312 Gflop/s, 14.2 to 23.4 GB/s)
gemv: 0.007298 seconds (0.587 Gnz/s, 2.316 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007321 seconds (0.585 Gnz/s, 2.309 Gflop/s, 14.2 to 23.3 GB/s)
gemv: 0.007277 seconds (0.588 Gnz/s, 2.323 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007281 seconds (0.588 Gnz/s, 2.322 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007283 seconds (0.588 Gnz/s, 2.321 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007301 seconds (0.587 Gnz/s, 2.315 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007286 seconds (0.588 Gnz/s, 2.320 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007264 seconds (0.590 Gnz/s, 2.327 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007283 seconds (0.588 Gnz/s, 2.321 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007294 seconds (0.587 Gnz/s, 2.317 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007270 seconds (0.589 Gnz/s, 2.325 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007288 seconds (0.588 Gnz/s, 2.319 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007333 seconds (0.584 Gnz/s, 2.305 Gflop/s, 14.2 to 23.3 GB/s)
gemv: 0.007279 seconds (0.588 Gnz/s, 2.322 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007283 seconds (0.588 Gnz/s, 2.321 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007275 seconds (0.589 Gnz/s, 2.324 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007316 seconds (0.585 Gnz/s, 2.310 Gflop/s, 14.2 to 23.4 GB/s)
gemv: 0.007333 seconds (0.584 Gnz/s, 2.305 Gflop/s, 14.2 to 23.3 GB/s)
gemv: 0.007283 seconds (0.588 Gnz/s, 2.321 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007275 seconds (0.589 Gnz/s, 2.323 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007283 seconds (0.588 Gnz/s, 2.321 Gflop/s, 14.3 to 23.5 GB/s)
gemv: 0.007348 seconds (0.583 Gnz/s, 2.300 Gflop/s, 14.2 to 23.3 GB/s)
gemv: 0.007345 seconds (0.583 Gnz/s, 2.301 Gflop/s, 14.2 to 23.3 GB/s)
gemv: 0.007321 seconds (0.585 Gnz/s, 2.309 Gflop/s, 14.2 to 23.3 GB/s)
gemv: 0.007302 seconds (0.586 Gnz/s, 2.315 Gflop/s, 14.3 to 23.4 GB/s)
gemv: 0.007314 seconds (0.585 Gnz/s, 2.311 Gflop/s, 14.2 to 23.4 GB/s)
