matrix,nnz,nrows,cache_id,shared,mindist,count
(null),63580358,21198119,0,0,0,34801428
(null),63580358,21198119,0,0,38,512131
(null),63580358,21198119,0,0,76,39125
(null),63580358,21198119,0,0,80,281272
(null),63580358,21198119,0,0,115,224770
(null),63580358,21198119,0,0,153,1609126
(null),63580358,21198119,0,0,1228,704822
(null),63580358,21198119,0,0,2457,555371
(null),63580358,21198119,0,0,3686,471524
(null),63580358,21198119,0,0,4914,459341
(null),63580358,21198119,0,0,6143,409835
(null),63580358,21198119,0,0,7372,377294
(null),63580358,21198119,0,0,8600,355592
(null),63580358,21198119,0,0,9829,138825
(null),63580358,21198119,0,0,10347,188236
(null),63580358,21198119,0,0,11058,313299
(null),63580358,21198119,0,0,12286,293241
(null),63580358,21198119,0,0,13515,280908
(null),63580358,21198119,0,0,14744,259296
(null),63580358,21198119,0,0,15972,254925
(null),63580358,21198119,0,0,17201,244107
(null),63580358,21198119,0,0,18430,232676
(null),63580358,21198119,0,0,19659,20573214
(null),63580358,21198119,0,0,18446744073709551615,0
(null),63580358,21198119,0,1,0,34801428
(null),63580358,21198119,0,1,38,512131
(null),63580358,21198119,0,1,76,39125
(null),63580358,21198119,0,1,80,281272
(null),63580358,21198119,0,1,115,224770
(null),63580358,21198119,0,1,153,1609126
(null),63580358,21198119,0,1,1228,704822
(null),63580358,21198119,0,1,2457,555371
(null),63580358,21198119,0,1,3686,471524
(null),63580358,21198119,0,1,4914,459341
(null),63580358,21198119,0,1,6143,409835
(null),63580358,21198119,0,1,7372,377294
(null),63580358,21198119,0,1,8600,355592
(null),63580358,21198119,0,1,9829,138825
(null),63580358,21198119,0,1,10347,188236
(null),63580358,21198119,0,1,11058,313299
(null),63580358,21198119,0,1,12286,293241
(null),63580358,21198119,0,1,13515,280908
(null),63580358,21198119,0,1,14744,259296
(null),63580358,21198119,0,1,15972,254925
(null),63580358,21198119,0,1,17201,244107
(null),63580358,21198119,0,1,18430,232676
(null),63580358,21198119,0,1,19659,20573214
(null),63580358,21198119,0,1,18446744073709551615,0
(null),63580358,21198119,1,1,0,0
(null),63580358,21198119,1,1,38,0
(null),63580358,21198119,1,1,76,0
(null),63580358,21198119,1,1,80,0
(null),63580358,21198119,1,1,115,0
(null),63580358,21198119,1,1,153,0
(null),63580358,21198119,1,1,1228,0
(null),63580358,21198119,1,1,2457,0
(null),63580358,21198119,1,1,3686,0
(null),63580358,21198119,1,1,4914,0
(null),63580358,21198119,1,1,6143,0
(null),63580358,21198119,1,1,7372,0
(null),63580358,21198119,1,1,8600,0
(null),63580358,21198119,1,1,9829,0
(null),63580358,21198119,1,1,10347,0
(null),63580358,21198119,1,1,11058,0
(null),63580358,21198119,1,1,12286,0
(null),63580358,21198119,1,1,13515,0
(null),63580358,21198119,1,1,14744,0
(null),63580358,21198119,1,1,15972,0
(null),63580358,21198119,1,1,17201,0
(null),63580358,21198119,1,1,18430,0
(null),63580358,21198119,1,1,19659,0
(null),63580358,21198119,1,1,18446744073709551615,0
(null),63580358,21198119,2,1,0,0
(null),63580358,21198119,2,1,38,0
(null),63580358,21198119,2,1,76,0
(null),63580358,21198119,2,1,80,0
(null),63580358,21198119,2,1,115,0
(null),63580358,21198119,2,1,153,0
(null),63580358,21198119,2,1,1228,0
(null),63580358,21198119,2,1,2457,0
(null),63580358,21198119,2,1,3686,0
(null),63580358,21198119,2,1,4914,0
(null),63580358,21198119,2,1,6143,0
(null),63580358,21198119,2,1,7372,0
(null),63580358,21198119,2,1,8600,0
(null),63580358,21198119,2,1,9829,0
(null),63580358,21198119,2,1,10347,0
(null),63580358,21198119,2,1,11058,0
(null),63580358,21198119,2,1,12286,0
(null),63580358,21198119,2,1,13515,0
(null),63580358,21198119,2,1,14744,0
(null),63580358,21198119,2,1,15972,0
(null),63580358,21198119,2,1,17201,0
(null),63580358,21198119,2,1,18430,0
(null),63580358,21198119,2,1,19659,0
(null),63580358,21198119,2,1,18446744073709551615,0
(null),63580358,21198119,3,1,0,0
(null),63580358,21198119,3,1,38,0
(null),63580358,21198119,3,1,76,0
(null),63580358,21198119,3,1,80,0
(null),63580358,21198119,3,1,115,0
(null),63580358,21198119,3,1,153,0
(null),63580358,21198119,3,1,1228,0
(null),63580358,21198119,3,1,2457,0
(null),63580358,21198119,3,1,3686,0
(null),63580358,21198119,3,1,4914,0
(null),63580358,21198119,3,1,6143,0
(null),63580358,21198119,3,1,7372,0
(null),63580358,21198119,3,1,8600,0
(null),63580358,21198119,3,1,9829,0
(null),63580358,21198119,3,1,10347,0
(null),63580358,21198119,3,1,11058,0
(null),63580358,21198119,3,1,12286,0
(null),63580358,21198119,3,1,13515,0
(null),63580358,21198119,3,1,14744,0
(null),63580358,21198119,3,1,15972,0
(null),63580358,21198119,3,1,17201,0
(null),63580358,21198119,3,1,18430,0
(null),63580358,21198119,3,1,19659,0
(null),63580358,21198119,3,1,18446744073709551615,0
