matrix,nnz,nrows,cache_id,shared,mindist,count
(null),2118662,156317,0,0,0,2079030
(null),2118662,156317,0,0,55,8463
(null),2118662,156317,0,0,96,2443
(null),2118662,156317,0,0,111,3705
(null),2118662,156317,0,0,167,3216
(null),2118662,156317,0,0,223,13521
(null),2118662,156317,0,0,1784,3770
(null),2118662,156317,0,0,3569,4514
(null),2118662,156317,0,0,5353,0
(null),2118662,156317,0,0,7138,0
(null),2118662,156317,0,0,8923,0
(null),2118662,156317,0,0,10707,0
(null),2118662,156317,0,0,12376,0
(null),2118662,156317,0,0,12492,0
(null),2118662,156317,0,0,14277,0
(null),2118662,156317,0,0,16061,0
(null),2118662,156317,0,0,17846,0
(null),2118662,156317,0,0,19631,0
(null),2118662,156317,0,0,21415,0
(null),2118662,156317,0,0,23200,0
(null),2118662,156317,0,0,24985,0
(null),2118662,156317,0,0,26769,0
(null),2118662,156317,0,0,28554,0
(null),2118662,156317,0,0,18446744073709551615,0
(null),2118662,156317,0,1,0,2079030
(null),2118662,156317,0,1,55,8463
(null),2118662,156317,0,1,96,2443
(null),2118662,156317,0,1,111,3705
(null),2118662,156317,0,1,167,3216
(null),2118662,156317,0,1,223,13521
(null),2118662,156317,0,1,1784,3770
(null),2118662,156317,0,1,3569,4514
(null),2118662,156317,0,1,5353,0
(null),2118662,156317,0,1,7138,0
(null),2118662,156317,0,1,8923,0
(null),2118662,156317,0,1,10707,0
(null),2118662,156317,0,1,12376,0
(null),2118662,156317,0,1,12492,0
(null),2118662,156317,0,1,14277,0
(null),2118662,156317,0,1,16061,0
(null),2118662,156317,0,1,17846,0
(null),2118662,156317,0,1,19631,0
(null),2118662,156317,0,1,21415,0
(null),2118662,156317,0,1,23200,0
(null),2118662,156317,0,1,24985,0
(null),2118662,156317,0,1,26769,0
(null),2118662,156317,0,1,28554,0
(null),2118662,156317,0,1,18446744073709551615,0
(null),2118662,156317,1,1,0,0
(null),2118662,156317,1,1,55,0
(null),2118662,156317,1,1,96,0
(null),2118662,156317,1,1,111,0
(null),2118662,156317,1,1,167,0
(null),2118662,156317,1,1,223,0
(null),2118662,156317,1,1,1784,0
(null),2118662,156317,1,1,3569,0
(null),2118662,156317,1,1,5353,0
(null),2118662,156317,1,1,7138,0
(null),2118662,156317,1,1,8923,0
(null),2118662,156317,1,1,10707,0
(null),2118662,156317,1,1,12376,0
(null),2118662,156317,1,1,12492,0
(null),2118662,156317,1,1,14277,0
(null),2118662,156317,1,1,16061,0
(null),2118662,156317,1,1,17846,0
(null),2118662,156317,1,1,19631,0
(null),2118662,156317,1,1,21415,0
(null),2118662,156317,1,1,23200,0
(null),2118662,156317,1,1,24985,0
(null),2118662,156317,1,1,26769,0
(null),2118662,156317,1,1,28554,0
(null),2118662,156317,1,1,18446744073709551615,0
(null),2118662,156317,2,1,0,0
(null),2118662,156317,2,1,55,0
(null),2118662,156317,2,1,96,0
(null),2118662,156317,2,1,111,0
(null),2118662,156317,2,1,167,0
(null),2118662,156317,2,1,223,0
(null),2118662,156317,2,1,1784,0
(null),2118662,156317,2,1,3569,0
(null),2118662,156317,2,1,5353,0
(null),2118662,156317,2,1,7138,0
(null),2118662,156317,2,1,8923,0
(null),2118662,156317,2,1,10707,0
(null),2118662,156317,2,1,12376,0
(null),2118662,156317,2,1,12492,0
(null),2118662,156317,2,1,14277,0
(null),2118662,156317,2,1,16061,0
(null),2118662,156317,2,1,17846,0
(null),2118662,156317,2,1,19631,0
(null),2118662,156317,2,1,21415,0
(null),2118662,156317,2,1,23200,0
(null),2118662,156317,2,1,24985,0
(null),2118662,156317,2,1,26769,0
(null),2118662,156317,2,1,28554,0
(null),2118662,156317,2,1,18446744073709551615,0
(null),2118662,156317,3,1,0,0
(null),2118662,156317,3,1,55,0
(null),2118662,156317,3,1,96,0
(null),2118662,156317,3,1,111,0
(null),2118662,156317,3,1,167,0
(null),2118662,156317,3,1,223,0
(null),2118662,156317,3,1,1784,0
(null),2118662,156317,3,1,3569,0
(null),2118662,156317,3,1,5353,0
(null),2118662,156317,3,1,7138,0
(null),2118662,156317,3,1,8923,0
(null),2118662,156317,3,1,10707,0
(null),2118662,156317,3,1,12376,0
(null),2118662,156317,3,1,12492,0
(null),2118662,156317,3,1,14277,0
(null),2118662,156317,3,1,16061,0
(null),2118662,156317,3,1,17846,0
(null),2118662,156317,3,1,19631,0
(null),2118662,156317,3,1,21415,0
(null),2118662,156317,3,1,23200,0
(null),2118662,156317,3,1,24985,0
(null),2118662,156317,3,1,26769,0
(null),2118662,156317,3,1,28554,0
(null),2118662,156317,3,1,18446744073709551615,0
