matrix,nnz,nrows,cache_id,shared,mindist,count
(null),96845792,3542400,0,0,0,96405722
(null),96845792,3542400,0,0,59,0
(null),96845792,3542400,0,0,99,0
(null),96845792,3542400,0,0,119,0
(null),96845792,3542400,0,0,178,0
(null),96845792,3542400,0,0,238,218670
(null),96845792,3542400,0,0,1908,0
(null),96845792,3542400,0,0,3816,0
(null),96845792,3542400,0,0,5725,0
(null),96845792,3542400,0,0,7633,0
(null),96845792,3542400,0,0,9541,0
(null),96845792,3542400,0,0,11450,0
(null),96845792,3542400,0,0,12734,0
(null),96845792,3542400,0,0,13358,0
(null),96845792,3542400,0,0,15267,0
(null),96845792,3542400,0,0,17175,0
(null),96845792,3542400,0,0,19083,0
(null),96845792,3542400,0,0,20992,0
(null),96845792,3542400,0,0,22900,0
(null),96845792,3542400,0,0,24809,0
(null),96845792,3542400,0,0,26717,0
(null),96845792,3542400,0,0,28625,0
(null),96845792,3542400,0,0,30534,221400
(null),96845792,3542400,0,0,18446744073709551615,0
(null),96845792,3542400,0,1,0,96405722
(null),96845792,3542400,0,1,59,0
(null),96845792,3542400,0,1,99,0
(null),96845792,3542400,0,1,119,0
(null),96845792,3542400,0,1,178,0
(null),96845792,3542400,0,1,238,218670
(null),96845792,3542400,0,1,1908,0
(null),96845792,3542400,0,1,3816,0
(null),96845792,3542400,0,1,5725,0
(null),96845792,3542400,0,1,7633,0
(null),96845792,3542400,0,1,9541,0
(null),96845792,3542400,0,1,11450,0
(null),96845792,3542400,0,1,12734,0
(null),96845792,3542400,0,1,13358,0
(null),96845792,3542400,0,1,15267,0
(null),96845792,3542400,0,1,17175,0
(null),96845792,3542400,0,1,19083,0
(null),96845792,3542400,0,1,20992,0
(null),96845792,3542400,0,1,22900,0
(null),96845792,3542400,0,1,24809,0
(null),96845792,3542400,0,1,26717,0
(null),96845792,3542400,0,1,28625,0
(null),96845792,3542400,0,1,30534,221400
(null),96845792,3542400,0,1,18446744073709551615,0
(null),96845792,3542400,1,1,0,0
(null),96845792,3542400,1,1,59,0
(null),96845792,3542400,1,1,99,0
(null),96845792,3542400,1,1,119,0
(null),96845792,3542400,1,1,178,0
(null),96845792,3542400,1,1,238,0
(null),96845792,3542400,1,1,1908,0
(null),96845792,3542400,1,1,3816,0
(null),96845792,3542400,1,1,5725,0
(null),96845792,3542400,1,1,7633,0
(null),96845792,3542400,1,1,9541,0
(null),96845792,3542400,1,1,11450,0
(null),96845792,3542400,1,1,12734,0
(null),96845792,3542400,1,1,13358,0
(null),96845792,3542400,1,1,15267,0
(null),96845792,3542400,1,1,17175,0
(null),96845792,3542400,1,1,19083,0
(null),96845792,3542400,1,1,20992,0
(null),96845792,3542400,1,1,22900,0
(null),96845792,3542400,1,1,24809,0
(null),96845792,3542400,1,1,26717,0
(null),96845792,3542400,1,1,28625,0
(null),96845792,3542400,1,1,30534,0
(null),96845792,3542400,1,1,18446744073709551615,0
(null),96845792,3542400,2,1,0,0
(null),96845792,3542400,2,1,59,0
(null),96845792,3542400,2,1,99,0
(null),96845792,3542400,2,1,119,0
(null),96845792,3542400,2,1,178,0
(null),96845792,3542400,2,1,238,0
(null),96845792,3542400,2,1,1908,0
(null),96845792,3542400,2,1,3816,0
(null),96845792,3542400,2,1,5725,0
(null),96845792,3542400,2,1,7633,0
(null),96845792,3542400,2,1,9541,0
(null),96845792,3542400,2,1,11450,0
(null),96845792,3542400,2,1,12734,0
(null),96845792,3542400,2,1,13358,0
(null),96845792,3542400,2,1,15267,0
(null),96845792,3542400,2,1,17175,0
(null),96845792,3542400,2,1,19083,0
(null),96845792,3542400,2,1,20992,0
(null),96845792,3542400,2,1,22900,0
(null),96845792,3542400,2,1,24809,0
(null),96845792,3542400,2,1,26717,0
(null),96845792,3542400,2,1,28625,0
(null),96845792,3542400,2,1,30534,0
(null),96845792,3542400,2,1,18446744073709551615,0
(null),96845792,3542400,3,1,0,0
(null),96845792,3542400,3,1,59,0
(null),96845792,3542400,3,1,99,0
(null),96845792,3542400,3,1,119,0
(null),96845792,3542400,3,1,178,0
(null),96845792,3542400,3,1,238,0
(null),96845792,3542400,3,1,1908,0
(null),96845792,3542400,3,1,3816,0
(null),96845792,3542400,3,1,5725,0
(null),96845792,3542400,3,1,7633,0
(null),96845792,3542400,3,1,9541,0
(null),96845792,3542400,3,1,11450,0
(null),96845792,3542400,3,1,12734,0
(null),96845792,3542400,3,1,13358,0
(null),96845792,3542400,3,1,15267,0
(null),96845792,3542400,3,1,17175,0
(null),96845792,3542400,3,1,19083,0
(null),96845792,3542400,3,1,20992,0
(null),96845792,3542400,3,1,22900,0
(null),96845792,3542400,3,1,24809,0
(null),96845792,3542400,3,1,26717,0
(null),96845792,3542400,3,1,28625,0
(null),96845792,3542400,3,1,30534,0
(null),96845792,3542400,3,1,18446744073709551615,0
