matrix,nnz,nrows,cache_id,shared,mindist,count
(null),194109311,7414866,0,0,0,190911520
(null),194109311,7414866,0,0,59,471678
(null),194109311,7414866,0,0,99,139048
(null),194109311,7414866,0,0,118,329487
(null),194109311,7414866,0,0,178,1665178
(null),194109311,7414866,0,0,237,180393
(null),194109311,7414866,0,0,1902,28025
(null),194109311,7414866,0,0,3805,15977
(null),194109311,7414866,0,0,5707,11306
(null),194109311,7414866,0,0,7610,8561
(null),194109311,7414866,0,0,9513,6735
(null),194109311,7414866,0,0,11415,3833
(null),194109311,7414866,0,0,12718,1565
(null),194109311,7414866,0,0,13318,5156
(null),194109311,7414866,0,0,15221,4267
(null),194109311,7414866,0,0,17123,3820
(null),194109311,7414866,0,0,19026,3675
(null),194109311,7414866,0,0,20929,3379
(null),194109311,7414866,0,0,22831,3026
(null),194109311,7414866,0,0,24734,3221
(null),194109311,7414866,0,0,26636,3395
(null),194109311,7414866,0,0,28539,3390
(null),194109311,7414866,0,0,30442,302676
(null),194109311,7414866,0,0,18446744073709551615,0
(null),194109311,7414866,0,1,0,190911520
(null),194109311,7414866,0,1,59,471678
(null),194109311,7414866,0,1,99,139048
(null),194109311,7414866,0,1,118,329487
(null),194109311,7414866,0,1,178,1665178
(null),194109311,7414866,0,1,237,180393
(null),194109311,7414866,0,1,1902,28025
(null),194109311,7414866,0,1,3805,15977
(null),194109311,7414866,0,1,5707,11306
(null),194109311,7414866,0,1,7610,8561
(null),194109311,7414866,0,1,9513,6735
(null),194109311,7414866,0,1,11415,3833
(null),194109311,7414866,0,1,12718,1565
(null),194109311,7414866,0,1,13318,5156
(null),194109311,7414866,0,1,15221,4267
(null),194109311,7414866,0,1,17123,3820
(null),194109311,7414866,0,1,19026,3675
(null),194109311,7414866,0,1,20929,3379
(null),194109311,7414866,0,1,22831,3026
(null),194109311,7414866,0,1,24734,3221
(null),194109311,7414866,0,1,26636,3395
(null),194109311,7414866,0,1,28539,3390
(null),194109311,7414866,0,1,30442,302676
(null),194109311,7414866,0,1,18446744073709551615,0
(null),194109311,7414866,1,1,0,0
(null),194109311,7414866,1,1,59,0
(null),194109311,7414866,1,1,99,0
(null),194109311,7414866,1,1,118,0
(null),194109311,7414866,1,1,178,0
(null),194109311,7414866,1,1,237,0
(null),194109311,7414866,1,1,1902,0
(null),194109311,7414866,1,1,3805,0
(null),194109311,7414866,1,1,5707,0
(null),194109311,7414866,1,1,7610,0
(null),194109311,7414866,1,1,9513,0
(null),194109311,7414866,1,1,11415,0
(null),194109311,7414866,1,1,12718,0
(null),194109311,7414866,1,1,13318,0
(null),194109311,7414866,1,1,15221,0
(null),194109311,7414866,1,1,17123,0
(null),194109311,7414866,1,1,19026,0
(null),194109311,7414866,1,1,20929,0
(null),194109311,7414866,1,1,22831,0
(null),194109311,7414866,1,1,24734,0
(null),194109311,7414866,1,1,26636,0
(null),194109311,7414866,1,1,28539,0
(null),194109311,7414866,1,1,30442,0
(null),194109311,7414866,1,1,18446744073709551615,0
(null),194109311,7414866,2,1,0,0
(null),194109311,7414866,2,1,59,0
(null),194109311,7414866,2,1,99,0
(null),194109311,7414866,2,1,118,0
(null),194109311,7414866,2,1,178,0
(null),194109311,7414866,2,1,237,0
(null),194109311,7414866,2,1,1902,0
(null),194109311,7414866,2,1,3805,0
(null),194109311,7414866,2,1,5707,0
(null),194109311,7414866,2,1,7610,0
(null),194109311,7414866,2,1,9513,0
(null),194109311,7414866,2,1,11415,0
(null),194109311,7414866,2,1,12718,0
(null),194109311,7414866,2,1,13318,0
(null),194109311,7414866,2,1,15221,0
(null),194109311,7414866,2,1,17123,0
(null),194109311,7414866,2,1,19026,0
(null),194109311,7414866,2,1,20929,0
(null),194109311,7414866,2,1,22831,0
(null),194109311,7414866,2,1,24734,0
(null),194109311,7414866,2,1,26636,0
(null),194109311,7414866,2,1,28539,0
(null),194109311,7414866,2,1,30442,0
(null),194109311,7414866,2,1,18446744073709551615,0
(null),194109311,7414866,3,1,0,0
(null),194109311,7414866,3,1,59,0
(null),194109311,7414866,3,1,99,0
(null),194109311,7414866,3,1,118,0
(null),194109311,7414866,3,1,178,0
(null),194109311,7414866,3,1,237,0
(null),194109311,7414866,3,1,1902,0
(null),194109311,7414866,3,1,3805,0
(null),194109311,7414866,3,1,5707,0
(null),194109311,7414866,3,1,7610,0
(null),194109311,7414866,3,1,9513,0
(null),194109311,7414866,3,1,11415,0
(null),194109311,7414866,3,1,12718,0
(null),194109311,7414866,3,1,13318,0
(null),194109311,7414866,3,1,15221,0
(null),194109311,7414866,3,1,17123,0
(null),194109311,7414866,3,1,19026,0
(null),194109311,7414866,3,1,20929,0
(null),194109311,7414866,3,1,22831,0
(null),194109311,7414866,3,1,24734,0
(null),194109311,7414866,3,1,26636,0
(null),194109311,7414866,3,1,28539,0
(null),194109311,7414866,3,1,30442,0
(null),194109311,7414866,3,1,18446744073709551615,0
