matrix,nnz,nrows,cache_id,shared,mindist,count
(null),37464962,381689,0,0,0,37301642
(null),37464962,381689,0,0,62,19985
(null),37464962,381689,0,0,101,2653
(null),37464962,381689,0,0,125,3013
(null),37464962,381689,0,0,188,11803
(null),37464962,381689,0,0,250,95325
(null),37464962,381689,0,0,2007,2592
(null),37464962,381689,0,0,4014,2088
(null),37464962,381689,0,0,6021,5199
(null),37464962,381689,0,0,8028,11589
(null),37464962,381689,0,0,10035,9073
(null),37464962,381689,0,0,12042,0
(null),37464962,381689,0,0,13001,0
(null),37464962,381689,0,0,14049,0
(null),37464962,381689,0,0,16056,0
(null),37464962,381689,0,0,18063,0
(null),37464962,381689,0,0,20071,0
(null),37464962,381689,0,0,22078,0
(null),37464962,381689,0,0,24085,0
(null),37464962,381689,0,0,26092,0
(null),37464962,381689,0,0,28099,0
(null),37464962,381689,0,0,30106,0
(null),37464962,381689,0,0,32113,0
(null),37464962,381689,0,0,18446744073709551615,0
(null),37464962,381689,0,1,0,37301642
(null),37464962,381689,0,1,62,19985
(null),37464962,381689,0,1,101,2653
(null),37464962,381689,0,1,125,3013
(null),37464962,381689,0,1,188,11803
(null),37464962,381689,0,1,250,95325
(null),37464962,381689,0,1,2007,2592
(null),37464962,381689,0,1,4014,2088
(null),37464962,381689,0,1,6021,5199
(null),37464962,381689,0,1,8028,11589
(null),37464962,381689,0,1,10035,9073
(null),37464962,381689,0,1,12042,0
(null),37464962,381689,0,1,13001,0
(null),37464962,381689,0,1,14049,0
(null),37464962,381689,0,1,16056,0
(null),37464962,381689,0,1,18063,0
(null),37464962,381689,0,1,20071,0
(null),37464962,381689,0,1,22078,0
(null),37464962,381689,0,1,24085,0
(null),37464962,381689,0,1,26092,0
(null),37464962,381689,0,1,28099,0
(null),37464962,381689,0,1,30106,0
(null),37464962,381689,0,1,32113,0
(null),37464962,381689,0,1,18446744073709551615,0
(null),37464962,381689,1,1,0,0
(null),37464962,381689,1,1,62,0
(null),37464962,381689,1,1,101,0
(null),37464962,381689,1,1,125,0
(null),37464962,381689,1,1,188,0
(null),37464962,381689,1,1,250,0
(null),37464962,381689,1,1,2007,0
(null),37464962,381689,1,1,4014,0
(null),37464962,381689,1,1,6021,0
(null),37464962,381689,1,1,8028,0
(null),37464962,381689,1,1,10035,0
(null),37464962,381689,1,1,12042,0
(null),37464962,381689,1,1,13001,0
(null),37464962,381689,1,1,14049,0
(null),37464962,381689,1,1,16056,0
(null),37464962,381689,1,1,18063,0
(null),37464962,381689,1,1,20071,0
(null),37464962,381689,1,1,22078,0
(null),37464962,381689,1,1,24085,0
(null),37464962,381689,1,1,26092,0
(null),37464962,381689,1,1,28099,0
(null),37464962,381689,1,1,30106,0
(null),37464962,381689,1,1,32113,0
(null),37464962,381689,1,1,18446744073709551615,0
(null),37464962,381689,2,1,0,0
(null),37464962,381689,2,1,62,0
(null),37464962,381689,2,1,101,0
(null),37464962,381689,2,1,125,0
(null),37464962,381689,2,1,188,0
(null),37464962,381689,2,1,250,0
(null),37464962,381689,2,1,2007,0
(null),37464962,381689,2,1,4014,0
(null),37464962,381689,2,1,6021,0
(null),37464962,381689,2,1,8028,0
(null),37464962,381689,2,1,10035,0
(null),37464962,381689,2,1,12042,0
(null),37464962,381689,2,1,13001,0
(null),37464962,381689,2,1,14049,0
(null),37464962,381689,2,1,16056,0
(null),37464962,381689,2,1,18063,0
(null),37464962,381689,2,1,20071,0
(null),37464962,381689,2,1,22078,0
(null),37464962,381689,2,1,24085,0
(null),37464962,381689,2,1,26092,0
(null),37464962,381689,2,1,28099,0
(null),37464962,381689,2,1,30106,0
(null),37464962,381689,2,1,32113,0
(null),37464962,381689,2,1,18446744073709551615,0
(null),37464962,381689,3,1,0,0
(null),37464962,381689,3,1,62,0
(null),37464962,381689,3,1,101,0
(null),37464962,381689,3,1,125,0
(null),37464962,381689,3,1,188,0
(null),37464962,381689,3,1,250,0
(null),37464962,381689,3,1,2007,0
(null),37464962,381689,3,1,4014,0
(null),37464962,381689,3,1,6021,0
(null),37464962,381689,3,1,8028,0
(null),37464962,381689,3,1,10035,0
(null),37464962,381689,3,1,12042,0
(null),37464962,381689,3,1,13001,0
(null),37464962,381689,3,1,14049,0
(null),37464962,381689,3,1,16056,0
(null),37464962,381689,3,1,18063,0
(null),37464962,381689,3,1,20071,0
(null),37464962,381689,3,1,22078,0
(null),37464962,381689,3,1,24085,0
(null),37464962,381689,3,1,26092,0
(null),37464962,381689,3,1,28099,0
(null),37464962,381689,3,1,30106,0
(null),37464962,381689,3,1,32113,0
(null),37464962,381689,3,1,18446744073709551615,0
