matrix,nnz,nrows,cache_id,shared,mindist,count
(null),16108474,4026819,0,0,0,15351667
(null),16108474,4026819,0,0,42,50152
(null),16108474,4026819,0,0,85,20986
(null),16108474,4026819,0,0,128,12370
(null),16108474,4026819,0,0,170,103205
(null),16108474,4026819,0,0,1365,63261
(null),16108474,4026819,0,0,2730,47404
(null),16108474,4026819,0,0,4096,41069
(null),16108474,4026819,0,0,5461,33820
(null),16108474,4026819,0,0,6826,19570
(null),16108474,4026819,0,0,8192,12249
(null),16108474,4026819,0,0,9557,16910
(null),16108474,4026819,0,0,10922,9443
(null),16108474,4026819,0,0,12288,5762
(null),16108474,4026819,0,0,13653,6301
(null),16108474,4026819,0,0,15019,9406
(null),16108474,4026819,0,0,16384,9106
(null),16108474,4026819,0,0,17749,6218
(null),16108474,4026819,0,0,19115,6894
(null),16108474,4026819,0,0,20480,7180
(null),16108474,4026819,0,0,21845,275501
(null),16108474,4026819,0,0,18446744073709551615,0
(null),16108474,4026819,0,1,0,15351667
(null),16108474,4026819,0,1,42,50152
(null),16108474,4026819,0,1,85,20986
(null),16108474,4026819,0,1,128,12370
(null),16108474,4026819,0,1,170,103205
(null),16108474,4026819,0,1,1365,63261
(null),16108474,4026819,0,1,2730,47404
(null),16108474,4026819,0,1,4096,41069
(null),16108474,4026819,0,1,5461,33820
(null),16108474,4026819,0,1,6826,19570
(null),16108474,4026819,0,1,8192,12249
(null),16108474,4026819,0,1,9557,16910
(null),16108474,4026819,0,1,10922,9443
(null),16108474,4026819,0,1,12288,5762
(null),16108474,4026819,0,1,13653,6301
(null),16108474,4026819,0,1,15019,9406
(null),16108474,4026819,0,1,16384,9106
(null),16108474,4026819,0,1,17749,6218
(null),16108474,4026819,0,1,19115,6894
(null),16108474,4026819,0,1,20480,7180
(null),16108474,4026819,0,1,21845,275501
(null),16108474,4026819,0,1,18446744073709551615,0
(null),16108474,4026819,1,1,0,0
(null),16108474,4026819,1,1,42,0
(null),16108474,4026819,1,1,85,0
(null),16108474,4026819,1,1,128,0
(null),16108474,4026819,1,1,170,0
(null),16108474,4026819,1,1,1365,0
(null),16108474,4026819,1,1,2730,0
(null),16108474,4026819,1,1,4096,0
(null),16108474,4026819,1,1,5461,0
(null),16108474,4026819,1,1,6826,0
(null),16108474,4026819,1,1,8192,0
(null),16108474,4026819,1,1,9557,0
(null),16108474,4026819,1,1,10922,0
(null),16108474,4026819,1,1,12288,0
(null),16108474,4026819,1,1,13653,0
(null),16108474,4026819,1,1,15019,0
(null),16108474,4026819,1,1,16384,0
(null),16108474,4026819,1,1,17749,0
(null),16108474,4026819,1,1,19115,0
(null),16108474,4026819,1,1,20480,0
(null),16108474,4026819,1,1,21845,0
(null),16108474,4026819,1,1,18446744073709551615,0
(null),16108474,4026819,2,1,0,0
(null),16108474,4026819,2,1,42,0
(null),16108474,4026819,2,1,85,0
(null),16108474,4026819,2,1,128,0
(null),16108474,4026819,2,1,170,0
(null),16108474,4026819,2,1,1365,0
(null),16108474,4026819,2,1,2730,0
(null),16108474,4026819,2,1,4096,0
(null),16108474,4026819,2,1,5461,0
(null),16108474,4026819,2,1,6826,0
(null),16108474,4026819,2,1,8192,0
(null),16108474,4026819,2,1,9557,0
(null),16108474,4026819,2,1,10922,0
(null),16108474,4026819,2,1,12288,0
(null),16108474,4026819,2,1,13653,0
(null),16108474,4026819,2,1,15019,0
(null),16108474,4026819,2,1,16384,0
(null),16108474,4026819,2,1,17749,0
(null),16108474,4026819,2,1,19115,0
(null),16108474,4026819,2,1,20480,0
(null),16108474,4026819,2,1,21845,0
(null),16108474,4026819,2,1,18446744073709551615,0
(null),16108474,4026819,3,1,0,0
(null),16108474,4026819,3,1,42,0
(null),16108474,4026819,3,1,85,0
(null),16108474,4026819,3,1,128,0
(null),16108474,4026819,3,1,170,0
(null),16108474,4026819,3,1,1365,0
(null),16108474,4026819,3,1,2730,0
(null),16108474,4026819,3,1,4096,0
(null),16108474,4026819,3,1,5461,0
(null),16108474,4026819,3,1,6826,0
(null),16108474,4026819,3,1,8192,0
(null),16108474,4026819,3,1,9557,0
(null),16108474,4026819,3,1,10922,0
(null),16108474,4026819,3,1,12288,0
(null),16108474,4026819,3,1,13653,0
(null),16108474,4026819,3,1,15019,0
(null),16108474,4026819,3,1,16384,0
(null),16108474,4026819,3,1,17749,0
(null),16108474,4026819,3,1,19115,0
(null),16108474,4026819,3,1,20480,0
(null),16108474,4026819,3,1,21845,0
(null),16108474,4026819,3,1,18446744073709551615,0
