matrix,nnz,nrows,cache_id,shared,mindist,count
(null),38259877,1200611,0,0,0,9359992
(null),38259877,1200611,0,0,60,1481808
(null),38259877,1200611,0,0,99,683422
(null),38259877,1200611,0,0,120,1945762
(null),38259877,1200611,0,0,180,1811582
(null),38259877,1200611,0,0,240,21412944
(null),38259877,1200611,0,0,1927,1441116
(null),38259877,1200611,0,0,3854,7645
(null),38259877,1200611,0,0,5781,95
(null),38259877,1200611,0,0,7708,1
(null),38259877,1200611,0,0,9635,0
(null),38259877,1200611,0,0,11562,5
(null),38259877,1200611,0,0,12786,189
(null),38259877,1200611,0,0,13489,1300
(null),38259877,1200611,0,0,15416,1520
(null),38259877,1200611,0,0,17343,1700
(null),38259877,1200611,0,0,19270,2116
(null),38259877,1200611,0,0,21197,2767
(null),38259877,1200611,0,0,23124,3018
(null),38259877,1200611,0,0,25051,2962
(null),38259877,1200611,0,0,26978,3145
(null),38259877,1200611,0,0,28905,6322
(null),38259877,1200611,0,0,30832,90466
(null),38259877,1200611,0,0,18446744073709551615,0
(null),38259877,1200611,0,1,0,9359992
(null),38259877,1200611,0,1,60,1481808
(null),38259877,1200611,0,1,99,683422
(null),38259877,1200611,0,1,120,1945762
(null),38259877,1200611,0,1,180,1811582
(null),38259877,1200611,0,1,240,21412944
(null),38259877,1200611,0,1,1927,1441116
(null),38259877,1200611,0,1,3854,7645
(null),38259877,1200611,0,1,5781,95
(null),38259877,1200611,0,1,7708,1
(null),38259877,1200611,0,1,9635,0
(null),38259877,1200611,0,1,11562,5
(null),38259877,1200611,0,1,12786,189
(null),38259877,1200611,0,1,13489,1300
(null),38259877,1200611,0,1,15416,1520
(null),38259877,1200611,0,1,17343,1700
(null),38259877,1200611,0,1,19270,2116
(null),38259877,1200611,0,1,21197,2767
(null),38259877,1200611,0,1,23124,3018
(null),38259877,1200611,0,1,25051,2962
(null),38259877,1200611,0,1,26978,3145
(null),38259877,1200611,0,1,28905,6322
(null),38259877,1200611,0,1,30832,90466
(null),38259877,1200611,0,1,18446744073709551615,0
(null),38259877,1200611,1,1,0,0
(null),38259877,1200611,1,1,60,0
(null),38259877,1200611,1,1,99,0
(null),38259877,1200611,1,1,120,0
(null),38259877,1200611,1,1,180,0
(null),38259877,1200611,1,1,240,0
(null),38259877,1200611,1,1,1927,0
(null),38259877,1200611,1,1,3854,0
(null),38259877,1200611,1,1,5781,0
(null),38259877,1200611,1,1,7708,0
(null),38259877,1200611,1,1,9635,0
(null),38259877,1200611,1,1,11562,0
(null),38259877,1200611,1,1,12786,0
(null),38259877,1200611,1,1,13489,0
(null),38259877,1200611,1,1,15416,0
(null),38259877,1200611,1,1,17343,0
(null),38259877,1200611,1,1,19270,0
(null),38259877,1200611,1,1,21197,0
(null),38259877,1200611,1,1,23124,0
(null),38259877,1200611,1,1,25051,0
(null),38259877,1200611,1,1,26978,0
(null),38259877,1200611,1,1,28905,0
(null),38259877,1200611,1,1,30832,0
(null),38259877,1200611,1,1,18446744073709551615,0
(null),38259877,1200611,2,1,0,0
(null),38259877,1200611,2,1,60,0
(null),38259877,1200611,2,1,99,0
(null),38259877,1200611,2,1,120,0
(null),38259877,1200611,2,1,180,0
(null),38259877,1200611,2,1,240,0
(null),38259877,1200611,2,1,1927,0
(null),38259877,1200611,2,1,3854,0
(null),38259877,1200611,2,1,5781,0
(null),38259877,1200611,2,1,7708,0
(null),38259877,1200611,2,1,9635,0
(null),38259877,1200611,2,1,11562,0
(null),38259877,1200611,2,1,12786,0
(null),38259877,1200611,2,1,13489,0
(null),38259877,1200611,2,1,15416,0
(null),38259877,1200611,2,1,17343,0
(null),38259877,1200611,2,1,19270,0
(null),38259877,1200611,2,1,21197,0
(null),38259877,1200611,2,1,23124,0
(null),38259877,1200611,2,1,25051,0
(null),38259877,1200611,2,1,26978,0
(null),38259877,1200611,2,1,28905,0
(null),38259877,1200611,2,1,30832,0
(null),38259877,1200611,2,1,18446744073709551615,0
(null),38259877,1200611,3,1,0,0
(null),38259877,1200611,3,1,60,0
(null),38259877,1200611,3,1,99,0
(null),38259877,1200611,3,1,120,0
(null),38259877,1200611,3,1,180,0
(null),38259877,1200611,3,1,240,0
(null),38259877,1200611,3,1,1927,0
(null),38259877,1200611,3,1,3854,0
(null),38259877,1200611,3,1,5781,0
(null),38259877,1200611,3,1,7708,0
(null),38259877,1200611,3,1,9635,0
(null),38259877,1200611,3,1,11562,0
(null),38259877,1200611,3,1,12786,0
(null),38259877,1200611,3,1,13489,0
(null),38259877,1200611,3,1,15416,0
(null),38259877,1200611,3,1,17343,0
(null),38259877,1200611,3,1,19270,0
(null),38259877,1200611,3,1,21197,0
(null),38259877,1200611,3,1,23124,0
(null),38259877,1200611,3,1,25051,0
(null),38259877,1200611,3,1,26978,0
(null),38259877,1200611,3,1,28905,0
(null),38259877,1200611,3,1,30832,0
(null),38259877,1200611,3,1,18446744073709551615,0
