matrix,nnz,nrows,cache_id,shared,mindist,count
(null),27248640,6815744,0,0,0,25694956
(null),27248640,6815744,0,0,42,23257
(null),27248640,6815744,0,0,85,5790
(null),27248640,6815744,0,0,127,2825
(null),27248640,6815744,0,0,170,6947
(null),27248640,6815744,0,0,1365,805
(null),27248640,6815744,0,0,2730,1123
(null),27248640,6815744,0,0,4095,1111
(null),27248640,6815744,0,0,5460,1185
(null),27248640,6815744,0,0,6825,1230
(null),27248640,6815744,0,0,8190,557
(null),27248640,6815744,0,0,9555,649
(null),27248640,6815744,0,0,10920,0
(null),27248640,6815744,0,0,10921,849
(null),27248640,6815744,0,0,12285,989
(null),27248640,6815744,0,0,13650,1361
(null),27248640,6815744,0,0,15016,1040
(null),27248640,6815744,0,0,16381,1074
(null),27248640,6815744,0,0,17746,1504
(null),27248640,6815744,0,0,19111,1311
(null),27248640,6815744,0,0,20476,2197
(null),27248640,6815744,0,0,21841,1497880
(null),27248640,6815744,0,0,18446744073709551615,0
(null),27248640,6815744,0,1,0,25694956
(null),27248640,6815744,0,1,42,23257
(null),27248640,6815744,0,1,85,5790
(null),27248640,6815744,0,1,127,2825
(null),27248640,6815744,0,1,170,6947
(null),27248640,6815744,0,1,1365,805
(null),27248640,6815744,0,1,2730,1123
(null),27248640,6815744,0,1,4095,1111
(null),27248640,6815744,0,1,5460,1185
(null),27248640,6815744,0,1,6825,1230
(null),27248640,6815744,0,1,8190,557
(null),27248640,6815744,0,1,9555,649
(null),27248640,6815744,0,1,10920,0
(null),27248640,6815744,0,1,10921,849
(null),27248640,6815744,0,1,12285,989
(null),27248640,6815744,0,1,13650,1361
(null),27248640,6815744,0,1,15016,1040
(null),27248640,6815744,0,1,16381,1074
(null),27248640,6815744,0,1,17746,1504
(null),27248640,6815744,0,1,19111,1311
(null),27248640,6815744,0,1,20476,2197
(null),27248640,6815744,0,1,21841,1497880
(null),27248640,6815744,0,1,18446744073709551615,0
(null),27248640,6815744,1,1,0,0
(null),27248640,6815744,1,1,42,0
(null),27248640,6815744,1,1,85,0
(null),27248640,6815744,1,1,127,0
(null),27248640,6815744,1,1,170,0
(null),27248640,6815744,1,1,1365,0
(null),27248640,6815744,1,1,2730,0
(null),27248640,6815744,1,1,4095,0
(null),27248640,6815744,1,1,5460,0
(null),27248640,6815744,1,1,6825,0
(null),27248640,6815744,1,1,8190,0
(null),27248640,6815744,1,1,9555,0
(null),27248640,6815744,1,1,10920,0
(null),27248640,6815744,1,1,10921,0
(null),27248640,6815744,1,1,12285,0
(null),27248640,6815744,1,1,13650,0
(null),27248640,6815744,1,1,15016,0
(null),27248640,6815744,1,1,16381,0
(null),27248640,6815744,1,1,17746,0
(null),27248640,6815744,1,1,19111,0
(null),27248640,6815744,1,1,20476,0
(null),27248640,6815744,1,1,21841,0
(null),27248640,6815744,1,1,18446744073709551615,0
(null),27248640,6815744,2,1,0,0
(null),27248640,6815744,2,1,42,0
(null),27248640,6815744,2,1,85,0
(null),27248640,6815744,2,1,127,0
(null),27248640,6815744,2,1,170,0
(null),27248640,6815744,2,1,1365,0
(null),27248640,6815744,2,1,2730,0
(null),27248640,6815744,2,1,4095,0
(null),27248640,6815744,2,1,5460,0
(null),27248640,6815744,2,1,6825,0
(null),27248640,6815744,2,1,8190,0
(null),27248640,6815744,2,1,9555,0
(null),27248640,6815744,2,1,10920,0
(null),27248640,6815744,2,1,10921,0
(null),27248640,6815744,2,1,12285,0
(null),27248640,6815744,2,1,13650,0
(null),27248640,6815744,2,1,15016,0
(null),27248640,6815744,2,1,16381,0
(null),27248640,6815744,2,1,17746,0
(null),27248640,6815744,2,1,19111,0
(null),27248640,6815744,2,1,20476,0
(null),27248640,6815744,2,1,21841,0
(null),27248640,6815744,2,1,18446744073709551615,0
(null),27248640,6815744,3,1,0,0
(null),27248640,6815744,3,1,42,0
(null),27248640,6815744,3,1,85,0
(null),27248640,6815744,3,1,127,0
(null),27248640,6815744,3,1,170,0
(null),27248640,6815744,3,1,1365,0
(null),27248640,6815744,3,1,2730,0
(null),27248640,6815744,3,1,4095,0
(null),27248640,6815744,3,1,5460,0
(null),27248640,6815744,3,1,6825,0
(null),27248640,6815744,3,1,8190,0
(null),27248640,6815744,3,1,9555,0
(null),27248640,6815744,3,1,10920,0
(null),27248640,6815744,3,1,10921,0
(null),27248640,6815744,3,1,12285,0
(null),27248640,6815744,3,1,13650,0
(null),27248640,6815744,3,1,15016,0
(null),27248640,6815744,3,1,16381,0
(null),27248640,6815744,3,1,17746,0
(null),27248640,6815744,3,1,19111,0
(null),27248640,6815744,3,1,20476,0
(null),27248640,6815744,3,1,21841,0
(null),27248640,6815744,3,1,18446744073709551615,0
