matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1227102,259777,0,0,0,892971
(null),1227102,259777,0,0,44,154057
(null),1227102,259777,0,0,87,4268
(null),1227102,259777,0,0,89,57292
(null),1227102,259777,0,0,134,30642
(null),1227102,259777,0,0,179,72790
(null),1227102,259777,0,0,1438,2061
(null),1227102,259777,0,0,2877,2566
(null),1227102,259777,0,0,4316,2902
(null),1227102,259777,0,0,5755,3200
(null),1227102,259777,0,0,7194,4353
(null),1227102,259777,0,0,8632,0
(null),1227102,259777,0,0,10071,0
(null),1227102,259777,0,0,11208,0
(null),1227102,259777,0,0,11510,0
(null),1227102,259777,0,0,12949,0
(null),1227102,259777,0,0,14388,0
(null),1227102,259777,0,0,15826,0
(null),1227102,259777,0,0,17265,0
(null),1227102,259777,0,0,18704,0
(null),1227102,259777,0,0,20143,0
(null),1227102,259777,0,0,21582,0
(null),1227102,259777,0,0,23020,0
(null),1227102,259777,0,0,18446744073709551615,0
(null),1227102,259777,0,1,0,892971
(null),1227102,259777,0,1,44,154057
(null),1227102,259777,0,1,87,4268
(null),1227102,259777,0,1,89,57292
(null),1227102,259777,0,1,134,30642
(null),1227102,259777,0,1,179,72790
(null),1227102,259777,0,1,1438,2061
(null),1227102,259777,0,1,2877,2566
(null),1227102,259777,0,1,4316,2902
(null),1227102,259777,0,1,5755,3200
(null),1227102,259777,0,1,7194,4353
(null),1227102,259777,0,1,8632,0
(null),1227102,259777,0,1,10071,0
(null),1227102,259777,0,1,11208,0
(null),1227102,259777,0,1,11510,0
(null),1227102,259777,0,1,12949,0
(null),1227102,259777,0,1,14388,0
(null),1227102,259777,0,1,15826,0
(null),1227102,259777,0,1,17265,0
(null),1227102,259777,0,1,18704,0
(null),1227102,259777,0,1,20143,0
(null),1227102,259777,0,1,21582,0
(null),1227102,259777,0,1,23020,0
(null),1227102,259777,0,1,18446744073709551615,0
(null),1227102,259777,1,1,0,0
(null),1227102,259777,1,1,44,0
(null),1227102,259777,1,1,87,0
(null),1227102,259777,1,1,89,0
(null),1227102,259777,1,1,134,0
(null),1227102,259777,1,1,179,0
(null),1227102,259777,1,1,1438,0
(null),1227102,259777,1,1,2877,0
(null),1227102,259777,1,1,4316,0
(null),1227102,259777,1,1,5755,0
(null),1227102,259777,1,1,7194,0
(null),1227102,259777,1,1,8632,0
(null),1227102,259777,1,1,10071,0
(null),1227102,259777,1,1,11208,0
(null),1227102,259777,1,1,11510,0
(null),1227102,259777,1,1,12949,0
(null),1227102,259777,1,1,14388,0
(null),1227102,259777,1,1,15826,0
(null),1227102,259777,1,1,17265,0
(null),1227102,259777,1,1,18704,0
(null),1227102,259777,1,1,20143,0
(null),1227102,259777,1,1,21582,0
(null),1227102,259777,1,1,23020,0
(null),1227102,259777,1,1,18446744073709551615,0
(null),1227102,259777,2,1,0,0
(null),1227102,259777,2,1,44,0
(null),1227102,259777,2,1,87,0
(null),1227102,259777,2,1,89,0
(null),1227102,259777,2,1,134,0
(null),1227102,259777,2,1,179,0
(null),1227102,259777,2,1,1438,0
(null),1227102,259777,2,1,2877,0
(null),1227102,259777,2,1,4316,0
(null),1227102,259777,2,1,5755,0
(null),1227102,259777,2,1,7194,0
(null),1227102,259777,2,1,8632,0
(null),1227102,259777,2,1,10071,0
(null),1227102,259777,2,1,11208,0
(null),1227102,259777,2,1,11510,0
(null),1227102,259777,2,1,12949,0
(null),1227102,259777,2,1,14388,0
(null),1227102,259777,2,1,15826,0
(null),1227102,259777,2,1,17265,0
(null),1227102,259777,2,1,18704,0
(null),1227102,259777,2,1,20143,0
(null),1227102,259777,2,1,21582,0
(null),1227102,259777,2,1,23020,0
(null),1227102,259777,2,1,18446744073709551615,0
(null),1227102,259777,3,1,0,0
(null),1227102,259777,3,1,44,0
(null),1227102,259777,3,1,87,0
(null),1227102,259777,3,1,89,0
(null),1227102,259777,3,1,134,0
(null),1227102,259777,3,1,179,0
(null),1227102,259777,3,1,1438,0
(null),1227102,259777,3,1,2877,0
(null),1227102,259777,3,1,4316,0
(null),1227102,259777,3,1,5755,0
(null),1227102,259777,3,1,7194,0
(null),1227102,259777,3,1,8632,0
(null),1227102,259777,3,1,10071,0
(null),1227102,259777,3,1,11208,0
(null),1227102,259777,3,1,11510,0
(null),1227102,259777,3,1,12949,0
(null),1227102,259777,3,1,14388,0
(null),1227102,259777,3,1,15826,0
(null),1227102,259777,3,1,17265,0
(null),1227102,259777,3,1,18704,0
(null),1227102,259777,3,1,20143,0
(null),1227102,259777,3,1,21582,0
(null),1227102,259777,3,1,23020,0
(null),1227102,259777,3,1,18446744073709551615,0
