matrix,nnz,nrows,cache_id,shared,mindist,count
(null),3674625,525825,0,0,0,3535239
(null),3674625,525825,0,0,49,1824
(null),3674625,525825,0,0,91,131
(null),3674625,525825,0,0,99,544
(null),3674625,525825,0,0,149,264
(null),3674625,525825,0,0,199,7073
(null),3674625,525825,0,0,1592,10683
(null),3674625,525825,0,0,3184,12747
(null),3674625,525825,0,0,4776,9190
(null),3674625,525825,0,0,6369,18748
(null),3674625,525825,0,0,7961,8612
(null),3674625,525825,0,0,9553,10879
(null),3674625,525825,0,0,11146,1959
(null),3674625,525825,0,0,11760,11370
(null),3674625,525825,0,0,12738,7716
(null),3674625,525825,0,0,14330,29678
(null),3674625,525825,0,0,15922,7968
(null),3674625,525825,0,0,17515,0
(null),3674625,525825,0,0,19107,0
(null),3674625,525825,0,0,20699,0
(null),3674625,525825,0,0,22292,0
(null),3674625,525825,0,0,23884,0
(null),3674625,525825,0,0,25476,0
(null),3674625,525825,0,0,18446744073709551615,0
(null),3674625,525825,0,1,0,3535239
(null),3674625,525825,0,1,49,1824
(null),3674625,525825,0,1,91,131
(null),3674625,525825,0,1,99,544
(null),3674625,525825,0,1,149,264
(null),3674625,525825,0,1,199,7073
(null),3674625,525825,0,1,1592,10683
(null),3674625,525825,0,1,3184,12747
(null),3674625,525825,0,1,4776,9190
(null),3674625,525825,0,1,6369,18748
(null),3674625,525825,0,1,7961,8612
(null),3674625,525825,0,1,9553,10879
(null),3674625,525825,0,1,11146,1959
(null),3674625,525825,0,1,11760,11370
(null),3674625,525825,0,1,12738,7716
(null),3674625,525825,0,1,14330,29678
(null),3674625,525825,0,1,15922,7968
(null),3674625,525825,0,1,17515,0
(null),3674625,525825,0,1,19107,0
(null),3674625,525825,0,1,20699,0
(null),3674625,525825,0,1,22292,0
(null),3674625,525825,0,1,23884,0
(null),3674625,525825,0,1,25476,0
(null),3674625,525825,0,1,18446744073709551615,0
(null),3674625,525825,1,1,0,0
(null),3674625,525825,1,1,49,0
(null),3674625,525825,1,1,91,0
(null),3674625,525825,1,1,99,0
(null),3674625,525825,1,1,149,0
(null),3674625,525825,1,1,199,0
(null),3674625,525825,1,1,1592,0
(null),3674625,525825,1,1,3184,0
(null),3674625,525825,1,1,4776,0
(null),3674625,525825,1,1,6369,0
(null),3674625,525825,1,1,7961,0
(null),3674625,525825,1,1,9553,0
(null),3674625,525825,1,1,11146,0
(null),3674625,525825,1,1,11760,0
(null),3674625,525825,1,1,12738,0
(null),3674625,525825,1,1,14330,0
(null),3674625,525825,1,1,15922,0
(null),3674625,525825,1,1,17515,0
(null),3674625,525825,1,1,19107,0
(null),3674625,525825,1,1,20699,0
(null),3674625,525825,1,1,22292,0
(null),3674625,525825,1,1,23884,0
(null),3674625,525825,1,1,25476,0
(null),3674625,525825,1,1,18446744073709551615,0
(null),3674625,525825,2,1,0,0
(null),3674625,525825,2,1,49,0
(null),3674625,525825,2,1,91,0
(null),3674625,525825,2,1,99,0
(null),3674625,525825,2,1,149,0
(null),3674625,525825,2,1,199,0
(null),3674625,525825,2,1,1592,0
(null),3674625,525825,2,1,3184,0
(null),3674625,525825,2,1,4776,0
(null),3674625,525825,2,1,6369,0
(null),3674625,525825,2,1,7961,0
(null),3674625,525825,2,1,9553,0
(null),3674625,525825,2,1,11146,0
(null),3674625,525825,2,1,11760,0
(null),3674625,525825,2,1,12738,0
(null),3674625,525825,2,1,14330,0
(null),3674625,525825,2,1,15922,0
(null),3674625,525825,2,1,17515,0
(null),3674625,525825,2,1,19107,0
(null),3674625,525825,2,1,20699,0
(null),3674625,525825,2,1,22292,0
(null),3674625,525825,2,1,23884,0
(null),3674625,525825,2,1,25476,0
(null),3674625,525825,2,1,18446744073709551615,0
(null),3674625,525825,3,1,0,0
(null),3674625,525825,3,1,49,0
(null),3674625,525825,3,1,91,0
(null),3674625,525825,3,1,99,0
(null),3674625,525825,3,1,149,0
(null),3674625,525825,3,1,199,0
(null),3674625,525825,3,1,1592,0
(null),3674625,525825,3,1,3184,0
(null),3674625,525825,3,1,4776,0
(null),3674625,525825,3,1,6369,0
(null),3674625,525825,3,1,7961,0
(null),3674625,525825,3,1,9553,0
(null),3674625,525825,3,1,11146,0
(null),3674625,525825,3,1,11760,0
(null),3674625,525825,3,1,12738,0
(null),3674625,525825,3,1,14330,0
(null),3674625,525825,3,1,15922,0
(null),3674625,525825,3,1,17515,0
(null),3674625,525825,3,1,19107,0
(null),3674625,525825,3,1,20699,0
(null),3674625,525825,3,1,22292,0
(null),3674625,525825,3,1,23884,0
(null),3674625,525825,3,1,25476,0
(null),3674625,525825,3,1,18446744073709551615,0
