matrix,nnz,nrows,cache_id,shared,mindist,count
(null),4866270,643994,0,0,0,4720797
(null),4866270,643994,0,0,50,34220
(null),4866270,643994,0,0,92,4579
(null),4866270,643994,0,0,101,14420
(null),4866270,643994,0,0,151,6263
(null),4866270,643994,0,0,202,25738
(null),4866270,643994,0,0,1619,4992
(null),4866270,643994,0,0,3238,278
(null),4866270,643994,0,0,4858,173
(null),4866270,643994,0,0,6477,84
(null),4866270,643994,0,0,8096,108
(null),4866270,643994,0,0,9716,172
(null),4866270,643994,0,0,11335,36
(null),4866270,643994,0,0,11852,35
(null),4866270,643994,0,0,12955,158
(null),4866270,643994,0,0,14574,306
(null),4866270,643994,0,0,16193,34223
(null),4866270,643994,0,0,17813,1335
(null),4866270,643994,0,0,19432,18353
(null),4866270,643994,0,0,21052,0
(null),4866270,643994,0,0,22671,0
(null),4866270,643994,0,0,24290,0
(null),4866270,643994,0,0,25910,0
(null),4866270,643994,0,0,18446744073709551615,0
(null),4866270,643994,0,1,0,4720797
(null),4866270,643994,0,1,50,34220
(null),4866270,643994,0,1,92,4579
(null),4866270,643994,0,1,101,14420
(null),4866270,643994,0,1,151,6263
(null),4866270,643994,0,1,202,25738
(null),4866270,643994,0,1,1619,4992
(null),4866270,643994,0,1,3238,278
(null),4866270,643994,0,1,4858,173
(null),4866270,643994,0,1,6477,84
(null),4866270,643994,0,1,8096,108
(null),4866270,643994,0,1,9716,172
(null),4866270,643994,0,1,11335,36
(null),4866270,643994,0,1,11852,35
(null),4866270,643994,0,1,12955,158
(null),4866270,643994,0,1,14574,306
(null),4866270,643994,0,1,16193,34223
(null),4866270,643994,0,1,17813,1335
(null),4866270,643994,0,1,19432,18353
(null),4866270,643994,0,1,21052,0
(null),4866270,643994,0,1,22671,0
(null),4866270,643994,0,1,24290,0
(null),4866270,643994,0,1,25910,0
(null),4866270,643994,0,1,18446744073709551615,0
(null),4866270,643994,1,1,0,0
(null),4866270,643994,1,1,50,0
(null),4866270,643994,1,1,92,0
(null),4866270,643994,1,1,101,0
(null),4866270,643994,1,1,151,0
(null),4866270,643994,1,1,202,0
(null),4866270,643994,1,1,1619,0
(null),4866270,643994,1,1,3238,0
(null),4866270,643994,1,1,4858,0
(null),4866270,643994,1,1,6477,0
(null),4866270,643994,1,1,8096,0
(null),4866270,643994,1,1,9716,0
(null),4866270,643994,1,1,11335,0
(null),4866270,643994,1,1,11852,0
(null),4866270,643994,1,1,12955,0
(null),4866270,643994,1,1,14574,0
(null),4866270,643994,1,1,16193,0
(null),4866270,643994,1,1,17813,0
(null),4866270,643994,1,1,19432,0
(null),4866270,643994,1,1,21052,0
(null),4866270,643994,1,1,22671,0
(null),4866270,643994,1,1,24290,0
(null),4866270,643994,1,1,25910,0
(null),4866270,643994,1,1,18446744073709551615,0
(null),4866270,643994,2,1,0,0
(null),4866270,643994,2,1,50,0
(null),4866270,643994,2,1,92,0
(null),4866270,643994,2,1,101,0
(null),4866270,643994,2,1,151,0
(null),4866270,643994,2,1,202,0
(null),4866270,643994,2,1,1619,0
(null),4866270,643994,2,1,3238,0
(null),4866270,643994,2,1,4858,0
(null),4866270,643994,2,1,6477,0
(null),4866270,643994,2,1,8096,0
(null),4866270,643994,2,1,9716,0
(null),4866270,643994,2,1,11335,0
(null),4866270,643994,2,1,11852,0
(null),4866270,643994,2,1,12955,0
(null),4866270,643994,2,1,14574,0
(null),4866270,643994,2,1,16193,0
(null),4866270,643994,2,1,17813,0
(null),4866270,643994,2,1,19432,0
(null),4866270,643994,2,1,21052,0
(null),4866270,643994,2,1,22671,0
(null),4866270,643994,2,1,24290,0
(null),4866270,643994,2,1,25910,0
(null),4866270,643994,2,1,18446744073709551615,0
(null),4866270,643994,3,1,0,0
(null),4866270,643994,3,1,50,0
(null),4866270,643994,3,1,92,0
(null),4866270,643994,3,1,101,0
(null),4866270,643994,3,1,151,0
(null),4866270,643994,3,1,202,0
(null),4866270,643994,3,1,1619,0
(null),4866270,643994,3,1,3238,0
(null),4866270,643994,3,1,4858,0
(null),4866270,643994,3,1,6477,0
(null),4866270,643994,3,1,8096,0
(null),4866270,643994,3,1,9716,0
(null),4866270,643994,3,1,11335,0
(null),4866270,643994,3,1,11852,0
(null),4866270,643994,3,1,12955,0
(null),4866270,643994,3,1,14574,0
(null),4866270,643994,3,1,16193,0
(null),4866270,643994,3,1,17813,0
(null),4866270,643994,3,1,19432,0
(null),4866270,643994,3,1,21052,0
(null),4866270,643994,3,1,22671,0
(null),4866270,643994,3,1,24290,0
(null),4866270,643994,3,1,25910,0
(null),4866270,643994,3,1,18446744073709551615,0
