matrix,nnz,nrows,cache_id,shared,mindist,count
(null),16518948,3774768,0,0,0,475875
(null),16518948,3774768,0,0,43,169782
(null),16518948,3774768,0,0,86,3298
(null),16518948,3774768,0,0,87,121976
(null),16518948,3774768,0,0,131,92670
(null),16518948,3774768,0,0,175,699217
(null),16518948,3774768,0,0,1405,363870
(null),16518948,3774768,0,0,2811,267406
(null),16518948,3774768,0,0,4216,270876
(null),16518948,3774768,0,0,5622,335630
(null),16518948,3774768,0,0,7028,288442
(null),16518948,3774768,0,0,8433,279461
(null),16518948,3774768,0,0,9839,311001
(null),16518948,3774768,0,0,11081,38040
(null),16518948,3774768,0,0,11244,386172
(null),16518948,3774768,0,0,12650,446321
(null),16518948,3774768,0,0,14056,423213
(null),16518948,3774768,0,0,15461,403604
(null),16518948,3774768,0,0,16867,400943
(null),16518948,3774768,0,0,18272,383021
(null),16518948,3774768,0,0,19678,340306
(null),16518948,3774768,0,0,21084,349921
(null),16518948,3774768,0,0,22489,9667903
(null),16518948,3774768,0,0,18446744073709551615,0
(null),16518948,3774768,0,1,0,475875
(null),16518948,3774768,0,1,43,169782
(null),16518948,3774768,0,1,86,3298
(null),16518948,3774768,0,1,87,121976
(null),16518948,3774768,0,1,131,92670
(null),16518948,3774768,0,1,175,699217
(null),16518948,3774768,0,1,1405,363870
(null),16518948,3774768,0,1,2811,267406
(null),16518948,3774768,0,1,4216,270876
(null),16518948,3774768,0,1,5622,335630
(null),16518948,3774768,0,1,7028,288442
(null),16518948,3774768,0,1,8433,279461
(null),16518948,3774768,0,1,9839,311001
(null),16518948,3774768,0,1,11081,38040
(null),16518948,3774768,0,1,11244,386172
(null),16518948,3774768,0,1,12650,446321
(null),16518948,3774768,0,1,14056,423213
(null),16518948,3774768,0,1,15461,403604
(null),16518948,3774768,0,1,16867,400943
(null),16518948,3774768,0,1,18272,383021
(null),16518948,3774768,0,1,19678,340306
(null),16518948,3774768,0,1,21084,349921
(null),16518948,3774768,0,1,22489,9667903
(null),16518948,3774768,0,1,18446744073709551615,0
(null),16518948,3774768,1,1,0,0
(null),16518948,3774768,1,1,43,0
(null),16518948,3774768,1,1,86,0
(null),16518948,3774768,1,1,87,0
(null),16518948,3774768,1,1,131,0
(null),16518948,3774768,1,1,175,0
(null),16518948,3774768,1,1,1405,0
(null),16518948,3774768,1,1,2811,0
(null),16518948,3774768,1,1,4216,0
(null),16518948,3774768,1,1,5622,0
(null),16518948,3774768,1,1,7028,0
(null),16518948,3774768,1,1,8433,0
(null),16518948,3774768,1,1,9839,0
(null),16518948,3774768,1,1,11081,0
(null),16518948,3774768,1,1,11244,0
(null),16518948,3774768,1,1,12650,0
(null),16518948,3774768,1,1,14056,0
(null),16518948,3774768,1,1,15461,0
(null),16518948,3774768,1,1,16867,0
(null),16518948,3774768,1,1,18272,0
(null),16518948,3774768,1,1,19678,0
(null),16518948,3774768,1,1,21084,0
(null),16518948,3774768,1,1,22489,0
(null),16518948,3774768,1,1,18446744073709551615,0
(null),16518948,3774768,2,1,0,0
(null),16518948,3774768,2,1,43,0
(null),16518948,3774768,2,1,86,0
(null),16518948,3774768,2,1,87,0
(null),16518948,3774768,2,1,131,0
(null),16518948,3774768,2,1,175,0
(null),16518948,3774768,2,1,1405,0
(null),16518948,3774768,2,1,2811,0
(null),16518948,3774768,2,1,4216,0
(null),16518948,3774768,2,1,5622,0
(null),16518948,3774768,2,1,7028,0
(null),16518948,3774768,2,1,8433,0
(null),16518948,3774768,2,1,9839,0
(null),16518948,3774768,2,1,11081,0
(null),16518948,3774768,2,1,11244,0
(null),16518948,3774768,2,1,12650,0
(null),16518948,3774768,2,1,14056,0
(null),16518948,3774768,2,1,15461,0
(null),16518948,3774768,2,1,16867,0
(null),16518948,3774768,2,1,18272,0
(null),16518948,3774768,2,1,19678,0
(null),16518948,3774768,2,1,21084,0
(null),16518948,3774768,2,1,22489,0
(null),16518948,3774768,2,1,18446744073709551615,0
(null),16518948,3774768,3,1,0,0
(null),16518948,3774768,3,1,43,0
(null),16518948,3774768,3,1,86,0
(null),16518948,3774768,3,1,87,0
(null),16518948,3774768,3,1,131,0
(null),16518948,3774768,3,1,175,0
(null),16518948,3774768,3,1,1405,0
(null),16518948,3774768,3,1,2811,0
(null),16518948,3774768,3,1,4216,0
(null),16518948,3774768,3,1,5622,0
(null),16518948,3774768,3,1,7028,0
(null),16518948,3774768,3,1,8433,0
(null),16518948,3774768,3,1,9839,0
(null),16518948,3774768,3,1,11081,0
(null),16518948,3774768,3,1,11244,0
(null),16518948,3774768,3,1,12650,0
(null),16518948,3774768,3,1,14056,0
(null),16518948,3774768,3,1,15461,0
(null),16518948,3774768,3,1,16867,0
(null),16518948,3774768,3,1,18272,0
(null),16518948,3774768,3,1,19678,0
(null),16518948,3774768,3,1,21084,0
(null),16518948,3774768,3,1,22489,0
(null),16518948,3774768,3,1,18446744073709551615,0
