matrix,nnz,nrows,cache_id,shared,mindist,count
(null),3105536,1000005,0,0,0,2861839
(null),3105536,1000005,0,0,38,28195
(null),3105536,1000005,0,0,77,1748
(null),3105536,1000005,0,0,81,16643
(null),3105536,1000005,0,0,116,11089
(null),3105536,1000005,0,0,155,101821
(null),3105536,1000005,0,0,1245,17112
(null),3105536,1000005,0,0,2491,9611
(null),3105536,1000005,0,0,3737,6758
(null),3105536,1000005,0,0,4982,4791
(null),3105536,1000005,0,0,6228,3733
(null),3105536,1000005,0,0,7474,3237
(null),3105536,1000005,0,0,8720,2455
(null),3105536,1000005,0,0,9965,676
(null),3105536,1000005,0,0,10422,1185
(null),3105536,1000005,0,0,11211,1321
(null),3105536,1000005,0,0,12457,942
(null),3105536,1000005,0,0,13703,720
(null),3105536,1000005,0,0,14948,939
(null),3105536,1000005,0,0,16194,587
(null),3105536,1000005,0,0,17440,634
(null),3105536,1000005,0,0,18685,707
(null),3105536,1000005,0,0,19931,28793
(null),3105536,1000005,0,0,18446744073709551615,0
(null),3105536,1000005,0,1,0,2861839
(null),3105536,1000005,0,1,38,28195
(null),3105536,1000005,0,1,77,1748
(null),3105536,1000005,0,1,81,16643
(null),3105536,1000005,0,1,116,11089
(null),3105536,1000005,0,1,155,101821
(null),3105536,1000005,0,1,1245,17112
(null),3105536,1000005,0,1,2491,9611
(null),3105536,1000005,0,1,3737,6758
(null),3105536,1000005,0,1,4982,4791
(null),3105536,1000005,0,1,6228,3733
(null),3105536,1000005,0,1,7474,3237
(null),3105536,1000005,0,1,8720,2455
(null),3105536,1000005,0,1,9965,676
(null),3105536,1000005,0,1,10422,1185
(null),3105536,1000005,0,1,11211,1321
(null),3105536,1000005,0,1,12457,942
(null),3105536,1000005,0,1,13703,720
(null),3105536,1000005,0,1,14948,939
(null),3105536,1000005,0,1,16194,587
(null),3105536,1000005,0,1,17440,634
(null),3105536,1000005,0,1,18685,707
(null),3105536,1000005,0,1,19931,28793
(null),3105536,1000005,0,1,18446744073709551615,0
(null),3105536,1000005,1,1,0,0
(null),3105536,1000005,1,1,38,0
(null),3105536,1000005,1,1,77,0
(null),3105536,1000005,1,1,81,0
(null),3105536,1000005,1,1,116,0
(null),3105536,1000005,1,1,155,0
(null),3105536,1000005,1,1,1245,0
(null),3105536,1000005,1,1,2491,0
(null),3105536,1000005,1,1,3737,0
(null),3105536,1000005,1,1,4982,0
(null),3105536,1000005,1,1,6228,0
(null),3105536,1000005,1,1,7474,0
(null),3105536,1000005,1,1,8720,0
(null),3105536,1000005,1,1,9965,0
(null),3105536,1000005,1,1,10422,0
(null),3105536,1000005,1,1,11211,0
(null),3105536,1000005,1,1,12457,0
(null),3105536,1000005,1,1,13703,0
(null),3105536,1000005,1,1,14948,0
(null),3105536,1000005,1,1,16194,0
(null),3105536,1000005,1,1,17440,0
(null),3105536,1000005,1,1,18685,0
(null),3105536,1000005,1,1,19931,0
(null),3105536,1000005,1,1,18446744073709551615,0
(null),3105536,1000005,2,1,0,0
(null),3105536,1000005,2,1,38,0
(null),3105536,1000005,2,1,77,0
(null),3105536,1000005,2,1,81,0
(null),3105536,1000005,2,1,116,0
(null),3105536,1000005,2,1,155,0
(null),3105536,1000005,2,1,1245,0
(null),3105536,1000005,2,1,2491,0
(null),3105536,1000005,2,1,3737,0
(null),3105536,1000005,2,1,4982,0
(null),3105536,1000005,2,1,6228,0
(null),3105536,1000005,2,1,7474,0
(null),3105536,1000005,2,1,8720,0
(null),3105536,1000005,2,1,9965,0
(null),3105536,1000005,2,1,10422,0
(null),3105536,1000005,2,1,11211,0
(null),3105536,1000005,2,1,12457,0
(null),3105536,1000005,2,1,13703,0
(null),3105536,1000005,2,1,14948,0
(null),3105536,1000005,2,1,16194,0
(null),3105536,1000005,2,1,17440,0
(null),3105536,1000005,2,1,18685,0
(null),3105536,1000005,2,1,19931,0
(null),3105536,1000005,2,1,18446744073709551615,0
(null),3105536,1000005,3,1,0,0
(null),3105536,1000005,3,1,38,0
(null),3105536,1000005,3,1,77,0
(null),3105536,1000005,3,1,81,0
(null),3105536,1000005,3,1,116,0
(null),3105536,1000005,3,1,155,0
(null),3105536,1000005,3,1,1245,0
(null),3105536,1000005,3,1,2491,0
(null),3105536,1000005,3,1,3737,0
(null),3105536,1000005,3,1,4982,0
(null),3105536,1000005,3,1,6228,0
(null),3105536,1000005,3,1,7474,0
(null),3105536,1000005,3,1,8720,0
(null),3105536,1000005,3,1,9965,0
(null),3105536,1000005,3,1,10422,0
(null),3105536,1000005,3,1,11211,0
(null),3105536,1000005,3,1,12457,0
(null),3105536,1000005,3,1,13703,0
(null),3105536,1000005,3,1,14948,0
(null),3105536,1000005,3,1,16194,0
(null),3105536,1000005,3,1,17440,0
(null),3105536,1000005,3,1,18685,0
(null),3105536,1000005,3,1,19931,0
(null),3105536,1000005,3,1,18446744073709551615,0
