matrix,nnz,nrows,cache_id,shared,mindist,count
(null),9323427,16783,0,0,0,9020252
(null),9323427,16783,0,0,63,12850
(null),9323427,16783,0,0,102,4140
(null),9323427,16783,0,0,127,55637
(null),9323427,16783,0,0,191,46697
(null),9323427,16783,0,0,255,183851
(null),9323427,16783,0,0,2040,0
(null),9323427,16783,0,0,4081,0
(null),9323427,16783,0,0,6121,0
(null),9323427,16783,0,0,8162,0
(null),9323427,16783,0,0,10203,0
(null),9323427,16783,0,0,12243,0
(null),9323427,16783,0,0,13088,0
(null),9323427,16783,0,0,14284,0
(null),9323427,16783,0,0,16325,0
(null),9323427,16783,0,0,18365,0
(null),9323427,16783,0,0,20406,0
(null),9323427,16783,0,0,22447,0
(null),9323427,16783,0,0,24487,0
(null),9323427,16783,0,0,26528,0
(null),9323427,16783,0,0,28569,0
(null),9323427,16783,0,0,30609,0
(null),9323427,16783,0,0,32650,0
(null),9323427,16783,0,0,18446744073709551615,0
(null),9323427,16783,0,1,0,9020252
(null),9323427,16783,0,1,63,12850
(null),9323427,16783,0,1,102,4140
(null),9323427,16783,0,1,127,55637
(null),9323427,16783,0,1,191,46697
(null),9323427,16783,0,1,255,183851
(null),9323427,16783,0,1,2040,0
(null),9323427,16783,0,1,4081,0
(null),9323427,16783,0,1,6121,0
(null),9323427,16783,0,1,8162,0
(null),9323427,16783,0,1,10203,0
(null),9323427,16783,0,1,12243,0
(null),9323427,16783,0,1,13088,0
(null),9323427,16783,0,1,14284,0
(null),9323427,16783,0,1,16325,0
(null),9323427,16783,0,1,18365,0
(null),9323427,16783,0,1,20406,0
(null),9323427,16783,0,1,22447,0
(null),9323427,16783,0,1,24487,0
(null),9323427,16783,0,1,26528,0
(null),9323427,16783,0,1,28569,0
(null),9323427,16783,0,1,30609,0
(null),9323427,16783,0,1,32650,0
(null),9323427,16783,0,1,18446744073709551615,0
(null),9323427,16783,1,1,0,0
(null),9323427,16783,1,1,63,0
(null),9323427,16783,1,1,102,0
(null),9323427,16783,1,1,127,0
(null),9323427,16783,1,1,191,0
(null),9323427,16783,1,1,255,0
(null),9323427,16783,1,1,2040,0
(null),9323427,16783,1,1,4081,0
(null),9323427,16783,1,1,6121,0
(null),9323427,16783,1,1,8162,0
(null),9323427,16783,1,1,10203,0
(null),9323427,16783,1,1,12243,0
(null),9323427,16783,1,1,13088,0
(null),9323427,16783,1,1,14284,0
(null),9323427,16783,1,1,16325,0
(null),9323427,16783,1,1,18365,0
(null),9323427,16783,1,1,20406,0
(null),9323427,16783,1,1,22447,0
(null),9323427,16783,1,1,24487,0
(null),9323427,16783,1,1,26528,0
(null),9323427,16783,1,1,28569,0
(null),9323427,16783,1,1,30609,0
(null),9323427,16783,1,1,32650,0
(null),9323427,16783,1,1,18446744073709551615,0
(null),9323427,16783,2,1,0,0
(null),9323427,16783,2,1,63,0
(null),9323427,16783,2,1,102,0
(null),9323427,16783,2,1,127,0
(null),9323427,16783,2,1,191,0
(null),9323427,16783,2,1,255,0
(null),9323427,16783,2,1,2040,0
(null),9323427,16783,2,1,4081,0
(null),9323427,16783,2,1,6121,0
(null),9323427,16783,2,1,8162,0
(null),9323427,16783,2,1,10203,0
(null),9323427,16783,2,1,12243,0
(null),9323427,16783,2,1,13088,0
(null),9323427,16783,2,1,14284,0
(null),9323427,16783,2,1,16325,0
(null),9323427,16783,2,1,18365,0
(null),9323427,16783,2,1,20406,0
(null),9323427,16783,2,1,22447,0
(null),9323427,16783,2,1,24487,0
(null),9323427,16783,2,1,26528,0
(null),9323427,16783,2,1,28569,0
(null),9323427,16783,2,1,30609,0
(null),9323427,16783,2,1,32650,0
(null),9323427,16783,2,1,18446744073709551615,0
(null),9323427,16783,3,1,0,0
(null),9323427,16783,3,1,63,0
(null),9323427,16783,3,1,102,0
(null),9323427,16783,3,1,127,0
(null),9323427,16783,3,1,191,0
(null),9323427,16783,3,1,255,0
(null),9323427,16783,3,1,2040,0
(null),9323427,16783,3,1,4081,0
(null),9323427,16783,3,1,6121,0
(null),9323427,16783,3,1,8162,0
(null),9323427,16783,3,1,10203,0
(null),9323427,16783,3,1,12243,0
(null),9323427,16783,3,1,13088,0
(null),9323427,16783,3,1,14284,0
(null),9323427,16783,3,1,16325,0
(null),9323427,16783,3,1,18365,0
(null),9323427,16783,3,1,20406,0
(null),9323427,16783,3,1,22447,0
(null),9323427,16783,3,1,24487,0
(null),9323427,16783,3,1,26528,0
(null),9323427,16783,3,1,28569,0
(null),9323427,16783,3,1,30609,0
(null),9323427,16783,3,1,32650,0
(null),9323427,16783,3,1,18446744073709551615,0
