matrix,nnz,nrows,cache_id,shared,mindist,count
(null),5959282,659033,0,0,0,5848515
(null),5959282,659033,0,0,52,23623
(null),5959282,659033,0,0,94,7636
(null),5959282,659033,0,0,104,44955
(null),5959282,659033,0,0,157,2756
(null),5959282,659033,0,0,209,484
(null),5959282,659033,0,0,1677,567
(null),5959282,659033,0,0,3354,6178
(null),5959282,659033,0,0,5031,3973
(null),5959282,659033,0,0,6708,0
(null),5959282,659033,0,0,8385,0
(null),5959282,659033,0,0,10062,0
(null),5959282,659033,0,0,11739,0
(null),5959282,659033,0,0,12041,0
(null),5959282,659033,0,0,13416,394
(null),5959282,659033,0,0,15093,3952
(null),5959282,659033,0,0,16770,964
(null),5959282,659033,0,0,18447,902
(null),5959282,659033,0,0,20124,14383
(null),5959282,659033,0,0,21801,0
(null),5959282,659033,0,0,23478,0
(null),5959282,659033,0,0,25156,0
(null),5959282,659033,0,0,26833,0
(null),5959282,659033,0,0,18446744073709551615,0
(null),5959282,659033,0,1,0,5848515
(null),5959282,659033,0,1,52,23623
(null),5959282,659033,0,1,94,7636
(null),5959282,659033,0,1,104,44955
(null),5959282,659033,0,1,157,2756
(null),5959282,659033,0,1,209,484
(null),5959282,659033,0,1,1677,567
(null),5959282,659033,0,1,3354,6178
(null),5959282,659033,0,1,5031,3973
(null),5959282,659033,0,1,6708,0
(null),5959282,659033,0,1,8385,0
(null),5959282,659033,0,1,10062,0
(null),5959282,659033,0,1,11739,0
(null),5959282,659033,0,1,12041,0
(null),5959282,659033,0,1,13416,394
(null),5959282,659033,0,1,15093,3952
(null),5959282,659033,0,1,16770,964
(null),5959282,659033,0,1,18447,902
(null),5959282,659033,0,1,20124,14383
(null),5959282,659033,0,1,21801,0
(null),5959282,659033,0,1,23478,0
(null),5959282,659033,0,1,25156,0
(null),5959282,659033,0,1,26833,0
(null),5959282,659033,0,1,18446744073709551615,0
(null),5959282,659033,1,1,0,0
(null),5959282,659033,1,1,52,0
(null),5959282,659033,1,1,94,0
(null),5959282,659033,1,1,104,0
(null),5959282,659033,1,1,157,0
(null),5959282,659033,1,1,209,0
(null),5959282,659033,1,1,1677,0
(null),5959282,659033,1,1,3354,0
(null),5959282,659033,1,1,5031,0
(null),5959282,659033,1,1,6708,0
(null),5959282,659033,1,1,8385,0
(null),5959282,659033,1,1,10062,0
(null),5959282,659033,1,1,11739,0
(null),5959282,659033,1,1,12041,0
(null),5959282,659033,1,1,13416,0
(null),5959282,659033,1,1,15093,0
(null),5959282,659033,1,1,16770,0
(null),5959282,659033,1,1,18447,0
(null),5959282,659033,1,1,20124,0
(null),5959282,659033,1,1,21801,0
(null),5959282,659033,1,1,23478,0
(null),5959282,659033,1,1,25156,0
(null),5959282,659033,1,1,26833,0
(null),5959282,659033,1,1,18446744073709551615,0
(null),5959282,659033,2,1,0,0
(null),5959282,659033,2,1,52,0
(null),5959282,659033,2,1,94,0
(null),5959282,659033,2,1,104,0
(null),5959282,659033,2,1,157,0
(null),5959282,659033,2,1,209,0
(null),5959282,659033,2,1,1677,0
(null),5959282,659033,2,1,3354,0
(null),5959282,659033,2,1,5031,0
(null),5959282,659033,2,1,6708,0
(null),5959282,659033,2,1,8385,0
(null),5959282,659033,2,1,10062,0
(null),5959282,659033,2,1,11739,0
(null),5959282,659033,2,1,12041,0
(null),5959282,659033,2,1,13416,0
(null),5959282,659033,2,1,15093,0
(null),5959282,659033,2,1,16770,0
(null),5959282,659033,2,1,18447,0
(null),5959282,659033,2,1,20124,0
(null),5959282,659033,2,1,21801,0
(null),5959282,659033,2,1,23478,0
(null),5959282,659033,2,1,25156,0
(null),5959282,659033,2,1,26833,0
(null),5959282,659033,2,1,18446744073709551615,0
(null),5959282,659033,3,1,0,0
(null),5959282,659033,3,1,52,0
(null),5959282,659033,3,1,94,0
(null),5959282,659033,3,1,104,0
(null),5959282,659033,3,1,157,0
(null),5959282,659033,3,1,209,0
(null),5959282,659033,3,1,1677,0
(null),5959282,659033,3,1,3354,0
(null),5959282,659033,3,1,5031,0
(null),5959282,659033,3,1,6708,0
(null),5959282,659033,3,1,8385,0
(null),5959282,659033,3,1,10062,0
(null),5959282,659033,3,1,11739,0
(null),5959282,659033,3,1,12041,0
(null),5959282,659033,3,1,13416,0
(null),5959282,659033,3,1,15093,0
(null),5959282,659033,3,1,16770,0
(null),5959282,659033,3,1,18447,0
(null),5959282,659033,3,1,20124,0
(null),5959282,659033,3,1,21801,0
(null),5959282,659033,3,1,23478,0
(null),5959282,659033,3,1,25156,0
(null),5959282,659033,3,1,26833,0
(null),5959282,659033,3,1,18446744073709551615,0
