matrix,nnz,nrows,cache_id,shared,mindist,count
(null),110879972,1504002,0,0,0,110616924
(null),110879972,1504002,0,0,62,28903
(null),110879972,1504002,0,0,101,19996
(null),110879972,1504002,0,0,124,73626
(null),110879972,1504002,0,0,186,11419
(null),110879972,1504002,0,0,249,82103
(null),110879972,1504002,0,0,1993,0
(null),110879972,1504002,0,0,3987,0
(null),110879972,1504002,0,0,5981,0
(null),110879972,1504002,0,0,7975,0
(null),110879972,1504002,0,0,9969,0
(null),110879972,1504002,0,0,11963,0
(null),110879972,1504002,0,0,12966,0
(null),110879972,1504002,0,0,13957,0
(null),110879972,1504002,0,0,15951,0
(null),110879972,1504002,0,0,17945,0
(null),110879972,1504002,0,0,19939,0
(null),110879972,1504002,0,0,21932,0
(null),110879972,1504002,0,0,23926,0
(null),110879972,1504002,0,0,25920,0
(null),110879972,1504002,0,0,27914,0
(null),110879972,1504002,0,0,29908,0
(null),110879972,1504002,0,0,31902,47001
(null),110879972,1504002,0,0,18446744073709551615,0
(null),110879972,1504002,0,1,0,110616924
(null),110879972,1504002,0,1,62,28903
(null),110879972,1504002,0,1,101,19996
(null),110879972,1504002,0,1,124,73626
(null),110879972,1504002,0,1,186,11419
(null),110879972,1504002,0,1,249,82103
(null),110879972,1504002,0,1,1993,0
(null),110879972,1504002,0,1,3987,0
(null),110879972,1504002,0,1,5981,0
(null),110879972,1504002,0,1,7975,0
(null),110879972,1504002,0,1,9969,0
(null),110879972,1504002,0,1,11963,0
(null),110879972,1504002,0,1,12966,0
(null),110879972,1504002,0,1,13957,0
(null),110879972,1504002,0,1,15951,0
(null),110879972,1504002,0,1,17945,0
(null),110879972,1504002,0,1,19939,0
(null),110879972,1504002,0,1,21932,0
(null),110879972,1504002,0,1,23926,0
(null),110879972,1504002,0,1,25920,0
(null),110879972,1504002,0,1,27914,0
(null),110879972,1504002,0,1,29908,0
(null),110879972,1504002,0,1,31902,47001
(null),110879972,1504002,0,1,18446744073709551615,0
(null),110879972,1504002,1,1,0,0
(null),110879972,1504002,1,1,62,0
(null),110879972,1504002,1,1,101,0
(null),110879972,1504002,1,1,124,0
(null),110879972,1504002,1,1,186,0
(null),110879972,1504002,1,1,249,0
(null),110879972,1504002,1,1,1993,0
(null),110879972,1504002,1,1,3987,0
(null),110879972,1504002,1,1,5981,0
(null),110879972,1504002,1,1,7975,0
(null),110879972,1504002,1,1,9969,0
(null),110879972,1504002,1,1,11963,0
(null),110879972,1504002,1,1,12966,0
(null),110879972,1504002,1,1,13957,0
(null),110879972,1504002,1,1,15951,0
(null),110879972,1504002,1,1,17945,0
(null),110879972,1504002,1,1,19939,0
(null),110879972,1504002,1,1,21932,0
(null),110879972,1504002,1,1,23926,0
(null),110879972,1504002,1,1,25920,0
(null),110879972,1504002,1,1,27914,0
(null),110879972,1504002,1,1,29908,0
(null),110879972,1504002,1,1,31902,0
(null),110879972,1504002,1,1,18446744073709551615,0
(null),110879972,1504002,2,1,0,0
(null),110879972,1504002,2,1,62,0
(null),110879972,1504002,2,1,101,0
(null),110879972,1504002,2,1,124,0
(null),110879972,1504002,2,1,186,0
(null),110879972,1504002,2,1,249,0
(null),110879972,1504002,2,1,1993,0
(null),110879972,1504002,2,1,3987,0
(null),110879972,1504002,2,1,5981,0
(null),110879972,1504002,2,1,7975,0
(null),110879972,1504002,2,1,9969,0
(null),110879972,1504002,2,1,11963,0
(null),110879972,1504002,2,1,12966,0
(null),110879972,1504002,2,1,13957,0
(null),110879972,1504002,2,1,15951,0
(null),110879972,1504002,2,1,17945,0
(null),110879972,1504002,2,1,19939,0
(null),110879972,1504002,2,1,21932,0
(null),110879972,1504002,2,1,23926,0
(null),110879972,1504002,2,1,25920,0
(null),110879972,1504002,2,1,27914,0
(null),110879972,1504002,2,1,29908,0
(null),110879972,1504002,2,1,31902,0
(null),110879972,1504002,2,1,18446744073709551615,0
(null),110879972,1504002,3,1,0,0
(null),110879972,1504002,3,1,62,0
(null),110879972,1504002,3,1,101,0
(null),110879972,1504002,3,1,124,0
(null),110879972,1504002,3,1,186,0
(null),110879972,1504002,3,1,249,0
(null),110879972,1504002,3,1,1993,0
(null),110879972,1504002,3,1,3987,0
(null),110879972,1504002,3,1,5981,0
(null),110879972,1504002,3,1,7975,0
(null),110879972,1504002,3,1,9969,0
(null),110879972,1504002,3,1,11963,0
(null),110879972,1504002,3,1,12966,0
(null),110879972,1504002,3,1,13957,0
(null),110879972,1504002,3,1,15951,0
(null),110879972,1504002,3,1,17945,0
(null),110879972,1504002,3,1,19939,0
(null),110879972,1504002,3,1,21932,0
(null),110879972,1504002,3,1,23926,0
(null),110879972,1504002,3,1,25920,0
(null),110879972,1504002,3,1,27914,0
(null),110879972,1504002,3,1,29908,0
(null),110879972,1504002,3,1,31902,0
(null),110879972,1504002,3,1,18446744073709551615,0
