matrix,nnz,nrows,cache_id,shared,mindist,count
(null),18920347,3428755,0,0,0,18224336
(null),18920347,3428755,0,0,46,32151
(null),18920347,3428755,0,0,89,1464
(null),18920347,3428755,0,0,93,14376
(null),18920347,3428755,0,0,140,8046
(null),18920347,3428755,0,0,187,74247
(null),18920347,3428755,0,0,1503,23188
(null),18920347,3428755,0,0,3006,17385
(null),18920347,3428755,0,0,4509,17741
(null),18920347,3428755,0,0,6012,18045
(null),18920347,3428755,0,0,7515,13629
(null),18920347,3428755,0,0,9019,12641
(null),18920347,3428755,0,0,10522,6414
(null),18920347,3428755,0,0,11447,3535
(null),18920347,3428755,0,0,12025,9318
(null),18920347,3428755,0,0,13528,12587
(null),18920347,3428755,0,0,15031,18807
(null),18920347,3428755,0,0,16535,8127
(null),18920347,3428755,0,0,18038,6958
(null),18920347,3428755,0,0,19541,5787
(null),18920347,3428755,0,0,21044,6165
(null),18920347,3428755,0,0,22547,3091
(null),18920347,3428755,0,0,24050,382309
(null),18920347,3428755,0,0,18446744073709551615,0
(null),18920347,3428755,0,1,0,18224336
(null),18920347,3428755,0,1,46,32151
(null),18920347,3428755,0,1,89,1464
(null),18920347,3428755,0,1,93,14376
(null),18920347,3428755,0,1,140,8046
(null),18920347,3428755,0,1,187,74247
(null),18920347,3428755,0,1,1503,23188
(null),18920347,3428755,0,1,3006,17385
(null),18920347,3428755,0,1,4509,17741
(null),18920347,3428755,0,1,6012,18045
(null),18920347,3428755,0,1,7515,13629
(null),18920347,3428755,0,1,9019,12641
(null),18920347,3428755,0,1,10522,6414
(null),18920347,3428755,0,1,11447,3535
(null),18920347,3428755,0,1,12025,9318
(null),18920347,3428755,0,1,13528,12587
(null),18920347,3428755,0,1,15031,18807
(null),18920347,3428755,0,1,16535,8127
(null),18920347,3428755,0,1,18038,6958
(null),18920347,3428755,0,1,19541,5787
(null),18920347,3428755,0,1,21044,6165
(null),18920347,3428755,0,1,22547,3091
(null),18920347,3428755,0,1,24050,382309
(null),18920347,3428755,0,1,18446744073709551615,0
(null),18920347,3428755,1,1,0,0
(null),18920347,3428755,1,1,46,0
(null),18920347,3428755,1,1,89,0
(null),18920347,3428755,1,1,93,0
(null),18920347,3428755,1,1,140,0
(null),18920347,3428755,1,1,187,0
(null),18920347,3428755,1,1,1503,0
(null),18920347,3428755,1,1,3006,0
(null),18920347,3428755,1,1,4509,0
(null),18920347,3428755,1,1,6012,0
(null),18920347,3428755,1,1,7515,0
(null),18920347,3428755,1,1,9019,0
(null),18920347,3428755,1,1,10522,0
(null),18920347,3428755,1,1,11447,0
(null),18920347,3428755,1,1,12025,0
(null),18920347,3428755,1,1,13528,0
(null),18920347,3428755,1,1,15031,0
(null),18920347,3428755,1,1,16535,0
(null),18920347,3428755,1,1,18038,0
(null),18920347,3428755,1,1,19541,0
(null),18920347,3428755,1,1,21044,0
(null),18920347,3428755,1,1,22547,0
(null),18920347,3428755,1,1,24050,0
(null),18920347,3428755,1,1,18446744073709551615,0
(null),18920347,3428755,2,1,0,0
(null),18920347,3428755,2,1,46,0
(null),18920347,3428755,2,1,89,0
(null),18920347,3428755,2,1,93,0
(null),18920347,3428755,2,1,140,0
(null),18920347,3428755,2,1,187,0
(null),18920347,3428755,2,1,1503,0
(null),18920347,3428755,2,1,3006,0
(null),18920347,3428755,2,1,4509,0
(null),18920347,3428755,2,1,6012,0
(null),18920347,3428755,2,1,7515,0
(null),18920347,3428755,2,1,9019,0
(null),18920347,3428755,2,1,10522,0
(null),18920347,3428755,2,1,11447,0
(null),18920347,3428755,2,1,12025,0
(null),18920347,3428755,2,1,13528,0
(null),18920347,3428755,2,1,15031,0
(null),18920347,3428755,2,1,16535,0
(null),18920347,3428755,2,1,18038,0
(null),18920347,3428755,2,1,19541,0
(null),18920347,3428755,2,1,21044,0
(null),18920347,3428755,2,1,22547,0
(null),18920347,3428755,2,1,24050,0
(null),18920347,3428755,2,1,18446744073709551615,0
(null),18920347,3428755,3,1,0,0
(null),18920347,3428755,3,1,46,0
(null),18920347,3428755,3,1,89,0
(null),18920347,3428755,3,1,93,0
(null),18920347,3428755,3,1,140,0
(null),18920347,3428755,3,1,187,0
(null),18920347,3428755,3,1,1503,0
(null),18920347,3428755,3,1,3006,0
(null),18920347,3428755,3,1,4509,0
(null),18920347,3428755,3,1,6012,0
(null),18920347,3428755,3,1,7515,0
(null),18920347,3428755,3,1,9019,0
(null),18920347,3428755,3,1,10522,0
(null),18920347,3428755,3,1,11447,0
(null),18920347,3428755,3,1,12025,0
(null),18920347,3428755,3,1,13528,0
(null),18920347,3428755,3,1,15031,0
(null),18920347,3428755,3,1,16535,0
(null),18920347,3428755,3,1,18038,0
(null),18920347,3428755,3,1,19541,0
(null),18920347,3428755,3,1,21044,0
(null),18920347,3428755,3,1,22547,0
(null),18920347,3428755,3,1,24050,0
(null),18920347,3428755,3,1,18446744073709551615,0
