matrix,nnz,nrows,cache_id,shared,mindist,count
(null),36816342,503712,0,0,0,36469894
(null),36816342,503712,0,0,62,42871
(null),36816342,503712,0,0,101,15292
(null),36816342,503712,0,0,124,27580
(null),36816342,503712,0,0,186,17849
(null),36816342,503712,0,0,249,164563
(null),36816342,503712,0,0,1993,42991
(null),36816342,503712,0,0,3986,4392
(null),36816342,503712,0,0,5980,13654
(null),36816342,503712,0,0,7973,1890
(null),36816342,503712,0,0,9967,454
(null),36816342,503712,0,0,11960,387
(null),36816342,503712,0,0,12965,1215
(null),36816342,503712,0,0,13954,13310
(null),36816342,503712,0,0,15947,0
(null),36816342,503712,0,0,17941,0
(null),36816342,503712,0,0,19934,0
(null),36816342,503712,0,0,21927,0
(null),36816342,503712,0,0,23921,0
(null),36816342,503712,0,0,25914,0
(null),36816342,503712,0,0,27908,0
(null),36816342,503712,0,0,29901,0
(null),36816342,503712,0,0,31895,0
(null),36816342,503712,0,0,18446744073709551615,0
(null),36816342,503712,0,1,0,36469894
(null),36816342,503712,0,1,62,42871
(null),36816342,503712,0,1,101,15292
(null),36816342,503712,0,1,124,27580
(null),36816342,503712,0,1,186,17849
(null),36816342,503712,0,1,249,164563
(null),36816342,503712,0,1,1993,42991
(null),36816342,503712,0,1,3986,4392
(null),36816342,503712,0,1,5980,13654
(null),36816342,503712,0,1,7973,1890
(null),36816342,503712,0,1,9967,454
(null),36816342,503712,0,1,11960,387
(null),36816342,503712,0,1,12965,1215
(null),36816342,503712,0,1,13954,13310
(null),36816342,503712,0,1,15947,0
(null),36816342,503712,0,1,17941,0
(null),36816342,503712,0,1,19934,0
(null),36816342,503712,0,1,21927,0
(null),36816342,503712,0,1,23921,0
(null),36816342,503712,0,1,25914,0
(null),36816342,503712,0,1,27908,0
(null),36816342,503712,0,1,29901,0
(null),36816342,503712,0,1,31895,0
(null),36816342,503712,0,1,18446744073709551615,0
(null),36816342,503712,1,1,0,0
(null),36816342,503712,1,1,62,0
(null),36816342,503712,1,1,101,0
(null),36816342,503712,1,1,124,0
(null),36816342,503712,1,1,186,0
(null),36816342,503712,1,1,249,0
(null),36816342,503712,1,1,1993,0
(null),36816342,503712,1,1,3986,0
(null),36816342,503712,1,1,5980,0
(null),36816342,503712,1,1,7973,0
(null),36816342,503712,1,1,9967,0
(null),36816342,503712,1,1,11960,0
(null),36816342,503712,1,1,12965,0
(null),36816342,503712,1,1,13954,0
(null),36816342,503712,1,1,15947,0
(null),36816342,503712,1,1,17941,0
(null),36816342,503712,1,1,19934,0
(null),36816342,503712,1,1,21927,0
(null),36816342,503712,1,1,23921,0
(null),36816342,503712,1,1,25914,0
(null),36816342,503712,1,1,27908,0
(null),36816342,503712,1,1,29901,0
(null),36816342,503712,1,1,31895,0
(null),36816342,503712,1,1,18446744073709551615,0
(null),36816342,503712,2,1,0,0
(null),36816342,503712,2,1,62,0
(null),36816342,503712,2,1,101,0
(null),36816342,503712,2,1,124,0
(null),36816342,503712,2,1,186,0
(null),36816342,503712,2,1,249,0
(null),36816342,503712,2,1,1993,0
(null),36816342,503712,2,1,3986,0
(null),36816342,503712,2,1,5980,0
(null),36816342,503712,2,1,7973,0
(null),36816342,503712,2,1,9967,0
(null),36816342,503712,2,1,11960,0
(null),36816342,503712,2,1,12965,0
(null),36816342,503712,2,1,13954,0
(null),36816342,503712,2,1,15947,0
(null),36816342,503712,2,1,17941,0
(null),36816342,503712,2,1,19934,0
(null),36816342,503712,2,1,21927,0
(null),36816342,503712,2,1,23921,0
(null),36816342,503712,2,1,25914,0
(null),36816342,503712,2,1,27908,0
(null),36816342,503712,2,1,29901,0
(null),36816342,503712,2,1,31895,0
(null),36816342,503712,2,1,18446744073709551615,0
(null),36816342,503712,3,1,0,0
(null),36816342,503712,3,1,62,0
(null),36816342,503712,3,1,101,0
(null),36816342,503712,3,1,124,0
(null),36816342,503712,3,1,186,0
(null),36816342,503712,3,1,249,0
(null),36816342,503712,3,1,1993,0
(null),36816342,503712,3,1,3986,0
(null),36816342,503712,3,1,5980,0
(null),36816342,503712,3,1,7973,0
(null),36816342,503712,3,1,9967,0
(null),36816342,503712,3,1,11960,0
(null),36816342,503712,3,1,12965,0
(null),36816342,503712,3,1,13954,0
(null),36816342,503712,3,1,15947,0
(null),36816342,503712,3,1,17941,0
(null),36816342,503712,3,1,19934,0
(null),36816342,503712,3,1,21927,0
(null),36816342,503712,3,1,23921,0
(null),36816342,503712,3,1,25914,0
(null),36816342,503712,3,1,27908,0
(null),36816342,503712,3,1,29901,0
(null),36816342,503712,3,1,31895,0
(null),36816342,503712,3,1,18446744073709551615,0
