matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1347273,189860,0,0,0,1331307
(null),1347273,189860,0,0,49,5269
(null),1347273,189860,0,0,92,479
(null),1347273,189860,0,0,99,1646
(null),1347273,189860,0,0,149,551
(null),1347273,189860,0,0,199,2087
(null),1347273,189860,0,0,1597,0
(null),1347273,189860,0,0,3195,2
(null),1347273,189860,0,0,4793,5932
(null),1347273,189860,0,0,6390,0
(null),1347273,189860,0,0,7988,0
(null),1347273,189860,0,0,9586,0
(null),1347273,189860,0,0,11183,0
(null),1347273,189860,0,0,11779,0
(null),1347273,189860,0,0,12781,0
(null),1347273,189860,0,0,14379,0
(null),1347273,189860,0,0,15976,0
(null),1347273,189860,0,0,17574,0
(null),1347273,189860,0,0,19172,0
(null),1347273,189860,0,0,20770,0
(null),1347273,189860,0,0,22367,0
(null),1347273,189860,0,0,23965,0
(null),1347273,189860,0,0,25563,0
(null),1347273,189860,0,0,18446744073709551615,0
(null),1347273,189860,0,1,0,1331307
(null),1347273,189860,0,1,49,5269
(null),1347273,189860,0,1,92,479
(null),1347273,189860,0,1,99,1646
(null),1347273,189860,0,1,149,551
(null),1347273,189860,0,1,199,2087
(null),1347273,189860,0,1,1597,0
(null),1347273,189860,0,1,3195,2
(null),1347273,189860,0,1,4793,5932
(null),1347273,189860,0,1,6390,0
(null),1347273,189860,0,1,7988,0
(null),1347273,189860,0,1,9586,0
(null),1347273,189860,0,1,11183,0
(null),1347273,189860,0,1,11779,0
(null),1347273,189860,0,1,12781,0
(null),1347273,189860,0,1,14379,0
(null),1347273,189860,0,1,15976,0
(null),1347273,189860,0,1,17574,0
(null),1347273,189860,0,1,19172,0
(null),1347273,189860,0,1,20770,0
(null),1347273,189860,0,1,22367,0
(null),1347273,189860,0,1,23965,0
(null),1347273,189860,0,1,25563,0
(null),1347273,189860,0,1,18446744073709551615,0
(null),1347273,189860,1,1,0,0
(null),1347273,189860,1,1,49,0
(null),1347273,189860,1,1,92,0
(null),1347273,189860,1,1,99,0
(null),1347273,189860,1,1,149,0
(null),1347273,189860,1,1,199,0
(null),1347273,189860,1,1,1597,0
(null),1347273,189860,1,1,3195,0
(null),1347273,189860,1,1,4793,0
(null),1347273,189860,1,1,6390,0
(null),1347273,189860,1,1,7988,0
(null),1347273,189860,1,1,9586,0
(null),1347273,189860,1,1,11183,0
(null),1347273,189860,1,1,11779,0
(null),1347273,189860,1,1,12781,0
(null),1347273,189860,1,1,14379,0
(null),1347273,189860,1,1,15976,0
(null),1347273,189860,1,1,17574,0
(null),1347273,189860,1,1,19172,0
(null),1347273,189860,1,1,20770,0
(null),1347273,189860,1,1,22367,0
(null),1347273,189860,1,1,23965,0
(null),1347273,189860,1,1,25563,0
(null),1347273,189860,1,1,18446744073709551615,0
(null),1347273,189860,2,1,0,0
(null),1347273,189860,2,1,49,0
(null),1347273,189860,2,1,92,0
(null),1347273,189860,2,1,99,0
(null),1347273,189860,2,1,149,0
(null),1347273,189860,2,1,199,0
(null),1347273,189860,2,1,1597,0
(null),1347273,189860,2,1,3195,0
(null),1347273,189860,2,1,4793,0
(null),1347273,189860,2,1,6390,0
(null),1347273,189860,2,1,7988,0
(null),1347273,189860,2,1,9586,0
(null),1347273,189860,2,1,11183,0
(null),1347273,189860,2,1,11779,0
(null),1347273,189860,2,1,12781,0
(null),1347273,189860,2,1,14379,0
(null),1347273,189860,2,1,15976,0
(null),1347273,189860,2,1,17574,0
(null),1347273,189860,2,1,19172,0
(null),1347273,189860,2,1,20770,0
(null),1347273,189860,2,1,22367,0
(null),1347273,189860,2,1,23965,0
(null),1347273,189860,2,1,25563,0
(null),1347273,189860,2,1,18446744073709551615,0
(null),1347273,189860,3,1,0,0
(null),1347273,189860,3,1,49,0
(null),1347273,189860,3,1,92,0
(null),1347273,189860,3,1,99,0
(null),1347273,189860,3,1,149,0
(null),1347273,189860,3,1,199,0
(null),1347273,189860,3,1,1597,0
(null),1347273,189860,3,1,3195,0
(null),1347273,189860,3,1,4793,0
(null),1347273,189860,3,1,6390,0
(null),1347273,189860,3,1,7988,0
(null),1347273,189860,3,1,9586,0
(null),1347273,189860,3,1,11183,0
(null),1347273,189860,3,1,11779,0
(null),1347273,189860,3,1,12781,0
(null),1347273,189860,3,1,14379,0
(null),1347273,189860,3,1,15976,0
(null),1347273,189860,3,1,17574,0
(null),1347273,189860,3,1,19172,0
(null),1347273,189860,3,1,20770,0
(null),1347273,189860,3,1,22367,0
(null),1347273,189860,3,1,23965,0
(null),1347273,189860,3,1,25563,0
(null),1347273,189860,3,1,18446744073709551615,0
