matrix,nnz,nrows,cache_id,shared,mindist,count
(null),23500731,1602111,0,0,0,23353763
(null),23500731,1602111,0,0,56,0
(null),23500731,1602111,0,0,97,0
(null),23500731,1602111,0,0,112,0
(null),23500731,1602111,0,0,168,0
(null),23500731,1602111,0,0,225,0
(null),23500731,1602111,0,0,1802,1520
(null),23500731,1602111,0,0,3604,95382
(null),23500731,1602111,0,0,5406,0
(null),23500731,1602111,0,0,7209,0
(null),23500731,1602111,0,0,9011,0
(null),23500731,1602111,0,0,10813,0
(null),23500731,1602111,0,0,12429,0
(null),23500731,1602111,0,0,12615,0
(null),23500731,1602111,0,0,14418,0
(null),23500731,1602111,0,0,16220,0
(null),23500731,1602111,0,0,18022,0
(null),23500731,1602111,0,0,19824,0
(null),23500731,1602111,0,0,21627,0
(null),23500731,1602111,0,0,23429,0
(null),23500731,1602111,0,0,25231,0
(null),23500731,1602111,0,0,27034,0
(null),23500731,1602111,0,0,28836,50066
(null),23500731,1602111,0,0,18446744073709551615,0
(null),23500731,1602111,0,1,0,23353763
(null),23500731,1602111,0,1,56,0
(null),23500731,1602111,0,1,97,0
(null),23500731,1602111,0,1,112,0
(null),23500731,1602111,0,1,168,0
(null),23500731,1602111,0,1,225,0
(null),23500731,1602111,0,1,1802,1520
(null),23500731,1602111,0,1,3604,95382
(null),23500731,1602111,0,1,5406,0
(null),23500731,1602111,0,1,7209,0
(null),23500731,1602111,0,1,9011,0
(null),23500731,1602111,0,1,10813,0
(null),23500731,1602111,0,1,12429,0
(null),23500731,1602111,0,1,12615,0
(null),23500731,1602111,0,1,14418,0
(null),23500731,1602111,0,1,16220,0
(null),23500731,1602111,0,1,18022,0
(null),23500731,1602111,0,1,19824,0
(null),23500731,1602111,0,1,21627,0
(null),23500731,1602111,0,1,23429,0
(null),23500731,1602111,0,1,25231,0
(null),23500731,1602111,0,1,27034,0
(null),23500731,1602111,0,1,28836,50066
(null),23500731,1602111,0,1,18446744073709551615,0
(null),23500731,1602111,1,1,0,0
(null),23500731,1602111,1,1,56,0
(null),23500731,1602111,1,1,97,0
(null),23500731,1602111,1,1,112,0
(null),23500731,1602111,1,1,168,0
(null),23500731,1602111,1,1,225,0
(null),23500731,1602111,1,1,1802,0
(null),23500731,1602111,1,1,3604,0
(null),23500731,1602111,1,1,5406,0
(null),23500731,1602111,1,1,7209,0
(null),23500731,1602111,1,1,9011,0
(null),23500731,1602111,1,1,10813,0
(null),23500731,1602111,1,1,12429,0
(null),23500731,1602111,1,1,12615,0
(null),23500731,1602111,1,1,14418,0
(null),23500731,1602111,1,1,16220,0
(null),23500731,1602111,1,1,18022,0
(null),23500731,1602111,1,1,19824,0
(null),23500731,1602111,1,1,21627,0
(null),23500731,1602111,1,1,23429,0
(null),23500731,1602111,1,1,25231,0
(null),23500731,1602111,1,1,27034,0
(null),23500731,1602111,1,1,28836,0
(null),23500731,1602111,1,1,18446744073709551615,0
(null),23500731,1602111,2,1,0,0
(null),23500731,1602111,2,1,56,0
(null),23500731,1602111,2,1,97,0
(null),23500731,1602111,2,1,112,0
(null),23500731,1602111,2,1,168,0
(null),23500731,1602111,2,1,225,0
(null),23500731,1602111,2,1,1802,0
(null),23500731,1602111,2,1,3604,0
(null),23500731,1602111,2,1,5406,0
(null),23500731,1602111,2,1,7209,0
(null),23500731,1602111,2,1,9011,0
(null),23500731,1602111,2,1,10813,0
(null),23500731,1602111,2,1,12429,0
(null),23500731,1602111,2,1,12615,0
(null),23500731,1602111,2,1,14418,0
(null),23500731,1602111,2,1,16220,0
(null),23500731,1602111,2,1,18022,0
(null),23500731,1602111,2,1,19824,0
(null),23500731,1602111,2,1,21627,0
(null),23500731,1602111,2,1,23429,0
(null),23500731,1602111,2,1,25231,0
(null),23500731,1602111,2,1,27034,0
(null),23500731,1602111,2,1,28836,0
(null),23500731,1602111,2,1,18446744073709551615,0
(null),23500731,1602111,3,1,0,0
(null),23500731,1602111,3,1,56,0
(null),23500731,1602111,3,1,97,0
(null),23500731,1602111,3,1,112,0
(null),23500731,1602111,3,1,168,0
(null),23500731,1602111,3,1,225,0
(null),23500731,1602111,3,1,1802,0
(null),23500731,1602111,3,1,3604,0
(null),23500731,1602111,3,1,5406,0
(null),23500731,1602111,3,1,7209,0
(null),23500731,1602111,3,1,9011,0
(null),23500731,1602111,3,1,10813,0
(null),23500731,1602111,3,1,12429,0
(null),23500731,1602111,3,1,12615,0
(null),23500731,1602111,3,1,14418,0
(null),23500731,1602111,3,1,16220,0
(null),23500731,1602111,3,1,18022,0
(null),23500731,1602111,3,1,19824,0
(null),23500731,1602111,3,1,21627,0
(null),23500731,1602111,3,1,23429,0
(null),23500731,1602111,3,1,25231,0
(null),23500731,1602111,3,1,27034,0
(null),23500731,1602111,3,1,28836,0
(null),23500731,1602111,3,1,18446744073709551615,0
