matrix,nnz,nrows,cache_id,shared,mindist,count
(null),57156537,9845725,0,0,0,55925002
(null),57156537,9845725,0,0,47,402606
(null),57156537,9845725,0,0,89,28419
(null),57156537,9845725,0,0,95,75708
(null),57156537,9845725,0,0,142,31332
(null),57156537,9845725,0,0,190,79484
(null),57156537,9845725,0,0,1523,29453
(null),57156537,9845725,0,0,3046,20174
(null),57156537,9845725,0,0,4569,16234
(null),57156537,9845725,0,0,6092,12375
(null),57156537,9845725,0,0,7616,10863
(null),57156537,9845725,0,0,9139,8998
(null),57156537,9845725,0,0,10662,5213
(null),57156537,9845725,0,0,11519,3563
(null),57156537,9845725,0,0,12185,7849
(null),57156537,9845725,0,0,13709,6962
(null),57156537,9845725,0,0,15232,6761
(null),57156537,9845725,0,0,16755,6020
(null),57156537,9845725,0,0,18278,5824
(null),57156537,9845725,0,0,19801,6044
(null),57156537,9845725,0,0,21325,4914
(null),57156537,9845725,0,0,22848,4747
(null),57156537,9845725,0,0,24371,457992
(null),57156537,9845725,0,0,18446744073709551615,0
(null),57156537,9845725,0,1,0,55925002
(null),57156537,9845725,0,1,47,402606
(null),57156537,9845725,0,1,89,28419
(null),57156537,9845725,0,1,95,75708
(null),57156537,9845725,0,1,142,31332
(null),57156537,9845725,0,1,190,79484
(null),57156537,9845725,0,1,1523,29453
(null),57156537,9845725,0,1,3046,20174
(null),57156537,9845725,0,1,4569,16234
(null),57156537,9845725,0,1,6092,12375
(null),57156537,9845725,0,1,7616,10863
(null),57156537,9845725,0,1,9139,8998
(null),57156537,9845725,0,1,10662,5213
(null),57156537,9845725,0,1,11519,3563
(null),57156537,9845725,0,1,12185,7849
(null),57156537,9845725,0,1,13709,6962
(null),57156537,9845725,0,1,15232,6761
(null),57156537,9845725,0,1,16755,6020
(null),57156537,9845725,0,1,18278,5824
(null),57156537,9845725,0,1,19801,6044
(null),57156537,9845725,0,1,21325,4914
(null),57156537,9845725,0,1,22848,4747
(null),57156537,9845725,0,1,24371,457992
(null),57156537,9845725,0,1,18446744073709551615,0
(null),57156537,9845725,1,1,0,0
(null),57156537,9845725,1,1,47,0
(null),57156537,9845725,1,1,89,0
(null),57156537,9845725,1,1,95,0
(null),57156537,9845725,1,1,142,0
(null),57156537,9845725,1,1,190,0
(null),57156537,9845725,1,1,1523,0
(null),57156537,9845725,1,1,3046,0
(null),57156537,9845725,1,1,4569,0
(null),57156537,9845725,1,1,6092,0
(null),57156537,9845725,1,1,7616,0
(null),57156537,9845725,1,1,9139,0
(null),57156537,9845725,1,1,10662,0
(null),57156537,9845725,1,1,11519,0
(null),57156537,9845725,1,1,12185,0
(null),57156537,9845725,1,1,13709,0
(null),57156537,9845725,1,1,15232,0
(null),57156537,9845725,1,1,16755,0
(null),57156537,9845725,1,1,18278,0
(null),57156537,9845725,1,1,19801,0
(null),57156537,9845725,1,1,21325,0
(null),57156537,9845725,1,1,22848,0
(null),57156537,9845725,1,1,24371,0
(null),57156537,9845725,1,1,18446744073709551615,0
(null),57156537,9845725,2,1,0,0
(null),57156537,9845725,2,1,47,0
(null),57156537,9845725,2,1,89,0
(null),57156537,9845725,2,1,95,0
(null),57156537,9845725,2,1,142,0
(null),57156537,9845725,2,1,190,0
(null),57156537,9845725,2,1,1523,0
(null),57156537,9845725,2,1,3046,0
(null),57156537,9845725,2,1,4569,0
(null),57156537,9845725,2,1,6092,0
(null),57156537,9845725,2,1,7616,0
(null),57156537,9845725,2,1,9139,0
(null),57156537,9845725,2,1,10662,0
(null),57156537,9845725,2,1,11519,0
(null),57156537,9845725,2,1,12185,0
(null),57156537,9845725,2,1,13709,0
(null),57156537,9845725,2,1,15232,0
(null),57156537,9845725,2,1,16755,0
(null),57156537,9845725,2,1,18278,0
(null),57156537,9845725,2,1,19801,0
(null),57156537,9845725,2,1,21325,0
(null),57156537,9845725,2,1,22848,0
(null),57156537,9845725,2,1,24371,0
(null),57156537,9845725,2,1,18446744073709551615,0
(null),57156537,9845725,3,1,0,0
(null),57156537,9845725,3,1,47,0
(null),57156537,9845725,3,1,89,0
(null),57156537,9845725,3,1,95,0
(null),57156537,9845725,3,1,142,0
(null),57156537,9845725,3,1,190,0
(null),57156537,9845725,3,1,1523,0
(null),57156537,9845725,3,1,3046,0
(null),57156537,9845725,3,1,4569,0
(null),57156537,9845725,3,1,6092,0
(null),57156537,9845725,3,1,7616,0
(null),57156537,9845725,3,1,9139,0
(null),57156537,9845725,3,1,10662,0
(null),57156537,9845725,3,1,11519,0
(null),57156537,9845725,3,1,12185,0
(null),57156537,9845725,3,1,13709,0
(null),57156537,9845725,3,1,15232,0
(null),57156537,9845725,3,1,16755,0
(null),57156537,9845725,3,1,18278,0
(null),57156537,9845725,3,1,19801,0
(null),57156537,9845725,3,1,21325,0
(null),57156537,9845725,3,1,22848,0
(null),57156537,9845725,3,1,24371,0
(null),57156537,9845725,3,1,18446744073709551615,0
