matrix,nnz,nrows,cache_id,shared,mindist,count
(null),7339667,141347,0,0,0,7316173
(null),7339667,141347,0,0,61,4656
(null),7339667,141347,0,0,100,1611
(null),7339667,141347,0,0,123,2596
(null),7339667,141347,0,0,184,1671
(null),7339667,141347,0,0,246,7279
(null),7339667,141347,0,0,1972,3325
(null),7339667,141347,0,0,3944,2356
(null),7339667,141347,0,0,5916,0
(null),7339667,141347,0,0,7888,0
(null),7339667,141347,0,0,9860,0
(null),7339667,141347,0,0,11832,0
(null),7339667,141347,0,0,12908,0
(null),7339667,141347,0,0,13804,0
(null),7339667,141347,0,0,15776,0
(null),7339667,141347,0,0,17748,0
(null),7339667,141347,0,0,19720,0
(null),7339667,141347,0,0,21692,0
(null),7339667,141347,0,0,23664,0
(null),7339667,141347,0,0,25636,0
(null),7339667,141347,0,0,27608,0
(null),7339667,141347,0,0,29580,0
(null),7339667,141347,0,0,31552,0
(null),7339667,141347,0,0,18446744073709551615,0
(null),7339667,141347,0,1,0,7316173
(null),7339667,141347,0,1,61,4656
(null),7339667,141347,0,1,100,1611
(null),7339667,141347,0,1,123,2596
(null),7339667,141347,0,1,184,1671
(null),7339667,141347,0,1,246,7279
(null),7339667,141347,0,1,1972,3325
(null),7339667,141347,0,1,3944,2356
(null),7339667,141347,0,1,5916,0
(null),7339667,141347,0,1,7888,0
(null),7339667,141347,0,1,9860,0
(null),7339667,141347,0,1,11832,0
(null),7339667,141347,0,1,12908,0
(null),7339667,141347,0,1,13804,0
(null),7339667,141347,0,1,15776,0
(null),7339667,141347,0,1,17748,0
(null),7339667,141347,0,1,19720,0
(null),7339667,141347,0,1,21692,0
(null),7339667,141347,0,1,23664,0
(null),7339667,141347,0,1,25636,0
(null),7339667,141347,0,1,27608,0
(null),7339667,141347,0,1,29580,0
(null),7339667,141347,0,1,31552,0
(null),7339667,141347,0,1,18446744073709551615,0
(null),7339667,141347,1,1,0,0
(null),7339667,141347,1,1,61,0
(null),7339667,141347,1,1,100,0
(null),7339667,141347,1,1,123,0
(null),7339667,141347,1,1,184,0
(null),7339667,141347,1,1,246,0
(null),7339667,141347,1,1,1972,0
(null),7339667,141347,1,1,3944,0
(null),7339667,141347,1,1,5916,0
(null),7339667,141347,1,1,7888,0
(null),7339667,141347,1,1,9860,0
(null),7339667,141347,1,1,11832,0
(null),7339667,141347,1,1,12908,0
(null),7339667,141347,1,1,13804,0
(null),7339667,141347,1,1,15776,0
(null),7339667,141347,1,1,17748,0
(null),7339667,141347,1,1,19720,0
(null),7339667,141347,1,1,21692,0
(null),7339667,141347,1,1,23664,0
(null),7339667,141347,1,1,25636,0
(null),7339667,141347,1,1,27608,0
(null),7339667,141347,1,1,29580,0
(null),7339667,141347,1,1,31552,0
(null),7339667,141347,1,1,18446744073709551615,0
(null),7339667,141347,2,1,0,0
(null),7339667,141347,2,1,61,0
(null),7339667,141347,2,1,100,0
(null),7339667,141347,2,1,123,0
(null),7339667,141347,2,1,184,0
(null),7339667,141347,2,1,246,0
(null),7339667,141347,2,1,1972,0
(null),7339667,141347,2,1,3944,0
(null),7339667,141347,2,1,5916,0
(null),7339667,141347,2,1,7888,0
(null),7339667,141347,2,1,9860,0
(null),7339667,141347,2,1,11832,0
(null),7339667,141347,2,1,12908,0
(null),7339667,141347,2,1,13804,0
(null),7339667,141347,2,1,15776,0
(null),7339667,141347,2,1,17748,0
(null),7339667,141347,2,1,19720,0
(null),7339667,141347,2,1,21692,0
(null),7339667,141347,2,1,23664,0
(null),7339667,141347,2,1,25636,0
(null),7339667,141347,2,1,27608,0
(null),7339667,141347,2,1,29580,0
(null),7339667,141347,2,1,31552,0
(null),7339667,141347,2,1,18446744073709551615,0
(null),7339667,141347,3,1,0,0
(null),7339667,141347,3,1,61,0
(null),7339667,141347,3,1,100,0
(null),7339667,141347,3,1,123,0
(null),7339667,141347,3,1,184,0
(null),7339667,141347,3,1,246,0
(null),7339667,141347,3,1,1972,0
(null),7339667,141347,3,1,3944,0
(null),7339667,141347,3,1,5916,0
(null),7339667,141347,3,1,7888,0
(null),7339667,141347,3,1,9860,0
(null),7339667,141347,3,1,11832,0
(null),7339667,141347,3,1,12908,0
(null),7339667,141347,3,1,13804,0
(null),7339667,141347,3,1,15776,0
(null),7339667,141347,3,1,17748,0
(null),7339667,141347,3,1,19720,0
(null),7339667,141347,3,1,21692,0
(null),7339667,141347,3,1,23664,0
(null),7339667,141347,3,1,25636,0
(null),7339667,141347,3,1,27608,0
(null),7339667,141347,3,1,29580,0
(null),7339667,141347,3,1,31552,0
(null),7339667,141347,3,1,18446744073709551615,0
