matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1317655,33401,0,0,0,1260146
(null),1317655,33401,0,0,60,43047
(null),1317655,33401,0,0,100,5013
(null),1317655,33401,0,0,121,1793
(null),1317655,33401,0,0,182,1424
(null),1317655,33401,0,0,243,6232
(null),1317655,33401,0,0,1949,0
(null),1317655,33401,0,0,3898,0
(null),1317655,33401,0,0,5847,0
(null),1317655,33401,0,0,7796,0
(null),1317655,33401,0,0,9745,0
(null),1317655,33401,0,0,11695,0
(null),1317655,33401,0,0,12846,0
(null),1317655,33401,0,0,13644,0
(null),1317655,33401,0,0,15593,0
(null),1317655,33401,0,0,17542,0
(null),1317655,33401,0,0,19491,0
(null),1317655,33401,0,0,21440,0
(null),1317655,33401,0,0,23390,0
(null),1317655,33401,0,0,25339,0
(null),1317655,33401,0,0,27288,0
(null),1317655,33401,0,0,29237,0
(null),1317655,33401,0,0,31186,0
(null),1317655,33401,0,0,18446744073709551615,0
(null),1317655,33401,0,1,0,1260146
(null),1317655,33401,0,1,60,43047
(null),1317655,33401,0,1,100,5013
(null),1317655,33401,0,1,121,1793
(null),1317655,33401,0,1,182,1424
(null),1317655,33401,0,1,243,6232
(null),1317655,33401,0,1,1949,0
(null),1317655,33401,0,1,3898,0
(null),1317655,33401,0,1,5847,0
(null),1317655,33401,0,1,7796,0
(null),1317655,33401,0,1,9745,0
(null),1317655,33401,0,1,11695,0
(null),1317655,33401,0,1,12846,0
(null),1317655,33401,0,1,13644,0
(null),1317655,33401,0,1,15593,0
(null),1317655,33401,0,1,17542,0
(null),1317655,33401,0,1,19491,0
(null),1317655,33401,0,1,21440,0
(null),1317655,33401,0,1,23390,0
(null),1317655,33401,0,1,25339,0
(null),1317655,33401,0,1,27288,0
(null),1317655,33401,0,1,29237,0
(null),1317655,33401,0,1,31186,0
(null),1317655,33401,0,1,18446744073709551615,0
(null),1317655,33401,1,1,0,0
(null),1317655,33401,1,1,60,0
(null),1317655,33401,1,1,100,0
(null),1317655,33401,1,1,121,0
(null),1317655,33401,1,1,182,0
(null),1317655,33401,1,1,243,0
(null),1317655,33401,1,1,1949,0
(null),1317655,33401,1,1,3898,0
(null),1317655,33401,1,1,5847,0
(null),1317655,33401,1,1,7796,0
(null),1317655,33401,1,1,9745,0
(null),1317655,33401,1,1,11695,0
(null),1317655,33401,1,1,12846,0
(null),1317655,33401,1,1,13644,0
(null),1317655,33401,1,1,15593,0
(null),1317655,33401,1,1,17542,0
(null),1317655,33401,1,1,19491,0
(null),1317655,33401,1,1,21440,0
(null),1317655,33401,1,1,23390,0
(null),1317655,33401,1,1,25339,0
(null),1317655,33401,1,1,27288,0
(null),1317655,33401,1,1,29237,0
(null),1317655,33401,1,1,31186,0
(null),1317655,33401,1,1,18446744073709551615,0
(null),1317655,33401,2,1,0,0
(null),1317655,33401,2,1,60,0
(null),1317655,33401,2,1,100,0
(null),1317655,33401,2,1,121,0
(null),1317655,33401,2,1,182,0
(null),1317655,33401,2,1,243,0
(null),1317655,33401,2,1,1949,0
(null),1317655,33401,2,1,3898,0
(null),1317655,33401,2,1,5847,0
(null),1317655,33401,2,1,7796,0
(null),1317655,33401,2,1,9745,0
(null),1317655,33401,2,1,11695,0
(null),1317655,33401,2,1,12846,0
(null),1317655,33401,2,1,13644,0
(null),1317655,33401,2,1,15593,0
(null),1317655,33401,2,1,17542,0
(null),1317655,33401,2,1,19491,0
(null),1317655,33401,2,1,21440,0
(null),1317655,33401,2,1,23390,0
(null),1317655,33401,2,1,25339,0
(null),1317655,33401,2,1,27288,0
(null),1317655,33401,2,1,29237,0
(null),1317655,33401,2,1,31186,0
(null),1317655,33401,2,1,18446744073709551615,0
(null),1317655,33401,3,1,0,0
(null),1317655,33401,3,1,60,0
(null),1317655,33401,3,1,100,0
(null),1317655,33401,3,1,121,0
(null),1317655,33401,3,1,182,0
(null),1317655,33401,3,1,243,0
(null),1317655,33401,3,1,1949,0
(null),1317655,33401,3,1,3898,0
(null),1317655,33401,3,1,5847,0
(null),1317655,33401,3,1,7796,0
(null),1317655,33401,3,1,9745,0
(null),1317655,33401,3,1,11695,0
(null),1317655,33401,3,1,12846,0
(null),1317655,33401,3,1,13644,0
(null),1317655,33401,3,1,15593,0
(null),1317655,33401,3,1,17542,0
(null),1317655,33401,3,1,19491,0
(null),1317655,33401,3,1,21440,0
(null),1317655,33401,3,1,23390,0
(null),1317655,33401,3,1,25339,0
(null),1317655,33401,3,1,27288,0
(null),1317655,33401,3,1,29237,0
(null),1317655,33401,3,1,31186,0
(null),1317655,33401,3,1,18446744073709551615,0
