matrix,nnz,nrows,cache_id,shared,mindist,count
(null),4590832,921632,0,0,0,4527759
(null),4590832,921632,0,0,45,23314
(null),4590832,921632,0,0,88,1086
(null),4590832,921632,0,0,91,9872
(null),4590832,921632,0,0,136,0
(null),4590832,921632,0,0,182,0
(null),4590832,921632,0,0,1461,0
(null),4590832,921632,0,0,2922,0
(null),4590832,921632,0,0,4383,0
(null),4590832,921632,0,0,5845,0
(null),4590832,921632,0,0,7306,0
(null),4590832,921632,0,0,8767,0
(null),4590832,921632,0,0,10228,0
(null),4590832,921632,0,0,11293,0
(null),4590832,921632,0,0,11690,0
(null),4590832,921632,0,0,13151,0
(null),4590832,921632,0,0,14612,0
(null),4590832,921632,0,0,16074,0
(null),4590832,921632,0,0,17535,0
(null),4590832,921632,0,0,18996,0
(null),4590832,921632,0,0,20457,0
(null),4590832,921632,0,0,21919,0
(null),4590832,921632,0,0,23380,28801
(null),4590832,921632,0,0,18446744073709551615,0
(null),4590832,921632,0,1,0,4527759
(null),4590832,921632,0,1,45,23314
(null),4590832,921632,0,1,88,1086
(null),4590832,921632,0,1,91,9872
(null),4590832,921632,0,1,136,0
(null),4590832,921632,0,1,182,0
(null),4590832,921632,0,1,1461,0
(null),4590832,921632,0,1,2922,0
(null),4590832,921632,0,1,4383,0
(null),4590832,921632,0,1,5845,0
(null),4590832,921632,0,1,7306,0
(null),4590832,921632,0,1,8767,0
(null),4590832,921632,0,1,10228,0
(null),4590832,921632,0,1,11293,0
(null),4590832,921632,0,1,11690,0
(null),4590832,921632,0,1,13151,0
(null),4590832,921632,0,1,14612,0
(null),4590832,921632,0,1,16074,0
(null),4590832,921632,0,1,17535,0
(null),4590832,921632,0,1,18996,0
(null),4590832,921632,0,1,20457,0
(null),4590832,921632,0,1,21919,0
(null),4590832,921632,0,1,23380,28801
(null),4590832,921632,0,1,18446744073709551615,0
(null),4590832,921632,1,1,0,0
(null),4590832,921632,1,1,45,0
(null),4590832,921632,1,1,88,0
(null),4590832,921632,1,1,91,0
(null),4590832,921632,1,1,136,0
(null),4590832,921632,1,1,182,0
(null),4590832,921632,1,1,1461,0
(null),4590832,921632,1,1,2922,0
(null),4590832,921632,1,1,4383,0
(null),4590832,921632,1,1,5845,0
(null),4590832,921632,1,1,7306,0
(null),4590832,921632,1,1,8767,0
(null),4590832,921632,1,1,10228,0
(null),4590832,921632,1,1,11293,0
(null),4590832,921632,1,1,11690,0
(null),4590832,921632,1,1,13151,0
(null),4590832,921632,1,1,14612,0
(null),4590832,921632,1,1,16074,0
(null),4590832,921632,1,1,17535,0
(null),4590832,921632,1,1,18996,0
(null),4590832,921632,1,1,20457,0
(null),4590832,921632,1,1,21919,0
(null),4590832,921632,1,1,23380,0
(null),4590832,921632,1,1,18446744073709551615,0
(null),4590832,921632,2,1,0,0
(null),4590832,921632,2,1,45,0
(null),4590832,921632,2,1,88,0
(null),4590832,921632,2,1,91,0
(null),4590832,921632,2,1,136,0
(null),4590832,921632,2,1,182,0
(null),4590832,921632,2,1,1461,0
(null),4590832,921632,2,1,2922,0
(null),4590832,921632,2,1,4383,0
(null),4590832,921632,2,1,5845,0
(null),4590832,921632,2,1,7306,0
(null),4590832,921632,2,1,8767,0
(null),4590832,921632,2,1,10228,0
(null),4590832,921632,2,1,11293,0
(null),4590832,921632,2,1,11690,0
(null),4590832,921632,2,1,13151,0
(null),4590832,921632,2,1,14612,0
(null),4590832,921632,2,1,16074,0
(null),4590832,921632,2,1,17535,0
(null),4590832,921632,2,1,18996,0
(null),4590832,921632,2,1,20457,0
(null),4590832,921632,2,1,21919,0
(null),4590832,921632,2,1,23380,0
(null),4590832,921632,2,1,18446744073709551615,0
(null),4590832,921632,3,1,0,0
(null),4590832,921632,3,1,45,0
(null),4590832,921632,3,1,88,0
(null),4590832,921632,3,1,91,0
(null),4590832,921632,3,1,136,0
(null),4590832,921632,3,1,182,0
(null),4590832,921632,3,1,1461,0
(null),4590832,921632,3,1,2922,0
(null),4590832,921632,3,1,4383,0
(null),4590832,921632,3,1,5845,0
(null),4590832,921632,3,1,7306,0
(null),4590832,921632,3,1,8767,0
(null),4590832,921632,3,1,10228,0
(null),4590832,921632,3,1,11293,0
(null),4590832,921632,3,1,11690,0
(null),4590832,921632,3,1,13151,0
(null),4590832,921632,3,1,14612,0
(null),4590832,921632,3,1,16074,0
(null),4590832,921632,3,1,17535,0
(null),4590832,921632,3,1,18996,0
(null),4590832,921632,3,1,20457,0
(null),4590832,921632,3,1,21919,0
(null),4590832,921632,3,1,23380,0
(null),4590832,921632,3,1,18446744073709551615,0
