
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 53.649752 seconds (29.0 MB/s)
csr_from_coo: 1.830651 seconds, 1564794 rows, 1564794 columns, 117406044 nonzeros, 24 to 81 nonzeros per row, 1 threads, 1564794 to 1564794 rows per thread, 117406044 to 117406044 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.105855 seconds (0.562 Gnz/s, 2.218 Gflop/s, 13.7 to 22.4 GB/s)
gemv (warmup): 0.111923 seconds (0.531 Gnz/s, 2.098 Gflop/s, 12.9 to 21.2 GB/s)
gemv (warmup): 0.138217 seconds (0.430 Gnz/s, 1.699 Gflop/s, 10.5 to 17.2 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.134426 seconds (0.443 Gnz/s, 1.747 Gflop/s, 10.8 to 17.7 GB/s)
gemv: 0.135166 seconds (0.440 Gnz/s, 1.737 Gflop/s, 10.7 to 17.6 GB/s)
gemv: 0.139362 seconds (0.427 Gnz/s, 1.685 Gflop/s, 10.4 to 17.0 GB/s)
gemv: 0.138872 seconds (0.428 Gnz/s, 1.691 Gflop/s, 10.4 to 17.1 GB/s)
gemv: 0.138758 seconds (0.429 Gnz/s, 1.692 Gflop/s, 10.4 to 17.1 GB/s)
gemv: 0.138820 seconds (0.429 Gnz/s, 1.691 Gflop/s, 10.4 to 17.1 GB/s)
gemv: 0.145530 seconds (0.409 Gnz/s, 1.613 Gflop/s, 9.9 to 16.3 GB/s)
gemv: 0.139007 seconds (0.428 Gnz/s, 1.689 Gflop/s, 10.4 to 17.1 GB/s)
gemv: 0.138693 seconds (0.429 Gnz/s, 1.693 Gflop/s, 10.4 to 17.1 GB/s)
gemv: 0.140852 seconds (0.422 Gnz/s, 1.667 Gflop/s, 10.3 to 16.8 GB/s)
gemv: 0.141847 seconds (0.419 Gnz/s, 1.655 Gflop/s, 10.2 to 16.7 GB/s)
gemv: 0.141592 seconds (0.420 Gnz/s, 1.658 Gflop/s, 10.2 to 16.8 GB/s)
gemv: 0.141320 seconds (0.421 Gnz/s, 1.662 Gflop/s, 10.2 to 16.8 GB/s)
gemv: 0.147816 seconds (0.402 Gnz/s, 1.589 Gflop/s, 9.8 to 16.1 GB/s)
gemv: 0.142692 seconds (0.417 Gnz/s, 1.646 Gflop/s, 10.1 to 16.6 GB/s)
gemv: 0.142736 seconds (0.417 Gnz/s, 1.645 Gflop/s, 10.1 to 16.6 GB/s)
gemv: 0.144075 seconds (0.413 Gnz/s, 1.630 Gflop/s, 10.0 to 16.5 GB/s)
gemv: 0.143386 seconds (0.415 Gnz/s, 1.638 Gflop/s, 10.1 to 16.6 GB/s)
gemv: 0.143051 seconds (0.416 Gnz/s, 1.641 Gflop/s, 10.1 to 16.6 GB/s)
gemv: 0.143038 seconds (0.416 Gnz/s, 1.642 Gflop/s, 10.1 to 16.6 GB/s)
gemv: 0.149081 seconds (0.399 Gnz/s, 1.575 Gflop/s, 9.7 to 15.9 GB/s)
gemv: 0.143684 seconds (0.414 Gnz/s, 1.634 Gflop/s, 10.1 to 16.5 GB/s)
gemv: 0.143553 seconds (0.414 Gnz/s, 1.636 Gflop/s, 10.1 to 16.5 GB/s)
gemv: 0.146814 seconds (0.405 Gnz/s, 1.599 Gflop/s, 9.9 to 16.2 GB/s)
gemv: 0.143787 seconds (0.414 Gnz/s, 1.633 Gflop/s, 10.1 to 16.5 GB/s)
gemv: 0.143748 seconds (0.414 Gnz/s, 1.633 Gflop/s, 10.1 to 16.5 GB/s)
gemv: 0.143335 seconds (0.415 Gnz/s, 1.638 Gflop/s, 10.1 to 16.6 GB/s)
gemv: 0.150321 seconds (0.396 Gnz/s, 1.562 Gflop/s, 9.6 to 15.8 GB/s)
gemv: 0.143836 seconds (0.414 Gnz/s, 1.632 Gflop/s, 10.1 to 16.5 GB/s)
gemv: 0.143641 seconds (0.414 Gnz/s, 1.635 Gflop/s, 10.1 to 16.5 GB/s)
gemv: 0.147277 seconds (0.404 Gnz/s, 1.594 Gflop/s, 9.8 to 16.1 GB/s)
gemv: 0.145034 seconds (0.410 Gnz/s, 1.619 Gflop/s, 10.0 to 16.4 GB/s)
gemv: 0.144211 seconds (0.412 Gnz/s, 1.628 Gflop/s, 10.0 to 16.5 GB/s)
gemv: 0.145647 seconds (0.408 Gnz/s, 1.612 Gflop/s, 9.9 to 16.3 GB/s)
gemv: 0.171137 seconds (0.348 Gnz/s, 1.372 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.166306 seconds (0.358 Gnz/s, 1.412 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.166427 seconds (0.357 Gnz/s, 1.411 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.168926 seconds (0.352 Gnz/s, 1.390 Gflop/s, 8.6 to 14.0 GB/s)
gemv: 0.161420 seconds (0.369 Gnz/s, 1.455 Gflop/s, 9.0 to 14.7 GB/s)
gemv: 0.162138 seconds (0.367 Gnz/s, 1.448 Gflop/s, 8.9 to 14.6 GB/s)
gemv: 0.168051 seconds (0.354 Gnz/s, 1.397 Gflop/s, 8.6 to 14.1 GB/s)
gemv: 0.161652 seconds (0.368 Gnz/s, 1.453 Gflop/s, 8.9 to 14.7 GB/s)
gemv: 0.160813 seconds (0.370 Gnz/s, 1.460 Gflop/s, 9.0 to 14.8 GB/s)
gemv: 0.167644 seconds (0.355 Gnz/s, 1.401 Gflop/s, 8.6 to 14.2 GB/s)
gemv: 0.161583 seconds (0.368 Gnz/s, 1.453 Gflop/s, 9.0 to 14.7 GB/s)
gemv: 0.161587 seconds (0.368 Gnz/s, 1.453 Gflop/s, 9.0 to 14.7 GB/s)
gemv: 0.167281 seconds (0.356 Gnz/s, 1.404 Gflop/s, 8.6 to 14.2 GB/s)
gemv: 0.162373 seconds (0.366 Gnz/s, 1.446 Gflop/s, 8.9 to 14.6 GB/s)
gemv: 0.162808 seconds (0.365 Gnz/s, 1.442 Gflop/s, 8.9 to 14.6 GB/s)
gemv: 0.163085 seconds (0.365 Gnz/s, 1.440 Gflop/s, 8.9 to 14.6 GB/s)
gemv: 0.158285 seconds (0.376 Gnz/s, 1.483 Gflop/s, 9.1 to 15.0 GB/s)
gemv: 0.157496 seconds (0.378 Gnz/s, 1.491 Gflop/s, 9.2 to 15.1 GB/s)
gemv: 0.162368 seconds (0.366 Gnz/s, 1.446 Gflop/s, 8.9 to 14.6 GB/s)
gemv: 0.157918 seconds (0.377 Gnz/s, 1.487 Gflop/s, 9.2 to 15.0 GB/s)
gemv: 0.157728 seconds (0.377 Gnz/s, 1.489 Gflop/s, 9.2 to 15.0 GB/s)
gemv: 0.161169 seconds (0.369 Gnz/s, 1.457 Gflop/s, 9.0 to 14.7 GB/s)
gemv: 0.158130 seconds (0.376 Gnz/s, 1.485 Gflop/s, 9.1 to 15.0 GB/s)
gemv: 0.157939 seconds (0.377 Gnz/s, 1.487 Gflop/s, 9.2 to 15.0 GB/s)
gemv: 0.159338 seconds (0.373 Gnz/s, 1.474 Gflop/s, 9.1 to 14.9 GB/s)
gemv: 0.159050 seconds (0.374 Gnz/s, 1.476 Gflop/s, 9.1 to 14.9 GB/s)
gemv: 0.158570 seconds (0.375 Gnz/s, 1.481 Gflop/s, 9.1 to 15.0 GB/s)
gemv: 0.158896 seconds (0.374 Gnz/s, 1.478 Gflop/s, 9.1 to 14.9 GB/s)
gemv: 0.158017 seconds (0.376 Gnz/s, 1.486 Gflop/s, 9.2 to 15.0 GB/s)
gemv: 0.158175 seconds (0.376 Gnz/s, 1.485 Gflop/s, 9.1 to 15.0 GB/s)
gemv: 0.157809 seconds (0.377 Gnz/s, 1.488 Gflop/s, 9.2 to 15.0 GB/s)
gemv: 0.165440 seconds (0.360 Gnz/s, 1.419 Gflop/s, 8.7 to 14.3 GB/s)
gemv: 0.158530 seconds (0.375 Gnz/s, 1.481 Gflop/s, 9.1 to 15.0 GB/s)
gemv: 0.157848 seconds (0.377 Gnz/s, 1.488 Gflop/s, 9.2 to 15.0 GB/s)
gemv: 0.163925 seconds (0.363 Gnz/s, 1.432 Gflop/s, 8.8 to 14.5 GB/s)
gemv: 0.158479 seconds (0.375 Gnz/s, 1.482 Gflop/s, 9.1 to 15.0 GB/s)
gemv: 0.157920 seconds (0.377 Gnz/s, 1.487 Gflop/s, 9.2 to 15.0 GB/s)
gemv: 0.163984 seconds (0.363 Gnz/s, 1.432 Gflop/s, 8.8 to 14.5 GB/s)
gemv: 0.158396 seconds (0.376 Gnz/s, 1.482 Gflop/s, 9.1 to 15.0 GB/s)
gemv: 0.158788 seconds (0.375 Gnz/s, 1.479 Gflop/s, 9.1 to 14.9 GB/s)
gemv: 0.164422 seconds (0.362 Gnz/s, 1.428 Gflop/s, 8.8 to 14.4 GB/s)
gemv: 0.159340 seconds (0.373 Gnz/s, 1.474 Gflop/s, 9.1 to 14.9 GB/s)
gemv: 0.159213 seconds (0.374 Gnz/s, 1.475 Gflop/s, 9.1 to 14.9 GB/s)
gemv: 0.162573 seconds (0.366 Gnz/s, 1.444 Gflop/s, 8.9 to 14.6 GB/s)
gemv: 0.158530 seconds (0.375 Gnz/s, 1.481 Gflop/s, 9.1 to 15.0 GB/s)
gemv: 0.158540 seconds (0.375 Gnz/s, 1.481 Gflop/s, 9.1 to 15.0 GB/s)
