
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 4.277775 seconds (28.5 MB/s)
csr_from_coo: 0.062788 seconds, 67173 rows, 67173 columns, 3833077 nonzeros, 1 to 89 nonzeros per row, 1 threads, 67173 to 67173 rows per thread, 3833077 to 3833077 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (11 L2 ways, 2 L1 ways)
gemv (warmup): 0.005101 seconds (0.751 Gnz/s, 1.503 Gflop/s, 9.3 to 15.2 GB/s)
gemv (warmup): 0.005110 seconds (0.750 Gnz/s, 1.500 Gflop/s, 9.3 to 15.2 GB/s)
gemv (warmup): 0.005075 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.005094 seconds (0.753 Gnz/s, 1.505 Gflop/s, 9.3 to 15.3 GB/s)
gemv: 0.005071 seconds (0.756 Gnz/s, 1.512 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005089 seconds (0.753 Gnz/s, 1.507 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005071 seconds (0.756 Gnz/s, 1.512 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005088 seconds (0.753 Gnz/s, 1.507 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005072 seconds (0.756 Gnz/s, 1.512 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005088 seconds (0.753 Gnz/s, 1.507 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005074 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005090 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005091 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005076 seconds (0.755 Gnz/s, 1.510 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005090 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005076 seconds (0.755 Gnz/s, 1.510 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005091 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005072 seconds (0.756 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005089 seconds (0.753 Gnz/s, 1.507 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005073 seconds (0.756 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005094 seconds (0.752 Gnz/s, 1.505 Gflop/s, 9.3 to 15.3 GB/s)
gemv: 0.005072 seconds (0.756 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005090 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005074 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005087 seconds (0.753 Gnz/s, 1.507 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005074 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005091 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005075 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005092 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005071 seconds (0.756 Gnz/s, 1.512 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005091 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005074 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005090 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005075 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005088 seconds (0.753 Gnz/s, 1.507 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005092 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005074 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005093 seconds (0.753 Gnz/s, 1.505 Gflop/s, 9.3 to 15.3 GB/s)
gemv: 0.005073 seconds (0.756 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005090 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005075 seconds (0.755 Gnz/s, 1.510 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005089 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005075 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005092 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005073 seconds (0.756 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005087 seconds (0.753 Gnz/s, 1.507 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005072 seconds (0.756 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005089 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005072 seconds (0.756 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005090 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005076 seconds (0.755 Gnz/s, 1.510 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005089 seconds (0.753 Gnz/s, 1.507 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005073 seconds (0.756 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005090 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005073 seconds (0.756 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005090 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005073 seconds (0.756 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005091 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005073 seconds (0.756 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005074 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005092 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005075 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005089 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005074 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005090 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005077 seconds (0.755 Gnz/s, 1.510 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005090 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005075 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005090 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005074 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005088 seconds (0.753 Gnz/s, 1.507 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005078 seconds (0.755 Gnz/s, 1.510 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005089 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005072 seconds (0.756 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005090 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005074 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005089 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005074 seconds (0.755 Gnz/s, 1.511 Gflop/s, 9.4 to 15.3 GB/s)
gemv: 0.005091 seconds (0.753 Gnz/s, 1.506 Gflop/s, 9.4 to 15.3 GB/s)
