
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 4.654859 seconds (28.9 MB/s)
csr_from_coo: 0.158652 seconds, 112985 rows, 112985 columns, 8451395 nonzeros, 7 to 469 nonzeros per row, 1 threads, 112985 to 112985 rows per thread, 8451395 to 8451395 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (9 L2 ways)
gemv (warmup): 0.007575 seconds (0.565 Gnz/s, 2.232 Gflop/s, 13.7 to 22.6 GB/s)
gemv (warmup): 0.007423 seconds (0.577 Gnz/s, 2.277 Gflop/s, 14.0 to 23.0 GB/s)
gemv (warmup): 0.007437 seconds (0.576 Gnz/s, 2.273 Gflop/s, 14.0 to 23.0 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.007490 seconds (0.572 Gnz/s, 2.257 Gflop/s, 13.9 to 22.8 GB/s)
gemv: 0.007441 seconds (0.576 Gnz/s, 2.272 Gflop/s, 14.0 to 23.0 GB/s)
gemv: 0.007464 seconds (0.574 Gnz/s, 2.265 Gflop/s, 14.0 to 22.9 GB/s)
gemv: 0.007420 seconds (0.577 Gnz/s, 2.278 Gflop/s, 14.0 to 23.0 GB/s)
gemv: 0.007457 seconds (0.574 Gnz/s, 2.267 Gflop/s, 14.0 to 22.9 GB/s)
gemv: 0.007451 seconds (0.575 Gnz/s, 2.268 Gflop/s, 14.0 to 22.9 GB/s)
gemv: 0.007469 seconds (0.573 Gnz/s, 2.263 Gflop/s, 13.9 to 22.9 GB/s)
gemv: 0.007422 seconds (0.577 Gnz/s, 2.277 Gflop/s, 14.0 to 23.0 GB/s)
gemv: 0.007482 seconds (0.572 Gnz/s, 2.259 Gflop/s, 13.9 to 22.8 GB/s)
gemv: 0.007479 seconds (0.573 Gnz/s, 2.260 Gflop/s, 13.9 to 22.8 GB/s)
gemv: 0.007446 seconds (0.575 Gnz/s, 2.270 Gflop/s, 14.0 to 22.9 GB/s)
gemv: 0.007448 seconds (0.575 Gnz/s, 2.269 Gflop/s, 14.0 to 22.9 GB/s)
gemv: 0.007469 seconds (0.573 Gnz/s, 2.263 Gflop/s, 13.9 to 22.9 GB/s)
gemv: 0.007460 seconds (0.574 Gnz/s, 2.266 Gflop/s, 14.0 to 22.9 GB/s)
gemv: 0.007449 seconds (0.575 Gnz/s, 2.269 Gflop/s, 14.0 to 22.9 GB/s)
gemv: 0.007444 seconds (0.575 Gnz/s, 2.271 Gflop/s, 14.0 to 23.0 GB/s)
gemv: 0.007448 seconds (0.575 Gnz/s, 2.269 Gflop/s, 14.0 to 22.9 GB/s)
