
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.766662 seconds (26.2 MB/s)
csr_from_coo: 0.074138 seconds, 214765 rows, 214765 columns, 3358036 nonzeros, 4 to 40 nonzeros per row, 1 threads, 214765 to 214765 rows per thread, 3358036 to 3358036 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (5 L2 ways)
gemv (warmup): 0.015867 seconds (0.106 Gnz/s, 0.423 Gflop/s, 2.9 to 4.4 GB/s)
gemv (warmup): 0.015388 seconds (0.109 Gnz/s, 0.436 Gflop/s, 3.0 to 4.6 GB/s)
gemv (warmup): 0.015383 seconds (0.109 Gnz/s, 0.437 Gflop/s, 3.0 to 4.6 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.015395 seconds (0.109 Gnz/s, 0.436 Gflop/s, 3.0 to 4.6 GB/s)
gemv: 0.015421 seconds (0.109 Gnz/s, 0.436 Gflop/s, 2.9 to 4.6 GB/s)
gemv: 0.015412 seconds (0.109 Gnz/s, 0.436 Gflop/s, 2.9 to 4.6 GB/s)
gemv: 0.015398 seconds (0.109 Gnz/s, 0.436 Gflop/s, 3.0 to 4.6 GB/s)
gemv: 0.015413 seconds (0.109 Gnz/s, 0.436 Gflop/s, 2.9 to 4.6 GB/s)
gemv: 0.015405 seconds (0.109 Gnz/s, 0.436 Gflop/s, 3.0 to 4.6 GB/s)
gemv: 0.015424 seconds (0.109 Gnz/s, 0.435 Gflop/s, 2.9 to 4.6 GB/s)
gemv: 0.015418 seconds (0.109 Gnz/s, 0.436 Gflop/s, 2.9 to 4.6 GB/s)
gemv: 0.015428 seconds (0.109 Gnz/s, 0.435 Gflop/s, 2.9 to 4.6 GB/s)
gemv: 0.015392 seconds (0.109 Gnz/s, 0.436 Gflop/s, 3.0 to 4.6 GB/s)
gemv: 0.015428 seconds (0.109 Gnz/s, 0.435 Gflop/s, 2.9 to 4.6 GB/s)
gemv: 0.015413 seconds (0.109 Gnz/s, 0.436 Gflop/s, 2.9 to 4.6 GB/s)
gemv: 0.015395 seconds (0.109 Gnz/s, 0.436 Gflop/s, 3.0 to 4.6 GB/s)
gemv: 0.015409 seconds (0.109 Gnz/s, 0.436 Gflop/s, 2.9 to 4.6 GB/s)
gemv: 0.015413 seconds (0.109 Gnz/s, 0.436 Gflop/s, 2.9 to 4.6 GB/s)
gemv: 0.015419 seconds (0.109 Gnz/s, 0.436 Gflop/s, 2.9 to 4.6 GB/s)
gemv: 0.015409 seconds (0.109 Gnz/s, 0.436 Gflop/s, 2.9 to 4.6 GB/s)
gemv: 0.015411 seconds (0.109 Gnz/s, 0.436 Gflop/s, 2.9 to 4.6 GB/s)
