
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.512139 seconds (27.1 MB/s)
csr_from_coo: 0.021259 seconds, 189860 rows, 189860 columns, 1347273 nonzeros, 1 to 60 nonzeros per row, 1 threads, 189860 to 189860 rows per thread, 1347273 to 1347273 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (6 L2 ways)
gemv (warmup): 0.005616 seconds (0.240 Gnz/s, 0.480 Gflop/s, 3.7 to 5.3 GB/s)
gemv: 0.005533 seconds (0.243 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005562 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005535 seconds (0.243 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005549 seconds (0.243 Gnz/s, 0.486 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005539 seconds (0.243 Gnz/s, 0.486 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005556 seconds (0.243 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005554 seconds (0.243 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005540 seconds (0.243 Gnz/s, 0.486 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005559 seconds (0.242 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005531 seconds (0.244 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005547 seconds (0.243 Gnz/s, 0.486 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005535 seconds (0.243 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005555 seconds (0.243 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005555 seconds (0.243 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005533 seconds (0.243 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005546 seconds (0.243 Gnz/s, 0.486 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005539 seconds (0.243 Gnz/s, 0.486 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005554 seconds (0.243 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005531 seconds (0.244 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005556 seconds (0.242 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005549 seconds (0.243 Gnz/s, 0.486 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005539 seconds (0.243 Gnz/s, 0.486 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005551 seconds (0.243 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005534 seconds (0.243 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005549 seconds (0.243 Gnz/s, 0.486 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005537 seconds (0.243 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005547 seconds (0.243 Gnz/s, 0.486 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005554 seconds (0.243 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005537 seconds (0.243 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005553 seconds (0.243 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005534 seconds (0.243 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005550 seconds (0.243 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005535 seconds (0.243 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005548 seconds (0.243 Gnz/s, 0.486 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005531 seconds (0.244 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005550 seconds (0.243 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005554 seconds (0.243 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005532 seconds (0.244 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005549 seconds (0.243 Gnz/s, 0.486 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005531 seconds (0.244 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005558 seconds (0.242 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005534 seconds (0.243 Gnz/s, 0.487 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005555 seconds (0.243 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005552 seconds (0.243 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005553 seconds (0.243 Gnz/s, 0.485 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005564 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005548 seconds (0.243 Gnz/s, 0.486 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005568 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005571 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005593 seconds (0.241 Gnz/s, 0.482 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005589 seconds (0.241 Gnz/s, 0.482 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005570 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005582 seconds (0.241 Gnz/s, 0.483 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005574 seconds (0.242 Gnz/s, 0.483 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005571 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005562 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005586 seconds (0.241 Gnz/s, 0.482 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005584 seconds (0.241 Gnz/s, 0.483 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005568 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005585 seconds (0.241 Gnz/s, 0.482 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005567 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005585 seconds (0.241 Gnz/s, 0.482 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005567 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005587 seconds (0.241 Gnz/s, 0.482 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005586 seconds (0.241 Gnz/s, 0.482 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005567 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005591 seconds (0.241 Gnz/s, 0.482 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005562 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005585 seconds (0.241 Gnz/s, 0.482 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005566 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005593 seconds (0.241 Gnz/s, 0.482 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005581 seconds (0.241 Gnz/s, 0.483 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005564 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005585 seconds (0.241 Gnz/s, 0.482 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005572 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005595 seconds (0.241 Gnz/s, 0.482 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005571 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005593 seconds (0.241 Gnz/s, 0.482 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005587 seconds (0.241 Gnz/s, 0.482 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005566 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005584 seconds (0.241 Gnz/s, 0.483 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005574 seconds (0.242 Gnz/s, 0.483 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005582 seconds (0.241 Gnz/s, 0.483 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005567 seconds (0.242 Gnz/s, 0.484 Gflop/s, 3.7 to 5.4 GB/s)
gemv: 0.005583 seconds (0.241 Gnz/s, 0.483 Gflop/s, 3.7 to 5.4 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,800909082,1251735590,18989306,205895600,8052249,505721,64868,47034,9692407,1.562893,2201.186337,0.012102,0.009914,3.802233,33.392836,1481.668606,0.389684,0.568664
total,-1,800909082,1251735590,18989306,205895600,8052249,505721,64868,47034,9692407,1.562893,2201.186337,0.012102,0.009914,3.802233,33.392836,1481.668606,0.389684,0.568664
