
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 24.339609 seconds (28.4 MB/s)
csr_from_coo: 0.436635 seconds, 2987012 rows, 2987012 columns, 26621990 nonzeros, 1 to 2312481 nonzeros per row, 1 threads, 2987012 to 2987012 rows per thread, 26621990 to 26621990 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (4 L2 ways, 1 L1 ways)
gemv (warmup): 0.108671 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv (warmup): 0.108529 seconds (0.245 Gnz/s, 0.491 Gflop/s, 3.6 to 5.3 GB/s)
gemv (warmup): 0.108574 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.108765 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108690 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108754 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108766 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108724 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108740 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108752 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108750 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108753 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108724 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108705 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108734 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108716 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108772 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108711 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108724 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108768 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108739 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108767 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108711 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108724 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108738 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108721 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108792 seconds (0.245 Gnz/s, 0.489 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108709 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108759 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108683 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108671 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108716 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108743 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108740 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108721 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108790 seconds (0.245 Gnz/s, 0.489 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108771 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108706 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108749 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108758 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108770 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108744 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108772 seconds (0.245 Gnz/s, 0.489 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108742 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108797 seconds (0.245 Gnz/s, 0.489 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108696 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108690 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108774 seconds (0.245 Gnz/s, 0.489 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108716 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108767 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
gemv: 0.108755 seconds (0.245 Gnz/s, 0.490 Gflop/s, 3.6 to 5.3 GB/s)
