
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.840383 seconds (28.7 MB/s)
csr_from_coo: 0.031366 seconds, 41092 rows, 41092 columns, 1683902 nonzeros, 2 to 2135 nonzeros per row, 1 threads, 41092 to 41092 rows per thread, 1683902 to 1683902 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (10 L2 ways, 2 L1 ways)
gemv (warmup): 0.002767 seconds (0.609 Gnz/s, 1.217 Gflop/s, 7.7 to 12.4 GB/s)
gemv (warmup): 0.002621 seconds (0.643 Gnz/s, 1.285 Gflop/s, 8.1 to 13.1 GB/s)
gemv (warmup): 0.002609 seconds (0.646 Gnz/s, 1.291 Gflop/s, 8.1 to 13.2 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.002621 seconds (0.642 Gnz/s, 1.285 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002630 seconds (0.640 Gnz/s, 1.281 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002617 seconds (0.643 Gnz/s, 1.287 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002611 seconds (0.645 Gnz/s, 1.290 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.002610 seconds (0.645 Gnz/s, 1.290 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.002625 seconds (0.642 Gnz/s, 1.283 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002609 seconds (0.645 Gnz/s, 1.291 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.002610 seconds (0.645 Gnz/s, 1.291 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.002641 seconds (0.637 Gnz/s, 1.275 Gflop/s, 8.0 to 13.0 GB/s)
gemv: 0.002611 seconds (0.645 Gnz/s, 1.290 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002613 seconds (0.644 Gnz/s, 1.289 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002611 seconds (0.645 Gnz/s, 1.290 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.002624 seconds (0.642 Gnz/s, 1.283 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002617 seconds (0.644 Gnz/s, 1.287 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002611 seconds (0.645 Gnz/s, 1.290 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.002617 seconds (0.643 Gnz/s, 1.287 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002635 seconds (0.639 Gnz/s, 1.278 Gflop/s, 8.0 to 13.0 GB/s)
gemv: 0.002613 seconds (0.645 Gnz/s, 1.289 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002612 seconds (0.645 Gnz/s, 1.289 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002627 seconds (0.641 Gnz/s, 1.282 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002614 seconds (0.644 Gnz/s, 1.288 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002615 seconds (0.644 Gnz/s, 1.288 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002611 seconds (0.645 Gnz/s, 1.290 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002627 seconds (0.641 Gnz/s, 1.282 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002611 seconds (0.645 Gnz/s, 1.290 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002616 seconds (0.644 Gnz/s, 1.287 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002609 seconds (0.645 Gnz/s, 1.291 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.002633 seconds (0.640 Gnz/s, 1.279 Gflop/s, 8.0 to 13.0 GB/s)
gemv: 0.002613 seconds (0.645 Gnz/s, 1.289 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002615 seconds (0.644 Gnz/s, 1.288 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002623 seconds (0.642 Gnz/s, 1.284 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002626 seconds (0.641 Gnz/s, 1.283 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002611 seconds (0.645 Gnz/s, 1.290 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002611 seconds (0.645 Gnz/s, 1.290 Gflop/s, 8.1 to 13.2 GB/s)
gemv: 0.002626 seconds (0.641 Gnz/s, 1.283 Gflop/s, 8.1 to 13.1 GB/s)
gemv: 0.002616 seconds (0.644 Gnz/s, 1.288 Gflop/s, 8.1 to 13.1 GB/s)
