
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 4.392501 seconds (25.8 MB/s)
csr_from_coo: 0.106321 seconds, 141347 rows, 141347 columns, 7339667 nonzeros, 1 to 435 nonzeros per row, 1 threads, 141347 to 141347 rows per thread, 7339667 to 7339667 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (3 L2 ways)
gemv (warmup): 0.006749 seconds (0.554 Gnz/s, 2.175 Gflop/s, 13.6 to 22.1 GB/s)
gemv: 0.006563 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006579 seconds (0.569 Gnz/s, 2.231 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006571 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006561 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006574 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006586 seconds (0.568 Gnz/s, 2.229 Gflop/s, 13.9 to 22.6 GB/s)
gemv: 0.006586 seconds (0.568 Gnz/s, 2.229 Gflop/s, 13.9 to 22.6 GB/s)
gemv: 0.006570 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006570 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006559 seconds (0.570 Gnz/s, 2.238 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006572 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006571 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006561 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006573 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006572 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006561 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006571 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006571 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006560 seconds (0.570 Gnz/s, 2.238 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006570 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006574 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006559 seconds (0.570 Gnz/s, 2.238 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006572 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006572 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006563 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006570 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006573 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006559 seconds (0.570 Gnz/s, 2.238 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006573 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006574 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006560 seconds (0.570 Gnz/s, 2.238 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006572 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006573 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006560 seconds (0.570 Gnz/s, 2.238 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006572 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006588 seconds (0.568 Gnz/s, 2.228 Gflop/s, 13.9 to 22.6 GB/s)
gemv: 0.006562 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006575 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006570 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006560 seconds (0.570 Gnz/s, 2.238 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006570 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006570 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006561 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006575 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006575 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006562 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006571 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006574 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006562 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006572 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006572 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006558 seconds (0.570 Gnz/s, 2.238 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006571 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006572 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006561 seconds (0.570 Gnz/s, 2.238 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006572 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006572 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006560 seconds (0.570 Gnz/s, 2.238 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006573 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006572 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006558 seconds (0.570 Gnz/s, 2.238 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006572 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006573 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006561 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006577 seconds (0.569 Gnz/s, 2.232 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006573 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006563 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006570 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006573 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006562 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006574 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006574 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006562 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006573 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006573 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006561 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006571 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006574 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006562 seconds (0.570 Gnz/s, 2.237 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006570 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006579 seconds (0.569 Gnz/s, 2.231 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006560 seconds (0.570 Gnz/s, 2.238 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006570 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006574 seconds (0.569 Gnz/s, 2.233 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006564 seconds (0.570 Gnz/s, 2.236 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.006571 seconds (0.569 Gnz/s, 2.234 Gflop/s, 13.9 to 22.7 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1227221654,1464478317,14138006,490397400,34498467,6568,51385,11335,40360538,1.193328,2201.438626,0.032888,0.028060,13.254274,21.252587,2969.960713,0.224076,0.665237
total,-1,1227221654,1464478317,14138006,490397400,34498467,6568,51385,11335,40360538,1.193328,2201.438626,0.032888,0.028060,13.254274,21.252587,2969.960713,0.224076,0.665237
