matrix,nnz,nrows,cache_id,shared,mindist,count
(null),24738362,11548845,0,0,0,92130658
(null),24738362,11548845,0,0,64,52873
(null),24738362,11548845,0,0,128,24895
(null),24738362,11548845,0,0,192,16465
(null),24738362,11548845,0,0,256,163339
(null),24738362,11548845,0,0,2048,96444
(null),24738362,11548845,0,0,4096,69496
(null),24738362,11548845,0,0,6144,56811
(null),24738362,11548845,0,0,8192,48521
(null),24738362,11548845,0,0,10240,42400
(null),24738362,11548845,0,0,12288,39242
(null),24738362,11548845,0,0,14336,35020
(null),24738362,11548845,0,0,16384,32489
(null),24738362,11548845,0,0,18432,30141
(null),24738362,11548845,0,0,20480,28175
(null),24738362,11548845,0,0,22528,26381
(null),24738362,11548845,0,0,24576,25307
(null),24738362,11548845,0,0,26624,24634
(null),24738362,11548845,0,0,28672,23091
(null),24738362,11548845,0,0,30720,22162
(null),24738362,11548845,0,0,32768,4324233
(null),24738362,11548845,0,0,18446744073709551615,0
(null),24738362,11548845,0,1,0,92130658
(null),24738362,11548845,0,1,64,52873
(null),24738362,11548845,0,1,128,24895
(null),24738362,11548845,0,1,192,16465
(null),24738362,11548845,0,1,256,163339
(null),24738362,11548845,0,1,2048,96444
(null),24738362,11548845,0,1,4096,69496
(null),24738362,11548845,0,1,6144,56811
(null),24738362,11548845,0,1,8192,48521
(null),24738362,11548845,0,1,10240,42400
(null),24738362,11548845,0,1,12288,39242
(null),24738362,11548845,0,1,14336,35020
(null),24738362,11548845,0,1,16384,32489
(null),24738362,11548845,0,1,18432,30141
(null),24738362,11548845,0,1,20480,28175
(null),24738362,11548845,0,1,22528,26381
(null),24738362,11548845,0,1,24576,25307
(null),24738362,11548845,0,1,26624,24634
(null),24738362,11548845,0,1,28672,23091
(null),24738362,11548845,0,1,30720,22162
(null),24738362,11548845,0,1,32768,4324233
(null),24738362,11548845,0,1,18446744073709551615,0
(null),24738362,11548845,1,1,0,0
(null),24738362,11548845,1,1,64,0
(null),24738362,11548845,1,1,128,0
(null),24738362,11548845,1,1,192,0
(null),24738362,11548845,1,1,256,0
(null),24738362,11548845,1,1,2048,0
(null),24738362,11548845,1,1,4096,0
(null),24738362,11548845,1,1,6144,0
(null),24738362,11548845,1,1,8192,0
(null),24738362,11548845,1,1,10240,0
(null),24738362,11548845,1,1,12288,0
(null),24738362,11548845,1,1,14336,0
(null),24738362,11548845,1,1,16384,0
(null),24738362,11548845,1,1,18432,0
(null),24738362,11548845,1,1,20480,0
(null),24738362,11548845,1,1,22528,0
(null),24738362,11548845,1,1,24576,0
(null),24738362,11548845,1,1,26624,0
(null),24738362,11548845,1,1,28672,0
(null),24738362,11548845,1,1,30720,0
(null),24738362,11548845,1,1,32768,0
(null),24738362,11548845,1,1,18446744073709551615,0
(null),24738362,11548845,2,1,0,0
(null),24738362,11548845,2,1,64,0
(null),24738362,11548845,2,1,128,0
(null),24738362,11548845,2,1,192,0
(null),24738362,11548845,2,1,256,0
(null),24738362,11548845,2,1,2048,0
(null),24738362,11548845,2,1,4096,0
(null),24738362,11548845,2,1,6144,0
(null),24738362,11548845,2,1,8192,0
(null),24738362,11548845,2,1,10240,0
(null),24738362,11548845,2,1,12288,0
(null),24738362,11548845,2,1,14336,0
(null),24738362,11548845,2,1,16384,0
(null),24738362,11548845,2,1,18432,0
(null),24738362,11548845,2,1,20480,0
(null),24738362,11548845,2,1,22528,0
(null),24738362,11548845,2,1,24576,0
(null),24738362,11548845,2,1,26624,0
(null),24738362,11548845,2,1,28672,0
(null),24738362,11548845,2,1,30720,0
(null),24738362,11548845,2,1,32768,0
(null),24738362,11548845,2,1,18446744073709551615,0
(null),24738362,11548845,3,1,0,0
(null),24738362,11548845,3,1,64,0
(null),24738362,11548845,3,1,128,0
(null),24738362,11548845,3,1,192,0
(null),24738362,11548845,3,1,256,0
(null),24738362,11548845,3,1,2048,0
(null),24738362,11548845,3,1,4096,0
(null),24738362,11548845,3,1,6144,0
(null),24738362,11548845,3,1,8192,0
(null),24738362,11548845,3,1,10240,0
(null),24738362,11548845,3,1,12288,0
(null),24738362,11548845,3,1,14336,0
(null),24738362,11548845,3,1,16384,0
(null),24738362,11548845,3,1,18432,0
(null),24738362,11548845,3,1,20480,0
(null),24738362,11548845,3,1,22528,0
(null),24738362,11548845,3,1,24576,0
(null),24738362,11548845,3,1,26624,0
(null),24738362,11548845,3,1,28672,0
(null),24738362,11548845,3,1,30720,0
(null),24738362,11548845,3,1,32768,0
(null),24738362,11548845,3,1,18446744073709551615,0
