matrix,nnz,nrows,cache_id,shared,mindist,count
(null),349321980,11449533,0,0,0,1021939410
(null),349321980,11449533,0,0,64,13432507
(null),349321980,11449533,0,0,128,7384102
(null),349321980,11449533,0,0,192,5468231
(null),349321980,11449533,0,0,256,2200610
(null),349321980,11449533,0,0,2048,210923
(null),349321980,11449533,0,0,4096,78510
(null),349321980,11449533,0,0,6144,184906
(null),349321980,11449533,0,0,8192,169511
(null),349321980,11449533,0,0,10240,69388
(null),349321980,11449533,0,0,12288,81521
(null),349321980,11449533,0,0,14336,42282
(null),349321980,11449533,0,0,16384,26722
(null),349321980,11449533,0,0,18432,10640
(null),349321980,11449533,0,0,20480,18051
(null),349321980,11449533,0,0,22528,36989
(null),349321980,11449533,0,0,24576,20028
(null),349321980,11449533,0,0,26624,18621
(null),349321980,11449533,0,0,28672,16181
(null),349321980,11449533,0,0,30720,21128
(null),349321980,11449533,0,0,32768,19434746
(null),349321980,11449533,0,0,18446744073709551615,0
(null),349321980,11449533,0,1,0,1021939410
(null),349321980,11449533,0,1,64,13432507
(null),349321980,11449533,0,1,128,7384102
(null),349321980,11449533,0,1,192,5468231
(null),349321980,11449533,0,1,256,2200610
(null),349321980,11449533,0,1,2048,210923
(null),349321980,11449533,0,1,4096,78510
(null),349321980,11449533,0,1,6144,184906
(null),349321980,11449533,0,1,8192,169511
(null),349321980,11449533,0,1,10240,69388
(null),349321980,11449533,0,1,12288,81521
(null),349321980,11449533,0,1,14336,42282
(null),349321980,11449533,0,1,16384,26722
(null),349321980,11449533,0,1,18432,10640
(null),349321980,11449533,0,1,20480,18051
(null),349321980,11449533,0,1,22528,36989
(null),349321980,11449533,0,1,24576,20028
(null),349321980,11449533,0,1,26624,18621
(null),349321980,11449533,0,1,28672,16181
(null),349321980,11449533,0,1,30720,21128
(null),349321980,11449533,0,1,32768,19434746
(null),349321980,11449533,0,1,18446744073709551615,0
(null),349321980,11449533,1,1,0,0
(null),349321980,11449533,1,1,64,0
(null),349321980,11449533,1,1,128,0
(null),349321980,11449533,1,1,192,0
(null),349321980,11449533,1,1,256,0
(null),349321980,11449533,1,1,2048,0
(null),349321980,11449533,1,1,4096,0
(null),349321980,11449533,1,1,6144,0
(null),349321980,11449533,1,1,8192,0
(null),349321980,11449533,1,1,10240,0
(null),349321980,11449533,1,1,12288,0
(null),349321980,11449533,1,1,14336,0
(null),349321980,11449533,1,1,16384,0
(null),349321980,11449533,1,1,18432,0
(null),349321980,11449533,1,1,20480,0
(null),349321980,11449533,1,1,22528,0
(null),349321980,11449533,1,1,24576,0
(null),349321980,11449533,1,1,26624,0
(null),349321980,11449533,1,1,28672,0
(null),349321980,11449533,1,1,30720,0
(null),349321980,11449533,1,1,32768,0
(null),349321980,11449533,1,1,18446744073709551615,0
(null),349321980,11449533,2,1,0,0
(null),349321980,11449533,2,1,64,0
(null),349321980,11449533,2,1,128,0
(null),349321980,11449533,2,1,192,0
(null),349321980,11449533,2,1,256,0
(null),349321980,11449533,2,1,2048,0
(null),349321980,11449533,2,1,4096,0
(null),349321980,11449533,2,1,6144,0
(null),349321980,11449533,2,1,8192,0
(null),349321980,11449533,2,1,10240,0
(null),349321980,11449533,2,1,12288,0
(null),349321980,11449533,2,1,14336,0
(null),349321980,11449533,2,1,16384,0
(null),349321980,11449533,2,1,18432,0
(null),349321980,11449533,2,1,20480,0
(null),349321980,11449533,2,1,22528,0
(null),349321980,11449533,2,1,24576,0
(null),349321980,11449533,2,1,26624,0
(null),349321980,11449533,2,1,28672,0
(null),349321980,11449533,2,1,30720,0
(null),349321980,11449533,2,1,32768,0
(null),349321980,11449533,2,1,18446744073709551615,0
(null),349321980,11449533,3,1,0,0
(null),349321980,11449533,3,1,64,0
(null),349321980,11449533,3,1,128,0
(null),349321980,11449533,3,1,192,0
(null),349321980,11449533,3,1,256,0
(null),349321980,11449533,3,1,2048,0
(null),349321980,11449533,3,1,4096,0
(null),349321980,11449533,3,1,6144,0
(null),349321980,11449533,3,1,8192,0
(null),349321980,11449533,3,1,10240,0
(null),349321980,11449533,3,1,12288,0
(null),349321980,11449533,3,1,14336,0
(null),349321980,11449533,3,1,16384,0
(null),349321980,11449533,3,1,18432,0
(null),349321980,11449533,3,1,20480,0
(null),349321980,11449533,3,1,22528,0
(null),349321980,11449533,3,1,24576,0
(null),349321980,11449533,3,1,26624,0
(null),349321980,11449533,3,1,28672,0
(null),349321980,11449533,3,1,30720,0
(null),349321980,11449533,3,1,32768,0
(null),349321980,11449533,3,1,18446744073709551615,0
