matrix,nnz,nrows,cache_id,shared,mindist,count
(null),4644230,34920,0,0,0,13760802
(null),4644230,34920,0,0,64,4356
(null),4644230,34920,0,0,128,2589
(null),4644230,34920,0,0,192,1759
(null),4644230,34920,0,0,256,5912
(null),4644230,34920,0,0,2048,894
(null),4644230,34920,0,0,4096,793
(null),4644230,34920,0,0,6144,717
(null),4644230,34920,0,0,8192,499
(null),4644230,34920,0,0,10240,661
(null),4644230,34920,0,0,12288,362
(null),4644230,34920,0,0,14336,225
(null),4644230,34920,0,0,16384,124
(null),4644230,34920,0,0,18432,148
(null),4644230,34920,0,0,20480,187
(null),4644230,34920,0,0,22528,127
(null),4644230,34920,0,0,24576,86
(null),4644230,34920,0,0,26624,101
(null),4644230,34920,0,0,28672,61
(null),4644230,34920,0,0,30720,96
(null),4644230,34920,0,0,32768,222032
(null),4644230,34920,0,0,18446744073709551615,0
(null),4644230,34920,0,1,0,13760802
(null),4644230,34920,0,1,64,4356
(null),4644230,34920,0,1,128,2589
(null),4644230,34920,0,1,192,1759
(null),4644230,34920,0,1,256,5912
(null),4644230,34920,0,1,2048,894
(null),4644230,34920,0,1,4096,793
(null),4644230,34920,0,1,6144,717
(null),4644230,34920,0,1,8192,499
(null),4644230,34920,0,1,10240,661
(null),4644230,34920,0,1,12288,362
(null),4644230,34920,0,1,14336,225
(null),4644230,34920,0,1,16384,124
(null),4644230,34920,0,1,18432,148
(null),4644230,34920,0,1,20480,187
(null),4644230,34920,0,1,22528,127
(null),4644230,34920,0,1,24576,86
(null),4644230,34920,0,1,26624,101
(null),4644230,34920,0,1,28672,61
(null),4644230,34920,0,1,30720,96
(null),4644230,34920,0,1,32768,222032
(null),4644230,34920,0,1,18446744073709551615,0
(null),4644230,34920,1,1,0,0
(null),4644230,34920,1,1,64,0
(null),4644230,34920,1,1,128,0
(null),4644230,34920,1,1,192,0
(null),4644230,34920,1,1,256,0
(null),4644230,34920,1,1,2048,0
(null),4644230,34920,1,1,4096,0
(null),4644230,34920,1,1,6144,0
(null),4644230,34920,1,1,8192,0
(null),4644230,34920,1,1,10240,0
(null),4644230,34920,1,1,12288,0
(null),4644230,34920,1,1,14336,0
(null),4644230,34920,1,1,16384,0
(null),4644230,34920,1,1,18432,0
(null),4644230,34920,1,1,20480,0
(null),4644230,34920,1,1,22528,0
(null),4644230,34920,1,1,24576,0
(null),4644230,34920,1,1,26624,0
(null),4644230,34920,1,1,28672,0
(null),4644230,34920,1,1,30720,0
(null),4644230,34920,1,1,32768,0
(null),4644230,34920,1,1,18446744073709551615,0
(null),4644230,34920,2,1,0,0
(null),4644230,34920,2,1,64,0
(null),4644230,34920,2,1,128,0
(null),4644230,34920,2,1,192,0
(null),4644230,34920,2,1,256,0
(null),4644230,34920,2,1,2048,0
(null),4644230,34920,2,1,4096,0
(null),4644230,34920,2,1,6144,0
(null),4644230,34920,2,1,8192,0
(null),4644230,34920,2,1,10240,0
(null),4644230,34920,2,1,12288,0
(null),4644230,34920,2,1,14336,0
(null),4644230,34920,2,1,16384,0
(null),4644230,34920,2,1,18432,0
(null),4644230,34920,2,1,20480,0
(null),4644230,34920,2,1,22528,0
(null),4644230,34920,2,1,24576,0
(null),4644230,34920,2,1,26624,0
(null),4644230,34920,2,1,28672,0
(null),4644230,34920,2,1,30720,0
(null),4644230,34920,2,1,32768,0
(null),4644230,34920,2,1,18446744073709551615,0
(null),4644230,34920,3,1,0,0
(null),4644230,34920,3,1,64,0
(null),4644230,34920,3,1,128,0
(null),4644230,34920,3,1,192,0
(null),4644230,34920,3,1,256,0
(null),4644230,34920,3,1,2048,0
(null),4644230,34920,3,1,4096,0
(null),4644230,34920,3,1,6144,0
(null),4644230,34920,3,1,8192,0
(null),4644230,34920,3,1,10240,0
(null),4644230,34920,3,1,12288,0
(null),4644230,34920,3,1,14336,0
(null),4644230,34920,3,1,16384,0
(null),4644230,34920,3,1,18432,0
(null),4644230,34920,3,1,20480,0
(null),4644230,34920,3,1,22528,0
(null),4644230,34920,3,1,24576,0
(null),4644230,34920,3,1,26624,0
(null),4644230,34920,3,1,28672,0
(null),4644230,34920,3,1,30720,0
(null),4644230,34920,3,1,32768,0
(null),4644230,34920,3,1,18446744073709551615,0
