matrix,nnz,nrows,cache_id,shared,mindist,count
(null),2148786,144649,0,0,0,5382308
(null),2148786,144649,0,0,64,84008
(null),2148786,144649,0,0,128,56695
(null),2148786,144649,0,0,192,45247
(null),2148786,144649,0,0,256,694691
(null),2148786,144649,0,0,2048,306215
(null),2148786,144649,0,0,4096,36196
(null),2148786,144649,0,0,6144,7308
(null),2148786,144649,0,0,8192,2630
(null),2148786,144649,0,0,10240,1728
(null),2148786,144649,0,0,12288,1198
(null),2148786,144649,0,0,14336,1085
(null),2148786,144649,0,0,16384,1154
(null),2148786,144649,0,0,18432,1329
(null),2148786,144649,0,0,20480,578
(null),2148786,144649,0,0,22528,322
(null),2148786,144649,0,0,24576,250
(null),2148786,144649,0,0,26624,266
(null),2148786,144649,0,0,28672,239
(null),2148786,144649,0,0,30720,282
(null),2148786,144649,0,0,32768,111928
(null),2148786,144649,0,0,18446744073709551615,0
(null),2148786,144649,0,1,0,5382308
(null),2148786,144649,0,1,64,84008
(null),2148786,144649,0,1,128,56695
(null),2148786,144649,0,1,192,45247
(null),2148786,144649,0,1,256,694691
(null),2148786,144649,0,1,2048,306215
(null),2148786,144649,0,1,4096,36196
(null),2148786,144649,0,1,6144,7308
(null),2148786,144649,0,1,8192,2630
(null),2148786,144649,0,1,10240,1728
(null),2148786,144649,0,1,12288,1198
(null),2148786,144649,0,1,14336,1085
(null),2148786,144649,0,1,16384,1154
(null),2148786,144649,0,1,18432,1329
(null),2148786,144649,0,1,20480,578
(null),2148786,144649,0,1,22528,322
(null),2148786,144649,0,1,24576,250
(null),2148786,144649,0,1,26624,266
(null),2148786,144649,0,1,28672,239
(null),2148786,144649,0,1,30720,282
(null),2148786,144649,0,1,32768,111928
(null),2148786,144649,0,1,18446744073709551615,0
(null),2148786,144649,1,1,0,0
(null),2148786,144649,1,1,64,0
(null),2148786,144649,1,1,128,0
(null),2148786,144649,1,1,192,0
(null),2148786,144649,1,1,256,0
(null),2148786,144649,1,1,2048,0
(null),2148786,144649,1,1,4096,0
(null),2148786,144649,1,1,6144,0
(null),2148786,144649,1,1,8192,0
(null),2148786,144649,1,1,10240,0
(null),2148786,144649,1,1,12288,0
(null),2148786,144649,1,1,14336,0
(null),2148786,144649,1,1,16384,0
(null),2148786,144649,1,1,18432,0
(null),2148786,144649,1,1,20480,0
(null),2148786,144649,1,1,22528,0
(null),2148786,144649,1,1,24576,0
(null),2148786,144649,1,1,26624,0
(null),2148786,144649,1,1,28672,0
(null),2148786,144649,1,1,30720,0
(null),2148786,144649,1,1,32768,0
(null),2148786,144649,1,1,18446744073709551615,0
(null),2148786,144649,2,1,0,0
(null),2148786,144649,2,1,64,0
(null),2148786,144649,2,1,128,0
(null),2148786,144649,2,1,192,0
(null),2148786,144649,2,1,256,0
(null),2148786,144649,2,1,2048,0
(null),2148786,144649,2,1,4096,0
(null),2148786,144649,2,1,6144,0
(null),2148786,144649,2,1,8192,0
(null),2148786,144649,2,1,10240,0
(null),2148786,144649,2,1,12288,0
(null),2148786,144649,2,1,14336,0
(null),2148786,144649,2,1,16384,0
(null),2148786,144649,2,1,18432,0
(null),2148786,144649,2,1,20480,0
(null),2148786,144649,2,1,22528,0
(null),2148786,144649,2,1,24576,0
(null),2148786,144649,2,1,26624,0
(null),2148786,144649,2,1,28672,0
(null),2148786,144649,2,1,30720,0
(null),2148786,144649,2,1,32768,0
(null),2148786,144649,2,1,18446744073709551615,0
(null),2148786,144649,3,1,0,0
(null),2148786,144649,3,1,64,0
(null),2148786,144649,3,1,128,0
(null),2148786,144649,3,1,192,0
(null),2148786,144649,3,1,256,0
(null),2148786,144649,3,1,2048,0
(null),2148786,144649,3,1,4096,0
(null),2148786,144649,3,1,6144,0
(null),2148786,144649,3,1,8192,0
(null),2148786,144649,3,1,10240,0
(null),2148786,144649,3,1,12288,0
(null),2148786,144649,3,1,14336,0
(null),2148786,144649,3,1,16384,0
(null),2148786,144649,3,1,18432,0
(null),2148786,144649,3,1,20480,0
(null),2148786,144649,3,1,22528,0
(null),2148786,144649,3,1,24576,0
(null),2148786,144649,3,1,26624,0
(null),2148786,144649,3,1,28672,0
(null),2148786,144649,3,1,30720,0
(null),2148786,144649,3,1,32768,0
(null),2148786,144649,3,1,18446744073709551615,0
