matrix,nnz,nrows,cache_id,shared,mindist,count
(null),143414960,68863315,0,0,0,548618583
(null),143414960,68863315,0,0,64,506771
(null),143414960,68863315,0,0,128,218235
(null),143414960,68863315,0,0,192,134132
(null),143414960,68863315,0,0,256,842810
(null),143414960,68863315,0,0,2048,236162
(null),143414960,68863315,0,0,4096,139370
(null),143414960,68863315,0,0,6144,130205
(null),143414960,68863315,0,0,8192,92406
(null),143414960,68863315,0,0,10240,85556
(null),143414960,68863315,0,0,12288,86361
(null),143414960,68863315,0,0,14336,88724
(null),143414960,68863315,0,0,16384,62766
(null),143414960,68863315,0,0,18432,51441
(null),143414960,68863315,0,0,20480,58246
(null),143414960,68863315,0,0,22528,56140
(null),143414960,68863315,0,0,24576,45920
(null),143414960,68863315,0,0,26624,52094
(null),143414960,68863315,0,0,28672,41456
(null),143414960,68863315,0,0,30720,33127
(null),143414960,68863315,0,0,32768,16391006
(null),143414960,68863315,0,0,18446744073709551615,0
(null),143414960,68863315,0,1,0,548618583
(null),143414960,68863315,0,1,64,506771
(null),143414960,68863315,0,1,128,218235
(null),143414960,68863315,0,1,192,134132
(null),143414960,68863315,0,1,256,842810
(null),143414960,68863315,0,1,2048,236162
(null),143414960,68863315,0,1,4096,139370
(null),143414960,68863315,0,1,6144,130205
(null),143414960,68863315,0,1,8192,92406
(null),143414960,68863315,0,1,10240,85556
(null),143414960,68863315,0,1,12288,86361
(null),143414960,68863315,0,1,14336,88724
(null),143414960,68863315,0,1,16384,62766
(null),143414960,68863315,0,1,18432,51441
(null),143414960,68863315,0,1,20480,58246
(null),143414960,68863315,0,1,22528,56140
(null),143414960,68863315,0,1,24576,45920
(null),143414960,68863315,0,1,26624,52094
(null),143414960,68863315,0,1,28672,41456
(null),143414960,68863315,0,1,30720,33127
(null),143414960,68863315,0,1,32768,16391006
(null),143414960,68863315,0,1,18446744073709551615,0
(null),143414960,68863315,1,1,0,0
(null),143414960,68863315,1,1,64,0
(null),143414960,68863315,1,1,128,0
(null),143414960,68863315,1,1,192,0
(null),143414960,68863315,1,1,256,0
(null),143414960,68863315,1,1,2048,0
(null),143414960,68863315,1,1,4096,0
(null),143414960,68863315,1,1,6144,0
(null),143414960,68863315,1,1,8192,0
(null),143414960,68863315,1,1,10240,0
(null),143414960,68863315,1,1,12288,0
(null),143414960,68863315,1,1,14336,0
(null),143414960,68863315,1,1,16384,0
(null),143414960,68863315,1,1,18432,0
(null),143414960,68863315,1,1,20480,0
(null),143414960,68863315,1,1,22528,0
(null),143414960,68863315,1,1,24576,0
(null),143414960,68863315,1,1,26624,0
(null),143414960,68863315,1,1,28672,0
(null),143414960,68863315,1,1,30720,0
(null),143414960,68863315,1,1,32768,0
(null),143414960,68863315,1,1,18446744073709551615,0
(null),143414960,68863315,2,1,0,0
(null),143414960,68863315,2,1,64,0
(null),143414960,68863315,2,1,128,0
(null),143414960,68863315,2,1,192,0
(null),143414960,68863315,2,1,256,0
(null),143414960,68863315,2,1,2048,0
(null),143414960,68863315,2,1,4096,0
(null),143414960,68863315,2,1,6144,0
(null),143414960,68863315,2,1,8192,0
(null),143414960,68863315,2,1,10240,0
(null),143414960,68863315,2,1,12288,0
(null),143414960,68863315,2,1,14336,0
(null),143414960,68863315,2,1,16384,0
(null),143414960,68863315,2,1,18432,0
(null),143414960,68863315,2,1,20480,0
(null),143414960,68863315,2,1,22528,0
(null),143414960,68863315,2,1,24576,0
(null),143414960,68863315,2,1,26624,0
(null),143414960,68863315,2,1,28672,0
(null),143414960,68863315,2,1,30720,0
(null),143414960,68863315,2,1,32768,0
(null),143414960,68863315,2,1,18446744073709551615,0
(null),143414960,68863315,3,1,0,0
(null),143414960,68863315,3,1,64,0
(null),143414960,68863315,3,1,128,0
(null),143414960,68863315,3,1,192,0
(null),143414960,68863315,3,1,256,0
(null),143414960,68863315,3,1,2048,0
(null),143414960,68863315,3,1,4096,0
(null),143414960,68863315,3,1,6144,0
(null),143414960,68863315,3,1,8192,0
(null),143414960,68863315,3,1,10240,0
(null),143414960,68863315,3,1,12288,0
(null),143414960,68863315,3,1,14336,0
(null),143414960,68863315,3,1,16384,0
(null),143414960,68863315,3,1,18432,0
(null),143414960,68863315,3,1,20480,0
(null),143414960,68863315,3,1,22528,0
(null),143414960,68863315,3,1,24576,0
(null),143414960,68863315,3,1,26624,0
(null),143414960,68863315,3,1,28672,0
(null),143414960,68863315,3,1,30720,0
(null),143414960,68863315,3,1,32768,0
(null),143414960,68863315,3,1,18446744073709551615,0
