matrix,nnz,nrows,cache_id,shared,mindist,count
(null),5533214,1971281,0,0,0,19636126
(null),5533214,1971281,0,0,64,98098
(null),5533214,1971281,0,0,128,48186
(null),5533214,1971281,0,0,192,31729
(null),5533214,1971281,0,0,256,216244
(null),5533214,1971281,0,0,2048,39301
(null),5533214,1971281,0,0,4096,13398
(null),5533214,1971281,0,0,6144,5785
(null),5533214,1971281,0,0,8192,2354
(null),5533214,1971281,0,0,10240,848
(null),5533214,1971281,0,0,12288,359
(null),5533214,1971281,0,0,14336,208
(null),5533214,1971281,0,0,16384,174
(null),5533214,1971281,0,0,18432,139
(null),5533214,1971281,0,0,20480,172
(null),5533214,1971281,0,0,22528,109
(null),5533214,1971281,0,0,24576,208
(null),5533214,1971281,0,0,26624,140
(null),5533214,1971281,0,0,28672,99
(null),5533214,1971281,0,0,30720,92
(null),5533214,1971281,0,0,32768,448436
(null),5533214,1971281,0,0,18446744073709551615,0
(null),5533214,1971281,0,1,0,19636126
(null),5533214,1971281,0,1,64,98098
(null),5533214,1971281,0,1,128,48186
(null),5533214,1971281,0,1,192,31729
(null),5533214,1971281,0,1,256,216244
(null),5533214,1971281,0,1,2048,39301
(null),5533214,1971281,0,1,4096,13398
(null),5533214,1971281,0,1,6144,5785
(null),5533214,1971281,0,1,8192,2354
(null),5533214,1971281,0,1,10240,848
(null),5533214,1971281,0,1,12288,359
(null),5533214,1971281,0,1,14336,208
(null),5533214,1971281,0,1,16384,174
(null),5533214,1971281,0,1,18432,139
(null),5533214,1971281,0,1,20480,172
(null),5533214,1971281,0,1,22528,109
(null),5533214,1971281,0,1,24576,208
(null),5533214,1971281,0,1,26624,140
(null),5533214,1971281,0,1,28672,99
(null),5533214,1971281,0,1,30720,92
(null),5533214,1971281,0,1,32768,448436
(null),5533214,1971281,0,1,18446744073709551615,0
(null),5533214,1971281,1,1,0,0
(null),5533214,1971281,1,1,64,0
(null),5533214,1971281,1,1,128,0
(null),5533214,1971281,1,1,192,0
(null),5533214,1971281,1,1,256,0
(null),5533214,1971281,1,1,2048,0
(null),5533214,1971281,1,1,4096,0
(null),5533214,1971281,1,1,6144,0
(null),5533214,1971281,1,1,8192,0
(null),5533214,1971281,1,1,10240,0
(null),5533214,1971281,1,1,12288,0
(null),5533214,1971281,1,1,14336,0
(null),5533214,1971281,1,1,16384,0
(null),5533214,1971281,1,1,18432,0
(null),5533214,1971281,1,1,20480,0
(null),5533214,1971281,1,1,22528,0
(null),5533214,1971281,1,1,24576,0
(null),5533214,1971281,1,1,26624,0
(null),5533214,1971281,1,1,28672,0
(null),5533214,1971281,1,1,30720,0
(null),5533214,1971281,1,1,32768,0
(null),5533214,1971281,1,1,18446744073709551615,0
(null),5533214,1971281,2,1,0,0
(null),5533214,1971281,2,1,64,0
(null),5533214,1971281,2,1,128,0
(null),5533214,1971281,2,1,192,0
(null),5533214,1971281,2,1,256,0
(null),5533214,1971281,2,1,2048,0
(null),5533214,1971281,2,1,4096,0
(null),5533214,1971281,2,1,6144,0
(null),5533214,1971281,2,1,8192,0
(null),5533214,1971281,2,1,10240,0
(null),5533214,1971281,2,1,12288,0
(null),5533214,1971281,2,1,14336,0
(null),5533214,1971281,2,1,16384,0
(null),5533214,1971281,2,1,18432,0
(null),5533214,1971281,2,1,20480,0
(null),5533214,1971281,2,1,22528,0
(null),5533214,1971281,2,1,24576,0
(null),5533214,1971281,2,1,26624,0
(null),5533214,1971281,2,1,28672,0
(null),5533214,1971281,2,1,30720,0
(null),5533214,1971281,2,1,32768,0
(null),5533214,1971281,2,1,18446744073709551615,0
(null),5533214,1971281,3,1,0,0
(null),5533214,1971281,3,1,64,0
(null),5533214,1971281,3,1,128,0
(null),5533214,1971281,3,1,192,0
(null),5533214,1971281,3,1,256,0
(null),5533214,1971281,3,1,2048,0
(null),5533214,1971281,3,1,4096,0
(null),5533214,1971281,3,1,6144,0
(null),5533214,1971281,3,1,8192,0
(null),5533214,1971281,3,1,10240,0
(null),5533214,1971281,3,1,12288,0
(null),5533214,1971281,3,1,14336,0
(null),5533214,1971281,3,1,16384,0
(null),5533214,1971281,3,1,18432,0
(null),5533214,1971281,3,1,20480,0
(null),5533214,1971281,3,1,22528,0
(null),5533214,1971281,3,1,24576,0
(null),5533214,1971281,3,1,26624,0
(null),5533214,1971281,3,1,28672,0
(null),5533214,1971281,3,1,30720,0
(null),5533214,1971281,3,1,32768,0
(null),5533214,1971281,3,1,18446744073709551615,0
