matrix,nnz,nrows,cache_id,shared,mindist,count
(null),5326228,153226,0,0,0,15623395
(null),5326228,153226,0,0,64,108913
(null),5326228,153226,0,0,128,39629
(null),5326228,153226,0,0,192,24602
(null),5326228,153226,0,0,256,145788
(null),5326228,153226,0,0,2048,33799
(null),5326228,153226,0,0,4096,12963
(null),5326228,153226,0,0,6144,5279
(null),5326228,153226,0,0,8192,3391
(null),5326228,153226,0,0,10240,2910
(null),5326228,153226,0,0,12288,2381
(null),5326228,153226,0,0,14336,1328
(null),5326228,153226,0,0,16384,1145
(null),5326228,153226,0,0,18432,1677
(null),5326228,153226,0,0,20480,1019
(null),5326228,153226,0,0,22528,822
(null),5326228,153226,0,0,24576,617
(null),5326228,153226,0,0,26624,704
(null),5326228,153226,0,0,28672,541
(null),5326228,153226,0,0,30720,294
(null),5326228,153226,0,0,32768,273940
(null),5326228,153226,0,0,18446744073709551615,0
(null),5326228,153226,0,1,0,15623395
(null),5326228,153226,0,1,64,108913
(null),5326228,153226,0,1,128,39629
(null),5326228,153226,0,1,192,24602
(null),5326228,153226,0,1,256,145788
(null),5326228,153226,0,1,2048,33799
(null),5326228,153226,0,1,4096,12963
(null),5326228,153226,0,1,6144,5279
(null),5326228,153226,0,1,8192,3391
(null),5326228,153226,0,1,10240,2910
(null),5326228,153226,0,1,12288,2381
(null),5326228,153226,0,1,14336,1328
(null),5326228,153226,0,1,16384,1145
(null),5326228,153226,0,1,18432,1677
(null),5326228,153226,0,1,20480,1019
(null),5326228,153226,0,1,22528,822
(null),5326228,153226,0,1,24576,617
(null),5326228,153226,0,1,26624,704
(null),5326228,153226,0,1,28672,541
(null),5326228,153226,0,1,30720,294
(null),5326228,153226,0,1,32768,273940
(null),5326228,153226,0,1,18446744073709551615,0
(null),5326228,153226,1,1,0,0
(null),5326228,153226,1,1,64,0
(null),5326228,153226,1,1,128,0
(null),5326228,153226,1,1,192,0
(null),5326228,153226,1,1,256,0
(null),5326228,153226,1,1,2048,0
(null),5326228,153226,1,1,4096,0
(null),5326228,153226,1,1,6144,0
(null),5326228,153226,1,1,8192,0
(null),5326228,153226,1,1,10240,0
(null),5326228,153226,1,1,12288,0
(null),5326228,153226,1,1,14336,0
(null),5326228,153226,1,1,16384,0
(null),5326228,153226,1,1,18432,0
(null),5326228,153226,1,1,20480,0
(null),5326228,153226,1,1,22528,0
(null),5326228,153226,1,1,24576,0
(null),5326228,153226,1,1,26624,0
(null),5326228,153226,1,1,28672,0
(null),5326228,153226,1,1,30720,0
(null),5326228,153226,1,1,32768,0
(null),5326228,153226,1,1,18446744073709551615,0
(null),5326228,153226,2,1,0,0
(null),5326228,153226,2,1,64,0
(null),5326228,153226,2,1,128,0
(null),5326228,153226,2,1,192,0
(null),5326228,153226,2,1,256,0
(null),5326228,153226,2,1,2048,0
(null),5326228,153226,2,1,4096,0
(null),5326228,153226,2,1,6144,0
(null),5326228,153226,2,1,8192,0
(null),5326228,153226,2,1,10240,0
(null),5326228,153226,2,1,12288,0
(null),5326228,153226,2,1,14336,0
(null),5326228,153226,2,1,16384,0
(null),5326228,153226,2,1,18432,0
(null),5326228,153226,2,1,20480,0
(null),5326228,153226,2,1,22528,0
(null),5326228,153226,2,1,24576,0
(null),5326228,153226,2,1,26624,0
(null),5326228,153226,2,1,28672,0
(null),5326228,153226,2,1,30720,0
(null),5326228,153226,2,1,32768,0
(null),5326228,153226,2,1,18446744073709551615,0
(null),5326228,153226,3,1,0,0
(null),5326228,153226,3,1,64,0
(null),5326228,153226,3,1,128,0
(null),5326228,153226,3,1,192,0
(null),5326228,153226,3,1,256,0
(null),5326228,153226,3,1,2048,0
(null),5326228,153226,3,1,4096,0
(null),5326228,153226,3,1,6144,0
(null),5326228,153226,3,1,8192,0
(null),5326228,153226,3,1,10240,0
(null),5326228,153226,3,1,12288,0
(null),5326228,153226,3,1,14336,0
(null),5326228,153226,3,1,16384,0
(null),5326228,153226,3,1,18432,0
(null),5326228,153226,3,1,20480,0
(null),5326228,153226,3,1,22528,0
(null),5326228,153226,3,1,24576,0
(null),5326228,153226,3,1,26624,0
(null),5326228,153226,3,1,28672,0
(null),5326228,153226,3,1,30720,0
(null),5326228,153226,3,1,32768,0
(null),5326228,153226,3,1,18446744073709551615,0
