
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.059819 seconds (22.1 MB/s)
csr_from_coo: 0.019626 seconds, 120750 rows, 120750 columns, 1224224 nonzeros, 1 to 185 nonzeros per row, 1 threads, 120750 to 120750 rows per thread, 1224224 to 1224224 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (11 L2 ways, 1 L1 ways)
gemv (warmup): 0.004199 seconds (0.292 Gnz/s, 0.583 Gflop/s, 4.2 to 6.3 GB/s)
gemv (warmup): 0.004165 seconds (0.294 Gnz/s, 0.588 Gflop/s, 4.2 to 6.3 GB/s)
gemv (warmup): 0.004191 seconds (0.292 Gnz/s, 0.584 Gflop/s, 4.2 to 6.3 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.004168 seconds (0.294 Gnz/s, 0.587 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004182 seconds (0.293 Gnz/s, 0.586 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004158 seconds (0.294 Gnz/s, 0.589 Gflop/s, 4.2 to 6.4 GB/s)
gemv: 0.004182 seconds (0.293 Gnz/s, 0.585 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004168 seconds (0.294 Gnz/s, 0.587 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004159 seconds (0.294 Gnz/s, 0.589 Gflop/s, 4.2 to 6.4 GB/s)
gemv: 0.004183 seconds (0.293 Gnz/s, 0.585 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004163 seconds (0.294 Gnz/s, 0.588 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004200 seconds (0.292 Gnz/s, 0.583 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004177 seconds (0.293 Gnz/s, 0.586 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004189 seconds (0.292 Gnz/s, 0.585 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004170 seconds (0.294 Gnz/s, 0.587 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004194 seconds (0.292 Gnz/s, 0.584 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004184 seconds (0.293 Gnz/s, 0.585 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004174 seconds (0.293 Gnz/s, 0.587 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004189 seconds (0.292 Gnz/s, 0.584 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004174 seconds (0.293 Gnz/s, 0.587 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004195 seconds (0.292 Gnz/s, 0.584 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004178 seconds (0.293 Gnz/s, 0.586 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004192 seconds (0.292 Gnz/s, 0.584 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004173 seconds (0.293 Gnz/s, 0.587 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004176 seconds (0.293 Gnz/s, 0.586 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004188 seconds (0.292 Gnz/s, 0.585 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004166 seconds (0.294 Gnz/s, 0.588 Gflop/s, 4.2 to 6.3 GB/s)
gemv: 0.004186 seconds (0.292 Gnz/s, 0.585 Gflop/s, 4.2 to 6.3 GB/s)
