matrix,nnz,nrows,cache_id,shared,mindist,count
(null),11985111,213453,17,0,0,717582
(null),11985111,213453,17,0,64,56
(null),11985111,213453,17,0,128,116
(null),11985111,213453,17,0,192,52
(null),11985111,213453,17,0,256,269
(null),11985111,213453,17,0,2048,0
(null),11985111,213453,17,0,4096,0
(null),11985111,213453,17,0,6144,0
(null),11985111,213453,17,0,8192,20
(null),11985111,213453,17,0,10240,11862
(null),11985111,213453,17,0,12288,0
(null),11985111,213453,17,0,14336,0
(null),11985111,213453,17,0,16384,0
(null),11985111,213453,17,0,18432,0
(null),11985111,213453,17,0,20480,0
(null),11985111,213453,17,0,22528,0
(null),11985111,213453,17,0,24576,0
(null),11985111,213453,17,0,26624,0
(null),11985111,213453,17,0,28672,0
(null),11985111,213453,17,0,30720,0
(null),11985111,213453,17,0,32768,0
(null),11985111,213453,17,0,18446744073709551615,0
(null),11985111,213453,13,0,0,717188
(null),11985111,213453,13,0,64,56
(null),11985111,213453,13,0,128,34
(null),11985111,213453,13,0,192,109
(null),11985111,213453,13,0,256,226
(null),11985111,213453,13,0,2048,31
(null),11985111,213453,13,0,4096,16
(null),11985111,213453,13,0,6144,31
(null),11985111,213453,13,0,8192,17
(null),11985111,213453,13,0,10240,11709
(null),11985111,213453,13,0,12288,0
(null),11985111,213453,13,0,14336,0
(null),11985111,213453,13,0,16384,0
(null),11985111,213453,13,0,18432,0
(null),11985111,213453,13,0,20480,0
(null),11985111,213453,13,0,22528,0
(null),11985111,213453,13,0,24576,0
(null),11985111,213453,13,0,26624,0
(null),11985111,213453,13,0,28672,0
(null),11985111,213453,13,0,30720,0
(null),11985111,213453,13,0,32768,0
(null),11985111,213453,13,0,18446744073709551615,0
(null),11985111,213453,33,0,0,756963
(null),11985111,213453,33,0,64,153
(null),11985111,213453,33,0,128,73
(null),11985111,213453,33,0,192,54
(null),11985111,213453,33,0,256,494
(null),11985111,213453,33,0,2048,29
(null),11985111,213453,33,0,4096,2
(null),11985111,213453,33,0,6144,31
(null),11985111,213453,33,0,8192,105
(null),11985111,213453,33,0,10240,79
(null),11985111,213453,33,0,12288,12195
(null),11985111,213453,33,0,14336,0
(null),11985111,213453,33,0,16384,0
(null),11985111,213453,33,0,18432,0
(null),11985111,213453,33,0,20480,0
