matrix,nnz,nrows,cache_id,shared,mindist,count
(null),2313294,268495,11,0,0,119685
(null),2313294,268495,11,0,64,601
(null),2313294,268495,11,0,128,492
(null),2313294,268495,11,0,192,463
(null),2313294,268495,11,0,256,12976
(null),2313294,268495,11,0,2048,13703
(null),2313294,268495,11,0,4096,11975
(null),2313294,268495,11,0,6144,9007
(null),2313294,268495,11,0,8192,4839
(null),2313294,268495,11,0,10240,3984
(null),2313294,268495,11,0,12288,0
(null),2313294,268495,11,0,14336,0
(null),2313294,268495,11,0,16384,0
(null),2313294,268495,11,0,18432,0
(null),2313294,268495,11,0,20480,0
(null),2313294,268495,11,0,22528,0
(null),2313294,268495,11,0,24576,0
(null),2313294,268495,11,0,26624,0
(null),2313294,268495,11,0,28672,0
(null),2313294,268495,11,0,30720,0
(null),2313294,268495,11,0,32768,0
(null),2313294,268495,11,0,18446744073709551615,0
(null),2313294,268495,2,0,0,131592
(null),2313294,268495,2,0,64,682
(null),2313294,268495,2,0,128,578
(null),2313294,268495,2,0,192,496
(null),2313294,268495,2,0,256,14650
(null),2313294,268495,2,0,2048,15261
(null),2313294,268495,2,0,4096,12939
(null),2313294,268495,2,0,6144,10158
(null),2313294,268495,2,0,8192,5416
(null),2313294,268495,2,0,10240,4319
(null),2313294,268495,2,0,12288,0
(null),2313294,268495,2,0,14336,0
(null),2313294,268495,2,0,16384,0
(null),2313294,268495,2,0,18432,0
(null),2313294,268495,2,0,20480,0
(null),2313294,268495,2,0,22528,0
(null),2313294,268495,2,0,24576,0
(null),2313294,268495,2,0,26624,0
(null),2313294,268495,2,0,28672,0
(null),2313294,268495,2,0,30720,0
(null),2313294,268495,2,0,32768,0
(null),2313294,268495,2,0,18446744073709551615,0
(null),2313294,268495,8,0,0,122309
(null),2313294,268495,8,0,64,657
(null),2313294,268495,8,0,128,525
(null),2313294,268495,8,0,192,476
(null),2313294,268495,8,0,256,13490
(null),2313294,268495,8,0,2048,14039
(null),2313294,268495,8,0,4096,12157
(null),2313294,268495,8,0,6144,9212
(null),2313294,268495,8,0,8192,4860
(null),2313294,268495,8,0,10240,4092
(null),2313294,268495,8,0,12288,0
(null),2313294,268495,8,0,14336,0
(null),2313294,268495,8,0,16384,0
(null),2313294,268495,8,0,18432,0
(null),2313294,268495,8,0,20480,0
(null),2313294,268495,8,0,22528,0
(null),2313294,268495,8,0,24576,0
(null),2313294,268495,8,0,26624,0
(null),2313294,268495,8,0,28672,0
(null),2313294,268495,8,0,30720,0
(null),2313294,268495,8,0,32768,0
(null),2313294,268495,8,0,18446744073709551615,0
(null),2313294,268495,3,0,0,132406
(null),2313294,268495,3,0,64,675
(null),2313294,268495,3,0,128,547
(null),2313294,268495,3,0,192,556
(null),2313294,268495,3,0,256,14665
(null),2313294,268495,3,0,2048,15213
(null),2313294,268495,3,0,4096,13240
(null),2313294,268495,3,0,6144,10139
(null),2313294,268495,3,0,8192,5393
(null),2313294,268495,3,0,10240,4376
(null),2313294,268495,3,0,12288,0
(null),2313294,268495,3,0,14336,0
(null),2313294,268495,3,0,16384,0
(null),2313294,268495,3,0,18432,0
(null),2313294,268495,3,0,20480,0
(null),2313294,268495,3,0,22528,0
(null),2313294,268495,3,0,24576,0
(null),2313294,268495,3,0,26624,0
(null),2313294,268495,3,0,28672,0
(null),2313294,268495,3,0,30720,0
(null),2313294,268495,3,0,32768,0
(null),2313294,268495,3,0,18446744073709551615,0
(null),2313294,268495,5,0,0,126587
(null),2313294,268495,5,0,64,658
(null),2313294,268495,5,0,128,531
(null),2313294,268495,5,0,192,527
(null),2313294,268495,5,0,256,14027
(null),2313294,268495,5,0,2048,14543
(null),2313294,268495,5,0,4096,12533
(null),2313294,268495,5,0,6144,9560
(null),2313294,268495,5,0,8192,5114
(null),2313294,268495,5,0,10240,4178
(null),2313294,268495,5,0,12288,0
(null),2313294,268495,5,0,14336,0
(null),2313294,268495,5,0,16384,0
(null),2313294,268495,5,0,18432,0
(null),2313294,268495,5,0,20480,0
(null),2313294,268495,5,0,22528,0
(null),2313294,268495,5,0,24576,0
(null),2313294,268495,5,0,26624,0
(null),2313294,268495,5,0,28672,0
(null),2313294,268495,5,0,30720,0
(null),2313294,268495,5,0,32768,0
(null),2313294,268495,5,0,18446744073709551615,0
(null),2313294,268495,19,0,0,104721
(null),2313294,268495,19,0,64,549
(null),2313294,268495,19,0,128,493
(null),2313294,268495,19,0,192,531
(null),2313294,268495,19,0,256,12393
(null),2313294,268495,19,0,2048,11521
(null),2313294,268495,19,0,4096,9653
(null),2313294,268495,19,0,6144,7253
(null),2313294,268495,19,0,8192,3882
(null),2313294,268495,19,0,10240,3590
(null),2313294,268495,19,0,12288,0
(null),2313294,268495,19,0,14336,0
(null),2313294,268495,19,0,16384,0
(null),2313294,268495,19,0,18432,0
(null),2313294,268495,19,0,20480,0
(null),2313294,268495,19,0,22528,0
(null),2313294,268495,19,0,24576,0
