matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1193966,240116,18,0,0,79256
(null),1193966,240116,18,0,64,2979
(null),1193966,240116,18,0,128,475
(null),1193966,240116,18,0,192,46
(null),1193966,240116,18,0,256,1978
(null),1193966,240116,18,0,2048,0
(null),1193966,240116,18,0,4096,0
(null),1193966,240116,18,0,6144,0
(null),1193966,240116,18,0,8192,0
(null),1193966,240116,18,0,10240,0
(null),1193966,240116,18,0,12288,0
(null),1193966,240116,18,0,14336,0
(null),1193966,240116,18,0,16384,0
(null),1193966,240116,18,0,18432,0
(null),1193966,240116,18,0,20480,0
(null),1193966,240116,18,0,22528,0
(null),1193966,240116,18,0,24576,0
(null),1193966,240116,18,0,26624,0
(null),1193966,240116,18,0,28672,0
(null),1193966,240116,18,0,30720,0
(null),1193966,240116,18,0,32768,0
(null),1193966,240116,18,0,18446744073709551615,0
(null),1193966,240116,20,0,0,79695
(null),1193966,240116,20,0,64,3406
(null),1193966,240116,20,0,128,131
(null),1193966,240116,20,0,192,74
(null),1193966,240116,20,0,256,1981
(null),1193966,240116,20,0,2048,0
(null),1193966,240116,20,0,4096,0
(null),1193966,240116,20,0,6144,0
(null),1193966,240116,20,0,8192,0
(null),1193966,240116,20,0,10240,0
(null),1193966,240116,20,0,12288,0
(null),1193966,240116,20,0,14336,0
(null),1193966,240116,20,0,16384,0
(null),1193966,240116,20,0,18432,0
(null),1193966,240116,20,0,20480,0
(null),1193966,240116,20,0,22528,0
(null),1193966,240116,20,0,24576,0
(null),1193966,240116,20,0,26624,0
(null),1193966,240116,20,0,28672,0
(null),1193966,240116,20,0,30720,0
(null),1193966,240116,20,0,32768,0
(null),1193966,240116,20,0,18446744073709551615,0
(null),1193966,240116,12,0,0,76386
(null),1193966,240116,12,0,64,4671
(null),1193966,240116,12,0,128,1185
(null),1193966,240116,12,0,192,36
(null),1193966,240116,12,0,256,1943
(null),1193966,240116,12,0,2048,0
(null),1193966,240116,12,0,4096,0
(null),1193966,240116,12,0,6144,0
(null),1193966,240116,12,0,8192,0
(null),1193966,240116,12,0,10240,0
(null),1193966,240116,12,0,12288,0
(null),1193966,240116,12,0,14336,0
(null),1193966,240116,12,0,16384,0
(null),1193966,240116,12,0,18432,0
(null),1193966,240116,12,0,20480,0
(null),1193966,240116,12,0,22528,0
(null),1193966,240116,12,0,24576,0
(null),1193966,240116,12,0,26624,0
(null),1193966,240116,12,0,28672,0
(null),1193966,240116,12,0,30720,0
(null),1193966,240116,12,0,32768,0
(null),1193966,240116,12,0,18446744073709551615,0
(null),1193966,240116,24,0,0,80713
(null),1193966,240116,24,0,64,2595
(null),1193966,240116,24,0,128,305
(null),1193966,240116,24,0,192,48
(null),1193966,240116,24,0,256,1968
(null),1193966,240116,24,0,2048,0
(null),1193966,240116,24,0,4096,0
(null),1193966,240116,24,0,6144,0
(null),1193966,240116,24,0,8192,0
(null),1193966,240116,24,0,10240,0
(null),1193966,240116,24,0,12288,0
(null),1193966,240116,24,0,14336,0
(null),1193966,240116,24,0,16384,0
(null),1193966,240116,24,0,18432,0
(null),1193966,240116,24,0,20480,0
(null),1193966,240116,24,0,22528,0
(null),1193966,240116,24,0,24576,0
(null),1193966,240116,24,0,26624,0
(null),1193966,240116,24,0,28672,0
(null),1193966,240116,24,0,30720,0
(null),1193966,240116,24,0,32768,0
(null),1193966,240116,24,0,18446744073709551615,0
(null),1193966,240116,31,0,0,80784
(null),1193966,240116,31,0,64,2728
(null),1193966,240116,31,0,128,102
(null),1193966,240116,31,0,192,30
(null),1193966,240116,31,0,256,2003
(null),1193966,240116,31,0,2048,0
(null),1193966,240116,31,0,4096,0
(null),1193966,240116,31,0,6144,0
(null),1193966,240116,31,0,8192,0
(null),1193966,240116,31,0,10240,0
(null),1193966,240116,31,0,12288,0
(null),1193966,240116,31,0,14336,0
(null),1193966,240116,31,0,16384,0
(null),1193966,240116,31,0,18432,0
(null),1193966,240116,31,0,20480,0
(null),1193966,240116,31,0,22528,0
(null),1193966,240116,31,0,24576,0
(null),1193966,240116,31,0,26624,0
(null),1193966,240116,31,0,28672,0
(null),1193966,240116,31,0,30720,0
(null),1193966,240116,31,0,32768,0
(null),1193966,240116,31,0,18446744073709551615,0
(null),1193966,240116,34,0,0,77125
(null),1193966,240116,34,0,64,4096
(null),1193966,240116,34,0,128,1170
(null),1193966,240116,34,0,192,232
(null),1193966,240116,34,0,256,1331
(null),1193966,240116,34,0,2048,841
(null),1193966,240116,34,0,4096,0
(null),1193966,240116,34,0,6144,0
