matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1418056,291086,30,0,0,94660
(null),1418056,291086,30,0,64,3523
(null),1418056,291086,30,0,128,410
(null),1418056,291086,30,0,192,57
(null),1418056,291086,30,0,256,311
(null),1418056,291086,30,0,2048,2079
(null),1418056,291086,30,0,4096,0
(null),1418056,291086,30,0,6144,0
(null),1418056,291086,30,0,8192,0
(null),1418056,291086,30,0,10240,0
(null),1418056,291086,30,0,12288,0
(null),1418056,291086,30,0,14336,0
(null),1418056,291086,30,0,16384,0
(null),1418056,291086,30,0,18432,0
(null),1418056,291086,30,0,20480,0
(null),1418056,291086,30,0,22528,0
(null),1418056,291086,30,0,24576,0
(null),1418056,291086,30,0,26624,0
(null),1418056,291086,30,0,28672,0
(null),1418056,291086,30,0,30720,0
(null),1418056,291086,30,0,32768,0
(null),1418056,291086,30,0,18446744073709551615,0
(null),1418056,291086,24,0,0,86665
(null),1418056,291086,24,0,64,3929
(null),1418056,291086,24,0,128,2006
(null),1418056,291086,24,0,192,2489
(null),1418056,291086,24,0,256,3831
(null),1418056,291086,24,0,2048,1907
(null),1418056,291086,24,0,4096,0
(null),1418056,291086,24,0,6144,0
(null),1418056,291086,24,0,8192,0
(null),1418056,291086,24,0,10240,0
(null),1418056,291086,24,0,12288,0
(null),1418056,291086,24,0,14336,0
(null),1418056,291086,24,0,16384,0
(null),1418056,291086,24,0,18432,0
(null),1418056,291086,24,0,20480,0
(null),1418056,291086,24,0,22528,0
(null),1418056,291086,24,0,24576,0
(null),1418056,291086,24,0,26624,0
(null),1418056,291086,24,0,28672,0
(null),1418056,291086,24,0,30720,0
(null),1418056,291086,24,0,32768,0
(null),1418056,291086,24,0,18446744073709551615,0
(null),1418056,291086,1,0,0,91337
(null),1418056,291086,1,0,64,6513
(null),1418056,291086,1,0,128,1046
(null),1418056,291086,1,0,192,50
(null),1418056,291086,1,0,256,298
(null),1418056,291086,1,0,2048,2125
(null),1418056,291086,1,0,4096,0
(null),1418056,291086,1,0,6144,0
(null),1418056,291086,1,0,8192,0
(null),1418056,291086,1,0,10240,0
(null),1418056,291086,1,0,12288,0
(null),1418056,291086,1,0,14336,0
(null),1418056,291086,1,0,16384,0
(null),1418056,291086,1,0,18432,0
(null),1418056,291086,1,0,20480,0
(null),1418056,291086,1,0,22528,0
(null),1418056,291086,1,0,24576,0
(null),1418056,291086,1,0,26624,0
(null),1418056,291086,1,0,28672,0
(null),1418056,291086,1,0,30720,0
(null),1418056,291086,1,0,32768,0
(null),1418056,291086,1,0,18446744073709551615,0
(null),1418056,291086,18,0,0,94840
(null),1418056,291086,18,0,64,2706
(null),1418056,291086,18,0,128,126
(null),1418056,291086,18,0,192,28
(null),1418056,291086,18,0,256,256
(null),1418056,291086,18,0,2048,2190
(null),1418056,291086,18,0,4096,0
(null),1418056,291086,18,0,6144,0
(null),1418056,291086,18,0,8192,0
(null),1418056,291086,18,0,10240,0
(null),1418056,291086,18,0,12288,0
(null),1418056,291086,18,0,14336,0
(null),1418056,291086,18,0,16384,0
(null),1418056,291086,18,0,18432,0
(null),1418056,291086,18,0,20480,0
(null),1418056,291086,18,0,22528,0
(null),1418056,291086,18,0,24576,0
(null),1418056,291086,18,0,26624,0
(null),1418056,291086,18,0,28672,0
(null),1418056,291086,18,0,30720,0
(null),1418056,291086,18,0,32768,0
(null),1418056,291086,18,0,18446744073709551615,0
(null),1418056,291086,21,0,0,85135
(null),1418056,291086,21,0,64,2944
(null),1418056,291086,21,0,128,1798
(null),1418056,291086,21,0,192,1661
(null),1418056,291086,21,0,256,8268
(null),1418056,291086,21,0,2048,1975
(null),1418056,291086,21,0,4096,0
(null),1418056,291086,21,0,6144,0
(null),1418056,291086,21,0,8192,0
(null),1418056,291086,21,0,10240,0
(null),1418056,291086,21,0,12288,0
(null),1418056,291086,21,0,14336,0
(null),1418056,291086,21,0,16384,0
(null),1418056,291086,21,0,18432,0
(null),1418056,291086,21,0,20480,0
(null),1418056,291086,21,0,22528,0
(null),1418056,291086,21,0,24576,0
(null),1418056,291086,21,0,26624,0
(null),1418056,291086,21,0,28672,0
(null),1418056,291086,21,0,30720,0
(null),1418056,291086,21,0,32768,0
(null),1418056,291086,21,0,18446744073709551615,0
(null),1418056,291086,19,0,0,90941
(null),1418056,291086,19,0,64,5199
(null),1418056,291086,19,0,128,830
(null),1418056,291086,19,0,192,48
(null),1418056,291086,19,0,256,392
(null),1418056,291086,19,0,2048,1923
(null),1418056,291086,19,0,4096,0
(null),1418056,291086,19,0,6144,0
(null),1418056,291086,19,0,8192,0
(null),1418056,291086,19,0,10240,0
(null),1418056,291086,19,0,12288,0
(null),1418056,291086,19,0,14336,0
(null),1418056,291086,19,0,16384,0
(null),1418056,291086,19,0,18432,0
(null),1418056,291086,19,0,20480,0
(null),1418056,291086,19,0,22528,0
(null),1418056,291086,19,0,24576,0
(null),1418056,291086,19,0,26624,0
(null),1418056,291086,19,0,28672,0
(null),1418056,291086,19,0,30720,0
(null),1418056,291086,19,0,32768,0
(null),1418056,291086,19,0,18446744073709551615,0
(null),1418056,291086,9,0,0,91766
(null),1418056,291086,9,0,64,6925
(null),1418056,291086,9,0,128,1330
(null),1418056,291086,9,0,192,39
(null),1418056,291086,9,0,256,354
(null),1418056,291086,9,0,2048,2110
(null),1418056,291086,9,0,4096,0
(null),1418056,291086,9,0,6144,0
(null),1418056,291086,9,0,8192,0
(null),1418056,291086,9,0,10240,0
(null),1418056,291086,9,0,12288,0
(null),1418056,291086,9,0,14336,0
(null),1418056,291086,9,0,16384,0
(null),1418056,291086,9,0,18432,0
(null),1418056,291086,9,0,20480,0
(null),1418056,291086,9,0,22528,0
(null),1418056,291086,9,0,24576,0
(null),1418056,291086,9,0,26624,0
(null),1418056,291086,9,0,28672,0
(null),1418056,291086,9,0,30720,0
(null),1418056,291086,9,0,32768,0
(null),1418056,291086,9,0,18446744073709551615,0
(null),1418056,291086,7,0,0,88250
(null),1418056,291086,7,0,64,3072
(null),1418056,291086,7,0,128,2633
(null),1418056,291086,7,0,192,2384
(null),1418056,291086,7,0,256,2031
(null),1418056,291086,7,0,2048,1814
(null),1418056,291086,7,0,4096,0
(null),1418056,291086,7,0,6144,0
(null),1418056,291086,7,0,8192,0
(null),1418056,291086,7,0,10240,0
(null),1418056,291086,7,0,12288,0
(null),1418056,291086,7,0,14336,0
(null),1418056,291086,7,0,16384,0
(null),1418056,291086,7,0,18432,0
(null),1418056,291086,7,0,20480,0
(null),1418056,291086,7,0,22528,0
(null),1418056,291086,7,0,24576,0
(null),1418056,291086,7,0,26624,0
(null),1418056,291086,7,0,28672,0
(null),1418056,291086,7,0,30720,0
(null),1418056,291086,7,0,32768,0
(null),1418056,291086,7,0,18446744073709551615,0
(null),1418056,291086,5,0,0,90627
(null),1418056,291086,5,0,64,6458
(null),1418056,291086,5,0,128,813
(null),1418056,291086,5,0,192,40
(null),1418056,291086,5,0,256,366
(null),1418056,291086,5,0,2048,1913
(null),1418056,291086,5,0,4096,0
(null),1418056,291086,5,0,6144,0
(null),1418056,291086,5,0,8192,0
(null),1418056,291086,5,0,10240,0
(null),1418056,291086,5,0,12288,0
(null),1418056,291086,5,0,14336,0
(null),1418056,291086,5,0,16384,0
(null),1418056,291086,5,0,18432,0
(null),1418056,291086,5,0,20480,0
(null),1418056,291086,5,0,22528,0
(null),1418056,291086,5,0,24576,0
(null),1418056,291086,5,0,26624,0
(null),1418056,291086,5,0,28672,0
(null),1418056,291086,5,0,30720,0
(null),1418056,291086,5,0,32768,0
(null),1418056,291086,5,0,18446744073709551615,0
(null),1418056,291086,27,0,0,89794
(null),1418056,291086,27,0,64,6297
(null),1418056,291086,27,0,128,916
(null),1418056,291086,27,0,192,98
(null),1418056,291086,27,0,256,320
(null),1418056,291086,27,0,2048,2115
(null),1418056,291086,27,0,4096,0
(null),1418056,291086,27,0,6144,0
(null),1418056,291086,27,0,8192,0
(null),1418056,291086,27,0,10240,0
(null),1418056,291086,27,0,12288,0
(null),1418056,291086,27,0,14336,0
(null),1418056,291086,27,0,16384,0
(null),1418056,291086,27,0,18432,0
(null),1418056,291086,27,0,20480,0
(null),1418056,291086,27,0,22528,0
(null),1418056,291086,27,0,24576,0
(null),1418056,291086,27,0,26624,0
(null),1418056,291086,27,0,28672,0
(null),1418056,291086,27,0,30720,0
(null),1418056,291086,27,0,32768,0
(null),1418056,291086,27,0,18446744073709551615,0
(null),1418056,291086,11,0,0,83689
(null),1418056,291086,11,0,64,4860
(null),1418056,291086,11,0,128,2264
(null),1418056,291086,11,0,192,2709
(null),1418056,291086,11,0,256,4200
(null),1418056,291086,11,0,2048,1913
(null),1418056,291086,11,0,4096,0
(null),1418056,291086,11,0,6144,0
(null),1418056,291086,11,0,8192,0
(null),1418056,291086,11,0,10240,0
(null),1418056,291086,11,0,12288,0
(null),1418056,291086,11,0,14336,0
(null),1418056,291086,11,0,16384,0
(null),1418056,291086,11,0,18432,0
(null),1418056,291086,11,0,20480,0
(null),1418056,291086,11,0,22528,0
(null),1418056,291086,11,0,24576,0
(null),1418056,291086,11,0,26624,0
(null),1418056,291086,11,0,28672,0
(null),1418056,291086,11,0,30720,0
(null),1418056,291086,11,0,32768,0
(null),1418056,291086,11,0,18446744073709551615,0
(null),1418056,291086,2,0,0,92884
(null),1418056,291086,2,0,64,3968
(null),1418056,291086,2,0,128,2422
(null),1418056,291086,2,0,192,299
(null),1418056,291086,2,0,256,354
(null),1418056,291086,2,0,2048,1913
(null),1418056,291086,2,0,4096,0
(null),1418056,291086,2,0,6144,0
(null),1418056,291086,2,0,8192,0
(null),1418056,291086,2,0,10240,0
(null),1418056,291086,2,0,12288,0
(null),1418056,291086,2,0,14336,0
(null),1418056,291086,2,0,16384,0
(null),1418056,291086,2,0,18432,0
(null),1418056,291086,2,0,20480,0
(null),1418056,291086,2,0,22528,0
(null),1418056,291086,2,0,24576,0
(null),1418056,291086,2,0,26624,0
(null),1418056,291086,2,0,28672,0
(null),1418056,291086,2,0,30720,0
(null),1418056,291086,2,0,32768,0
(null),1418056,291086,2,0,18446744073709551615,0
(null),1418056,291086,3,0,0,94628
(null),1418056,291086,3,0,64,2356
(null),1418056,291086,3,0,128,406
(null),1418056,291086,3,0,192,75
(null),1418056,291086,3,0,256,167
(null),1418056,291086,3,0,2048,2465
(null),1418056,291086,3,0,4096,0
(null),1418056,291086,3,0,6144,0
(null),1418056,291086,3,0,8192,0
(null),1418056,291086,3,0,10240,0
(null),1418056,291086,3,0,12288,0
(null),1418056,291086,3,0,14336,0
(null),1418056,291086,3,0,16384,0
(null),1418056,291086,3,0,18432,0
(null),1418056,291086,3,0,20480,0
(null),1418056,291086,3,0,22528,0
(null),1418056,291086,3,0,24576,0
(null),1418056,291086,3,0,26624,0
(null),1418056,291086,3,0,28672,0
(null),1418056,291086,3,0,30720,0
(null),1418056,291086,3,0,32768,0
(null),1418056,291086,3,0,18446744073709551615,0
(null),1418056,291086,8,0,0,93150
(null),1418056,291086,8,0,64,4565
(null),1418056,291086,8,0,128,1072
(null),1418056,291086,8,0,192,85
(null),1418056,291086,8,0,256,365
(null),1418056,291086,8,0,2048,2030
(null),1418056,291086,8,0,4096,0
(null),1418056,291086,8,0,6144,0
(null),1418056,291086,8,0,8192,0
(null),1418056,291086,8,0,10240,0
(null),1418056,291086,8,0,12288,0
(null),1418056,291086,8,0,14336,0
(null),1418056,291086,8,0,16384,0
(null),1418056,291086,8,0,18432,0
(null),1418056,291086,8,0,20480,0
(null),1418056,291086,8,0,22528,0
(null),1418056,291086,8,0,24576,0
(null),1418056,291086,8,0,26624,0
(null),1418056,291086,8,0,28672,0
(null),1418056,291086,8,0,30720,0
(null),1418056,291086,8,0,32768,0
(null),1418056,291086,8,0,18446744073709551615,0
(null),1418056,291086,4,0,0,92427
(null),1418056,291086,4,0,64,4749
(null),1418056,291086,4,0,128,408
(null),1418056,291086,4,0,192,40
(null),1418056,291086,4,0,256,275
(null),1418056,291086,4,0,2048,2162
(null),1418056,291086,4,0,4096,0
(null),1418056,291086,4,0,6144,0
(null),1418056,291086,4,0,8192,0
(null),1418056,291086,4,0,10240,0
(null),1418056,291086,4,0,12288,0
(null),1418056,291086,4,0,14336,0
(null),1418056,291086,4,0,16384,0
(null),1418056,291086,4,0,18432,0
(null),1418056,291086,4,0,20480,0
(null),1418056,291086,4,0,22528,0
(null),1418056,291086,4,0,24576,0
(null),1418056,291086,4,0,26624,0
(null),1418056,291086,4,0,28672,0
(null),1418056,291086,4,0,30720,0
(null),1418056,291086,4,0,32768,0
(null),1418056,291086,4,0,18446744073709551615,0
(null),1418056,291086,6,0,0,91305
(null),1418056,291086,6,0,64,2820
(null),1418056,291086,6,0,128,1372
(null),1418056,291086,6,0,192,1161
(null),1418056,291086,6,0,256,1008
(null),1418056,291086,6,0,2048,2008
(null),1418056,291086,6,0,4096,0
(null),1418056,291086,6,0,6144,0
(null),1418056,291086,6,0,8192,0
(null),1418056,291086,6,0,10240,0
(null),1418056,291086,6,0,12288,0
(null),1418056,291086,6,0,14336,0
(null),1418056,291086,6,0,16384,0
(null),1418056,291086,6,0,18432,0
(null),1418056,291086,6,0,20480,0
(null),1418056,291086,6,0,22528,0
(null),1418056,291086,6,0,24576,0
(null),1418056,291086,6,0,26624,0
(null),1418056,291086,6,0,28672,0
(null),1418056,291086,6,0,30720,0
(null),1418056,291086,6,0,32768,0
(null),1418056,291086,6,0,18446744073709551615,0
(null),1418056,291086,45,0,0,92260
(null),1418056,291086,45,0,64,5804
(null),1418056,291086,45,0,128,559
(null),1418056,291086,45,0,192,58
(null),1418056,291086,45,0,256,368
(null),1418056,291086,45,0,2048,2057
(null),1418056,291086,45,0,4096,0
(null),1418056,291086,45,0,6144,0
(null),1418056,291086,45,0,8192,0
(null),1418056,291086,45,0,10240,0
(null),1418056,291086,45,0,12288,0
(null),1418056,291086,45,0,14336,0
(null),1418056,291086,45,0,16384,0
(null),1418056,291086,45,0,18432,0
(null),1418056,291086,45,0,20480,0
(null),1418056,291086,45,0,22528,0
(null),1418056,291086,45,0,24576,0
(null),1418056,291086,45,0,26624,0
(null),1418056,291086,45,0,28672,0
(null),1418056,291086,45,0,30720,0
(null),1418056,291086,45,0,32768,0
(null),1418056,291086,45,0,18446744073709551615,0
(null),1418056,291086,39,0,0,93286
(null),1418056,291086,39,0,64,2912
(null),1418056,291086,39,0,128,1581
(null),1418056,291086,39,0,192,825
(null),1418056,291086,39,0,256,437
(null),1418056,291086,39,0,2048,2080
(null),1418056,291086,39,0,4096,0
(null),1418056,291086,39,0,6144,0
(null),1418056,291086,39,0,8192,0
(null),1418056,291086,39,0,10240,0
(null),1418056,291086,39,0,12288,0
(null),1418056,291086,39,0,14336,0
(null),1418056,291086,39,0,16384,0
(null),1418056,291086,39,0,18432,0
(null),1418056,291086,39,0,20480,0
(null),1418056,291086,39,0,22528,0
(null),1418056,291086,39,0,24576,0
(null),1418056,291086,39,0,26624,0
(null),1418056,291086,39,0,28672,0
(null),1418056,291086,39,0,30720,0
(null),1418056,291086,39,0,32768,0
(null),1418056,291086,39,0,18446744073709551615,0
(null),1418056,291086,10,0,0,83098
(null),1418056,291086,10,0,64,3043
(null),1418056,291086,10,0,128,2783
(null),1418056,291086,10,0,192,3753
(null),1418056,291086,10,0,256,5499
(null),1418056,291086,10,0,2048,1924
(null),1418056,291086,10,0,4096,0
(null),1418056,291086,10,0,6144,0
(null),1418056,291086,10,0,8192,0
(null),1418056,291086,10,0,10240,0
(null),1418056,291086,10,0,12288,0
(null),1418056,291086,10,0,14336,0
(null),1418056,291086,10,0,16384,0
(null),1418056,291086,10,0,18432,0
(null),1418056,291086,10,0,20480,0
(null),1418056,291086,10,0,22528,0
(null),1418056,291086,10,0,24576,0
(null),1418056,291086,10,0,26624,0
(null),1418056,291086,10,0,28672,0
(null),1418056,291086,10,0,30720,0
(null),1418056,291086,10,0,32768,0
(null),1418056,291086,10,0,18446744073709551615,0
(null),1418056,291086,0,0,0,97580
(null),1418056,291086,0,0,64,787
(null),1418056,291086,0,0,128,120
