matrix,nnz,nrows,cache_id,shared,mindist,count
(null),3105536,1000005,44,0,0,170898
(null),3105536,1000005,44,0,64,7
(null),3105536,1000005,44,0,128,15
(null),3105536,1000005,44,0,192,8
(null),3105536,1000005,44,0,256,800
(null),3105536,1000005,44,0,2048,148
(null),3105536,1000005,44,0,4096,4194
(null),3105536,1000005,44,0,6144,0
(null),3105536,1000005,44,0,8192,0
(null),3105536,1000005,44,0,10240,0
(null),3105536,1000005,44,0,12288,0
(null),3105536,1000005,44,0,14336,0
(null),3105536,1000005,44,0,16384,0
(null),3105536,1000005,44,0,18432,0
(null),3105536,1000005,44,0,20480,0
(null),3105536,1000005,44,0,22528,0
(null),3105536,1000005,44,0,24576,0
(null),3105536,1000005,44,0,26624,0
(null),3105536,1000005,44,0,28672,0
(null),3105536,1000005,44,0,30720,0
(null),3105536,1000005,44,0,32768,0
(null),3105536,1000005,44,0,18446744073709551615,0
(null),3105536,1000005,27,0,0,441860
(null),3105536,1000005,27,0,64,353
(null),3105536,1000005,27,0,128,87
(null),3105536,1000005,27,0,192,40
(null),3105536,1000005,27,0,256,2198
(null),3105536,1000005,27,0,2048,352
(null),3105536,1000005,27,0,4096,230
(null),3105536,1000005,27,0,6144,230
(null),3105536,1000005,27,0,8192,8907
(null),3105536,1000005,27,0,10240,0
(null),3105536,1000005,27,0,12288,0
(null),3105536,1000005,27,0,14336,0
(null),3105536,1000005,27,0,16384,0
(null),3105536,1000005,27,0,18432,0
(null),3105536,1000005,27,0,20480,0
(null),3105536,1000005,27,0,22528,0
(null),3105536,1000005,27,0,24576,0
(null),3105536,1000005,27,0,26624,0
(null),3105536,1000005,27,0,28672,0
(null),3105536,1000005,27,0,30720,0
(null),3105536,1000005,27,0,32768,0
(null),3105536,1000005,27,0,18446744073709551615,0
(null),3105536,1000005,33,0,0,193316
(null),3105536,1000005,33,0,64,17
(null),3105536,1000005,33,0,128,14
(null),3105536,1000005,33,0,192,8
(null),3105536,1000005,33,0,256,1156
(null),3105536,1000005,33,0,2048,307
(null),3105536,1000005,33,0,4096,4796
(null),3105536,1000005,33,0,6144,0
(null),3105536,1000005,33,0,8192,0
(null),3105536,1000005,33,0,10240,0
(null),3105536,1000005,33,0,12288,0
(null),3105536,1000005,33,0,14336,0
(null),3105536,1000005,33,0,16384,0
(null),3105536,1000005,33,0,18432,0
(null),3105536,1000005,33,0,20480,0
(null),3105536,1000005,33,0,22528,0
(null),3105536,1000005,33,0,24576,0
(null),3105536,1000005,33,0,26624,0
(null),3105536,1000005,33,0,28672,0
(null),3105536,1000005,33,0,30720,0
(null),3105536,1000005,33,0,32768,0
(null),3105536,1000005,33,0,18446744073709551615,0
(null),3105536,1000005,30,0,0,301187
(null),3105536,1000005,30,0,64,30
(null),3105536,1000005,30,0,128,20
(null),3105536,1000005,30,0,192,16
(null),3105536,1000005,30,0,256,1619
(null),3105536,1000005,30,0,2048,394
(null),3105536,1000005,30,0,4096,287
(null),3105536,1000005,30,0,6144,6509
(null),3105536,1000005,30,0,8192,0
(null),3105536,1000005,30,0,10240,0
(null),3105536,1000005,30,0,12288,0
(null),3105536,1000005,30,0,14336,0
(null),3105536,1000005,30,0,16384,0
(null),3105536,1000005,30,0,18432,0
(null),3105536,1000005,30,0,20480,0
(null),3105536,1000005,30,0,22528,0
(null),3105536,1000005,30,0,24576,0
(null),3105536,1000005,30,0,26624,0
(null),3105536,1000005,30,0,28672,0
(null),3105536,1000005,30,0,30720,0
(null),3105536,1000005,30,0,32768,0
(null),3105536,1000005,30,0,18446744073709551615,0
(null),3105536,1000005,47,0,0,163483
(null),3105536,1000005,47,0,64,3
(null),3105536,1000005,47,0,128,1
(null),3105536,1000005,47,0,192,1
(null),3105536,1000005,47,0,256,801
(null),3105536,1000005,47,0,2048,120
(null),3105536,1000005,47,0,4096,4029
(null),3105536,1000005,47,0,6144,0
(null),3105536,1000005,47,0,8192,0
(null),3105536,1000005,47,0,10240,0
(null),3105536,1000005,47,0,12288,0
(null),3105536,1000005,47,0,14336,0
(null),3105536,1000005,47,0,16384,0
(null),3105536,1000005,47,0,18432,0
(null),3105536,1000005,47,0,20480,0
(null),3105536,1000005,47,0,22528,0
(null),3105536,1000005,47,0,24576,0
(null),3105536,1000005,47,0,26624,0
(null),3105536,1000005,47,0,28672,0
(null),3105536,1000005,47,0,30720,0
(null),3105536,1000005,47,0,32768,0
(null),3105536,1000005,47,0,18446744073709551615,0
(null),3105536,1000005,31,0,0,268471
(null),3105536,1000005,31,0,64,35
(null),3105536,1000005,31,0,128,12
(null),3105536,1000005,31,0,192,16
(null),3105536,1000005,31,0,256,1492
(null),3105536,1000005,31,0,2048,474
(null),3105536,1000005,31,0,4096,293
(null),3105536,1000005,31,0,6144,5867
(null),3105536,1000005,31,0,8192,0
(null),3105536,1000005,31,0,10240,0
(null),3105536,1000005,31,0,12288,0
(null),3105536,1000005,31,0,14336,0
(null),3105536,1000005,31,0,16384,0
(null),3105536,1000005,31,0,18432,0
(null),3105536,1000005,31,0,20480,0
(null),3105536,1000005,31,0,22528,0
(null),3105536,1000005,31,0,24576,0
(null),3105536,1000005,31,0,26624,0
(null),3105536,1000005,31,0,28672,0
(null),3105536,1000005,31,0,30720,0
(null),3105536,1000005,31,0,32768,0
(null),3105536,1000005,31,0,18446744073709551615,0
(null),3105536,1000005,24,0,0,171282
(null),3105536,1000005,24,0,64,61
(null),3105536,1000005,24,0,128,17
(null),3105536,1000005,24,0,192,267
(null),3105536,1000005,24,0,256,76
(null),3105536,1000005,24,0,2048,85
(null),3105536,1000005,24,0,4096,4318
(null),3105536,1000005,24,0,6144,0
(null),3105536,1000005,24,0,8192,0
(null),3105536,1000005,24,0,10240,0
(null),3105536,1000005,24,0,12288,0
