matrix,nnz,nrows,cache_id,shared,mindist,count
(null),3597188,73752,41,0,0,224947
(null),3597188,73752,41,0,64,0
(null),3597188,73752,41,0,128,3
(null),3597188,73752,41,0,192,1
(null),3597188,73752,41,0,256,105
(null),3597188,73752,41,0,2048,3683
(null),3597188,73752,41,0,4096,0
(null),3597188,73752,41,0,6144,0
(null),3597188,73752,41,0,8192,0
(null),3597188,73752,41,0,10240,0
(null),3597188,73752,41,0,12288,0
(null),3597188,73752,41,0,14336,0
(null),3597188,73752,41,0,16384,0
(null),3597188,73752,41,0,18432,0
(null),3597188,73752,41,0,20480,0
(null),3597188,73752,41,0,22528,0
(null),3597188,73752,41,0,24576,0
(null),3597188,73752,41,0,26624,0
(null),3597188,73752,41,0,28672,0
(null),3597188,73752,41,0,30720,0
(null),3597188,73752,41,0,32768,0
(null),3597188,73752,41,0,18446744073709551615,0
(null),3597188,73752,45,0,0,224218
(null),3597188,73752,45,0,64,1
(null),3597188,73752,45,0,128,0
(null),3597188,73752,45,0,192,0
(null),3597188,73752,45,0,256,91
(null),3597188,73752,45,0,2048,3694
(null),3597188,73752,45,0,4096,0
(null),3597188,73752,45,0,6144,0
(null),3597188,73752,45,0,8192,0
(null),3597188,73752,45,0,10240,0
(null),3597188,73752,45,0,12288,0
(null),3597188,73752,45,0,14336,0
(null),3597188,73752,45,0,16384,0
(null),3597188,73752,45,0,18432,0
(null),3597188,73752,45,0,20480,0
(null),3597188,73752,45,0,22528,0
(null),3597188,73752,45,0,24576,0
(null),3597188,73752,45,0,26624,0
(null),3597188,73752,45,0,28672,0
(null),3597188,73752,45,0,30720,0
(null),3597188,73752,45,0,32768,0
(null),3597188,73752,45,0,18446744073709551615,0
(null),3597188,73752,44,0,0,224926
(null),3597188,73752,44,0,64,0
(null),3597188,73752,44,0,128,2
(null),3597188,73752,44,0,192,0
(null),3597188,73752,44,0,256,72
(null),3597188,73752,44,0,2048,3718
(null),3597188,73752,44,0,4096,0
(null),3597188,73752,44,0,6144,0
(null),3597188,73752,44,0,8192,0
(null),3597188,73752,44,0,10240,0
(null),3597188,73752,44,0,12288,0
(null),3597188,73752,44,0,14336,0
(null),3597188,73752,44,0,16384,0
(null),3597188,73752,44,0,18432,0
(null),3597188,73752,44,0,20480,0
(null),3597188,73752,44,0,22528,0
(null),3597188,73752,44,0,24576,0
(null),3597188,73752,44,0,26624,0
(null),3597188,73752,44,0,28672,0
(null),3597188,73752,44,0,30720,0
(null),3597188,73752,44,0,32768,0
(null),3597188,73752,44,0,18446744073709551615,0
(null),3597188,73752,42,0,0,224576
(null),3597188,73752,42,0,64,1
(null),3597188,73752,42,0,128,1
(null),3597188,73752,42,0,192,0
(null),3597188,73752,42,0,256,109
(null),3597188,73752,42,0,2048,3674
(null),3597188,73752,42,0,4096,0
(null),3597188,73752,42,0,6144,0
(null),3597188,73752,42,0,8192,0
(null),3597188,73752,42,0,10240,0
(null),3597188,73752,42,0,12288,0
(null),3597188,73752,42,0,14336,0
(null),3597188,73752,42,0,16384,0
(null),3597188,73752,42,0,18432,0
(null),3597188,73752,42,0,20480,0
(null),3597188,73752,42,0,22528,0
(null),3597188,73752,42,0,24576,0
(null),3597188,73752,42,0,26624,0
(null),3597188,73752,42,0,28672,0
(null),3597188,73752,42,0,30720,0
(null),3597188,73752,42,0,32768,0
(null),3597188,73752,42,0,18446744073709551615,0
(null),3597188,73752,36,0,0,224041
(null),3597188,73752,36,0,64,0
(null),3597188,73752,36,0,128,0
(null),3597188,73752,36,0,192,0
(null),3597188,73752,36,0,256,95
(null),3597188,73752,36,0,2048,3679
(null),3597188,73752,36,0,4096,0
(null),3597188,73752,36,0,6144,0
(null),3597188,73752,36,0,8192,0
(null),3597188,73752,36,0,10240,0
(null),3597188,73752,36,0,12288,0
(null),3597188,73752,36,0,14336,0
(null),3597188,73752,36,0,16384,0
(null),3597188,73752,36,0,18432,0
(null),3597188,73752,36,0,20480,0
(null),3597188,73752,36,0,22528,0
(null),3597188,73752,36,0,24576,0
(null),3597188,73752,36,0,26624,0
(null),3597188,73752,36,0,28672,0
(null),3597188,73752,36,0,30720,0
(null),3597188,73752,36,0,32768,0
(null),3597188,73752,36,0,18446744073709551615,0
(null),3597188,73752,30,0,0,227031
(null),3597188,73752,30,0,64,0
(null),3597188,73752,30,0,128,0
(null),3597188,73752,30,0,192,0
(null),3597188,73752,30,0,256,111
(null),3597188,73752,30,0,2048,3739
(null),3597188,73752,30,0,4096,0
(null),3597188,73752,30,0,6144,0
(null),3597188,73752,30,0,8192,0
(null),3597188,73752,30,0,10240,0
(null),3597188,73752,30,0,12288,0
(null),3597188,73752,30,0,14336,0
(null),3597188,73752,30,0,16384,0
(null),3597188,73752,30,0,18432,0
(null),3597188,73752,30,0,20480,0
(null),3597188,73752,30,0,22528,0
(null),3597188,73752,30,0,24576,0
(null),3597188,73752,30,0,26624,0
(null),3597188,73752,30,0,28672,0
(null),3597188,73752,30,0,30720,0
(null),3597188,73752,30,0,32768,0
(null),3597188,73752,30,0,18446744073709551615,0
(null),3597188,73752,27,0,0,223258
(null),3597188,73752,27,0,64,2
(null),3597188,73752,27,0,128,0
(null),3597188,73752,27,0,192,0
(null),3597188,73752,27,0,256,114
(null),3597188,73752,27,0,2048,3664
(null),3597188,73752,27,0,4096,0
(null),3597188,73752,27,0,6144,0
(null),3597188,73752,27,0,8192,0
(null),3597188,73752,27,0,10240,0
(null),3597188,73752,27,0,12288,0
(null),3597188,73752,27,0,14336,0
(null),3597188,73752,27,0,16384,0
(null),3597188,73752,27,0,18432,0
(null),3597188,73752,27,0,20480,0
(null),3597188,73752,27,0,22528,0
(null),3597188,73752,27,0,24576,0
(null),3597188,73752,27,0,26624,0
(null),3597188,73752,27,0,28672,0
(null),3597188,73752,27,0,30720,0
(null),3597188,73752,27,0,32768,0
(null),3597188,73752,27,0,18446744073709551615,0
(null),3597188,73752,31,0,0,222077
(null),3597188,73752,31,0,64,1
(null),3597188,73752,31,0,128,0
(null),3597188,73752,31,0,192,0
(null),3597188,73752,31,0,256,108
(null),3597188,73752,31,0,2048,3655
(null),3597188,73752,31,0,4096,0
(null),3597188,73752,31,0,6144,0
(null),3597188,73752,31,0,8192,0
(null),3597188,73752,31,0,10240,0
(null),3597188,73752,31,0,12288,0
(null),3597188,73752,31,0,14336,0
(null),3597188,73752,31,0,16384,0
(null),3597188,73752,31,0,18432,0
(null),3597188,73752,31,0,20480,0
(null),3597188,73752,31,0,22528,0
(null),3597188,73752,31,0,24576,0
(null),3597188,73752,31,0,26624,0
(null),3597188,73752,31,0,28672,0
(null),3597188,73752,31,0,30720,0
(null),3597188,73752,31,0,32768,0
(null),3597188,73752,31,0,18446744073709551615,0
(null),3597188,73752,33,0,0,224790
(null),3597188,73752,33,0,64,0
(null),3597188,73752,33,0,128,0
(null),3597188,73752,33,0,192,0
(null),3597188,73752,33,0,256,102
(null),3597188,73752,33,0,2048,3700
(null),3597188,73752,33,0,4096,0
(null),3597188,73752,33,0,6144,0
(null),3597188,73752,33,0,8192,0
(null),3597188,73752,33,0,10240,0
(null),3597188,73752,33,0,12288,0
(null),3597188,73752,33,0,14336,0
(null),3597188,73752,33,0,16384,0
(null),3597188,73752,33,0,18432,0
(null),3597188,73752,33,0,20480,0
(null),3597188,73752,33,0,22528,0
(null),3597188,73752,33,0,24576,0
(null),3597188,73752,33,0,26624,0
(null),3597188,73752,33,0,28672,0
(null),3597188,73752,33,0,30720,0
(null),3597188,73752,33,0,32768,0
(null),3597188,73752,33,0,18446744073709551615,0
(null),3597188,73752,28,0,0,225935
(null),3597188,73752,28,0,64,3
(null),3597188,73752,28,0,128,0
(null),3597188,73752,28,0,192,2
(null),3597188,73752,28,0,256,115
(null),3597188,73752,28,0,2048,3713
(null),3597188,73752,28,0,4096,0
(null),3597188,73752,28,0,6144,0
(null),3597188,73752,28,0,8192,0
(null),3597188,73752,28,0,10240,0
(null),3597188,73752,28,0,12288,0
(null),3597188,73752,28,0,14336,0
(null),3597188,73752,28,0,16384,0
(null),3597188,73752,28,0,18432,0
(null),3597188,73752,28,0,20480,0
(null),3597188,73752,28,0,22528,0
(null),3597188,73752,28,0,24576,0
(null),3597188,73752,28,0,26624,0
(null),3597188,73752,28,0,28672,0
(null),3597188,73752,28,0,30720,0
(null),3597188,73752,28,0,32768,0
(null),3597188,73752,28,0,18446744073709551615,0
(null),3597188,73752,34,0,0,229083
(null),3597188,73752,34,0,64,0
(null),3597188,73752,34,0,128,0
(null),3597188,73752,34,0,192,0
(null),3597188,73752,34,0,256,85
(null),3597188,73752,34,0,2048,3792
(null),3597188,73752,34,0,4096,0
(null),3597188,73752,34,0,6144,0
(null),3597188,73752,34,0,8192,0
(null),3597188,73752,34,0,10240,0
(null),3597188,73752,34,0,12288,0
(null),3597188,73752,34,0,14336,0
(null),3597188,73752,34,0,16384,0
(null),3597188,73752,34,0,18432,0
(null),3597188,73752,34,0,20480,0
(null),3597188,73752,34,0,22528,0
(null),3597188,73752,34,0,24576,0
(null),3597188,73752,34,0,26624,0
(null),3597188,73752,34,0,28672,0
(null),3597188,73752,34,0,30720,0
(null),3597188,73752,34,0,32768,0
(null),3597188,73752,34,0,18446744073709551615,0
(null),3597188,73752,35,0,0,220418
(null),3597188,73752,35,0,64,0
(null),3597188,73752,35,0,128,0
(null),3597188,73752,35,0,192,0
(null),3597188,73752,35,0,256,102
(null),3597188,73752,35,0,2048,3620
(null),3597188,73752,35,0,4096,0
(null),3597188,73752,35,0,6144,0
(null),3597188,73752,35,0,8192,0
(null),3597188,73752,35,0,10240,0
(null),3597188,73752,35,0,12288,0
(null),3597188,73752,35,0,14336,0
(null),3597188,73752,35,0,16384,0
(null),3597188,73752,35,0,18432,0
(null),3597188,73752,35,0,20480,0
(null),3597188,73752,35,0,22528,0
(null),3597188,73752,35,0,24576,0
(null),3597188,73752,35,0,26624,0
(null),3597188,73752,35,0,28672,0
(null),3597188,73752,35,0,30720,0
(null),3597188,73752,35,0,32768,0
(null),3597188,73752,35,0,18446744073709551615,0
(null),3597188,73752,40,0,0,224807
(null),3597188,73752,40,0,64,2
(null),3597188,73752,40,0,128,0
(null),3597188,73752,40,0,192,0
(null),3597188,73752,40,0,256,108
(null),3597188,73752,40,0,2048,3675
(null),3597188,73752,40,0,4096,0
(null),3597188,73752,40,0,6144,0
(null),3597188,73752,40,0,8192,0
(null),3597188,73752,40,0,10240,0
(null),3597188,73752,40,0,12288,0
(null),3597188,73752,40,0,14336,0
(null),3597188,73752,40,0,16384,0
(null),3597188,73752,40,0,18432,0
(null),3597188,73752,40,0,20480,0
(null),3597188,73752,40,0,22528,0
(null),3597188,73752,40,0,24576,0
(null),3597188,73752,40,0,26624,0
(null),3597188,73752,40,0,28672,0
(null),3597188,73752,40,0,30720,0
(null),3597188,73752,40,0,32768,0
(null),3597188,73752,40,0,18446744073709551615,0
(null),3597188,73752,25,0,0,225689
(null),3597188,73752,25,0,64,2
(null),3597188,73752,25,0,128,0
(null),3597188,73752,25,0,192,3
(null),3597188,73752,25,0,256,111
(null),3597188,73752,25,0,2048,3711
(null),3597188,73752,25,0,4096,0
(null),3597188,73752,25,0,6144,0
(null),3597188,73752,25,0,8192,0
(null),3597188,73752,25,0,10240,0
(null),3597188,73752,25,0,12288,0
(null),3597188,73752,25,0,14336,0
(null),3597188,73752,25,0,16384,0
(null),3597188,73752,25,0,18432,0
(null),3597188,73752,25,0,20480,0
(null),3597188,73752,25,0,22528,0
(null),3597188,73752,25,0,24576,0
(null),3597188,73752,25,0,26624,0
(null),3597188,73752,25,0,28672,0
(null),3597188,73752,25,0,30720,0
(null),3597188,73752,25,0,32768,0
(null),3597188,73752,25,0,18446744073709551615,0
(null),3597188,73752,43,0,0,224174
(null),3597188,73752,43,0,64,2
(null),3597188,73752,43,0,128,1
(null),3597188,73752,43,0,192,0
(null),3597188,73752,43,0,256,88
(null),3597188,73752,43,0,2048,3697
(null),3597188,73752,43,0,4096,0
(null),3597188,73752,43,0,6144,0
(null),3597188,73752,43,0,8192,0
(null),3597188,73752,43,0,10240,0
(null),3597188,73752,43,0,12288,0
(null),3597188,73752,43,0,14336,0
(null),3597188,73752,43,0,16384,0
(null),3597188,73752,43,0,18432,0
(null),3597188,73752,43,0,20480,0
(null),3597188,73752,43,0,22528,0
(null),3597188,73752,43,0,24576,0
(null),3597188,73752,43,0,26624,0
(null),3597188,73752,43,0,28672,0
(null),3597188,73752,43,0,30720,0
(null),3597188,73752,43,0,32768,0
(null),3597188,73752,43,0,18446744073709551615,0
(null),3597188,73752,26,0,0,223153
(null),3597188,73752,26,0,64,3
(null),3597188,73752,26,0,128,1
(null),3597188,73752,26,0,192,0
(null),3597188,73752,26,0,256,112
(null),3597188,73752,26,0,2048,3664
(null),3597188,73752,26,0,4096,0
(null),3597188,73752,26,0,6144,0
(null),3597188,73752,26,0,8192,0
(null),3597188,73752,26,0,10240,0
(null),3597188,73752,26,0,12288,0
(null),3597188,73752,26,0,14336,0
(null),3597188,73752,26,0,16384,0
(null),3597188,73752,26,0,18432,0
(null),3597188,73752,26,0,20480,0
(null),3597188,73752,26,0,22528,0
(null),3597188,73752,26,0,24576,0
(null),3597188,73752,26,0,26624,0
(null),3597188,73752,26,0,28672,0
(null),3597188,73752,26,0,30720,0
(null),3597188,73752,26,0,32768,0
(null),3597188,73752,26,0,18446744073709551615,0
(null),3597188,73752,24,0,0,224784
(null),3597188,73752,24,0,64,1
(null),3597188,73752,24,0,128,0
(null),3597188,73752,24,0,192,3
(null),3597188,73752,24,0,256,106
(null),3597188,73752,24,0,2048,3698
(null),3597188,73752,24,0,4096,0
(null),3597188,73752,24,0,6144,0
(null),3597188,73752,24,0,8192,0
(null),3597188,73752,24,0,10240,0
(null),3597188,73752,24,0,12288,0
(null),3597188,73752,24,0,14336,0
(null),3597188,73752,24,0,16384,0
(null),3597188,73752,24,0,18432,0
(null),3597188,73752,24,0,20480,0
(null),3597188,73752,24,0,22528,0
(null),3597188,73752,24,0,24576,0
(null),3597188,73752,24,0,26624,0
(null),3597188,73752,24,0,28672,0
(null),3597188,73752,24,0,30720,0
(null),3597188,73752,24,0,32768,0
(null),3597188,73752,24,0,18446744073709551615,0
(null),3597188,73752,47,0,0,216361
(null),3597188,73752,47,0,64,13
(null),3597188,73752,47,0,128,4
(null),3597188,73752,47,0,192,16
(null),3597188,73752,47,0,256,86
(null),3597188,73752,47,0,2048,3544
(null),3597188,73752,47,0,4096,0
(null),3597188,73752,47,0,6144,0
(null),3597188,73752,47,0,8192,0
(null),3597188,73752,47,0,10240,0
(null),3597188,73752,47,0,12288,0
(null),3597188,73752,47,0,14336,0
(null),3597188,73752,47,0,16384,0
(null),3597188,73752,47,0,18432,0
(null),3597188,73752,47,0,20480,0
(null),3597188,73752,47,0,22528,0
(null),3597188,73752,47,0,24576,0
(null),3597188,73752,47,0,26624,0
(null),3597188,73752,47,0,28672,0
(null),3597188,73752,47,0,30720,0
(null),3597188,73752,47,0,32768,0
(null),3597188,73752,47,0,18446744073709551615,0
(null),3597188,73752,38,0,0,224799
(null),3597188,73752,38,0,64,2
(null),3597188,73752,38,0,128,1
(null),3597188,73752,38,0,192,0
(null),3597188,73752,38,0,256,110
(null),3597188,73752,38,0,2048,3680
(null),3597188,73752,38,0,4096,0
(null),3597188,73752,38,0,6144,0
(null),3597188,73752,38,0,8192,0
(null),3597188,73752,38,0,10240,0
(null),3597188,73752,38,0,12288,0
(null),3597188,73752,38,0,14336,0
(null),3597188,73752,38,0,16384,0
(null),3597188,73752,38,0,18432,0
