matrix,nnz,nrows,cache_id,shared,mindist,count
(null),19194193,3523317,23,0,0,1111714
(null),19194193,3523317,23,0,64,36
(null),19194193,3523317,23,0,128,37
(null),19194193,3523317,23,0,192,62
(null),19194193,3523317,23,0,256,528
(null),19194193,3523317,23,0,2048,0
(null),19194193,3523317,23,0,4096,0
(null),19194193,3523317,23,0,6144,0
(null),19194193,3523317,23,0,8192,0
(null),19194193,3523317,23,0,10240,0
(null),19194193,3523317,23,0,12288,0
(null),19194193,3523317,23,0,14336,0
(null),19194193,3523317,23,0,16384,0
(null),19194193,3523317,23,0,18432,0
(null),19194193,3523317,23,0,20480,0
(null),19194193,3523317,23,0,22528,24005
(null),19194193,3523317,23,0,24576,0
(null),19194193,3523317,23,0,26624,0
(null),19194193,3523317,23,0,28672,0
(null),19194193,3523317,23,0,30720,0
(null),19194193,3523317,23,0,32768,0
(null),19194193,3523317,23,0,18446744073709551615,0
(null),19194193,3523317,14,0,0,1816752
(null),19194193,3523317,14,0,64,1297
(null),19194193,3523317,14,0,128,368
(null),19194193,3523317,14,0,192,141
(null),19194193,3523317,14,0,256,695
(null),19194193,3523317,14,0,2048,50
(null),19194193,3523317,14,0,4096,91
(null),19194193,3523317,14,0,6144,1446
(null),19194193,3523317,14,0,8192,490
(null),19194193,3523317,14,0,10240,46
(null),19194193,3523317,14,0,12288,359
(null),19194193,3523317,14,0,14336,79
(null),19194193,3523317,14,0,16384,12
(null),19194193,3523317,14,0,18432,344
(null),19194193,3523317,14,0,20480,817
(null),19194193,3523317,14,0,22528,702
(null),19194193,3523317,14,0,24576,502
(null),19194193,3523317,14,0,26624,3
(null),19194193,3523317,14,0,28672,432
(null),19194193,3523317,14,0,30720,17
(null),19194193,3523317,14,0,32768,41488
(null),19194193,3523317,14,0,18446744073709551615,0
(null),19194193,3523317,0,0,0,733524
(null),19194193,3523317,0,0,64,676
(null),19194193,3523317,0,0,128,25
(null),19194193,3523317,0,0,192,49
(null),19194193,3523317,0,0,256,1468
(null),19194193,3523317,0,0,2048,1239
(null),19194193,3523317,0,0,4096,442
(null),19194193,3523317,0,0,6144,153
(null),19194193,3523317,0,0,8192,203
(null),19194193,3523317,0,0,10240,215
(null),19194193,3523317,0,0,12288,90
(null),19194193,3523317,0,0,14336,149
(null),19194193,3523317,0,0,16384,219
(null),19194193,3523317,0,0,18432,143
(null),19194193,3523317,0,0,20480,155
(null),19194193,3523317,0,0,22528,97
(null),19194193,3523317,0,0,24576,1529
(null),19194193,3523317,0,0,26624,25679
(null),19194193,3523317,0,0,28672,0
(null),19194193,3523317,0,0,30720,0
(null),19194193,3523317,0,0,32768,0
(null),19194193,3523317,0,0,18446744073709551615,0
(null),19194193,3523317,7,0,0,1831929
(null),19194193,3523317,7,0,64,2840
(null),19194193,3523317,7,0,128,739
(null),19194193,3523317,7,0,192,1044
(null),19194193,3523317,7,0,256,12420
(null),19194193,3523317,7,0,2048,916
(null),19194193,3523317,7,0,4096,284
(null),19194193,3523317,7,0,6144,196
(null),19194193,3523317,7,0,8192,233
(null),19194193,3523317,7,0,10240,101
(null),19194193,3523317,7,0,12288,32
(null),19194193,3523317,7,0,14336,38
(null),19194193,3523317,7,0,16384,154
(null),19194193,3523317,7,0,18432,54
(null),19194193,3523317,7,0,20480,10
(null),19194193,3523317,7,0,22528,2
