matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1229778,10848,4,0,0,46226
(null),1229778,10848,4,0,64,18
(null),1229778,10848,4,0,128,6
(null),1229778,10848,4,0,192,7
(null),1229778,10848,4,0,256,861
(null),1229778,10848,4,0,2048,0
(null),1229778,10848,4,0,4096,0
(null),1229778,10848,4,0,6144,0
(null),1229778,10848,4,0,8192,0
(null),1229778,10848,4,0,10240,0
(null),1229778,10848,4,0,12288,0
(null),1229778,10848,4,0,14336,0
(null),1229778,10848,4,0,16384,0
(null),1229778,10848,4,0,18432,0
(null),1229778,10848,4,0,20480,0
(null),1229778,10848,4,0,22528,0
(null),1229778,10848,4,0,24576,0
(null),1229778,10848,4,0,26624,0
(null),1229778,10848,4,0,28672,0
(null),1229778,10848,4,0,30720,0
(null),1229778,10848,4,0,32768,0
(null),1229778,10848,4,0,18446744073709551615,0
(null),1229778,10848,13,0,0,64146
(null),1229778,10848,13,0,64,20
(null),1229778,10848,13,0,128,5
(null),1229778,10848,13,0,192,13
(null),1229778,10848,13,0,256,1267
(null),1229778,10848,13,0,2048,0
(null),1229778,10848,13,0,4096,0
(null),1229778,10848,13,0,6144,0
(null),1229778,10848,13,0,8192,0
(null),1229778,10848,13,0,10240,0
(null),1229778,10848,13,0,12288,0
(null),1229778,10848,13,0,14336,0
(null),1229778,10848,13,0,16384,0
(null),1229778,10848,13,0,18432,0
(null),1229778,10848,13,0,20480,0
(null),1229778,10848,13,0,22528,0
(null),1229778,10848,13,0,24576,0
(null),1229778,10848,13,0,26624,0
(null),1229778,10848,13,0,28672,0
(null),1229778,10848,13,0,30720,0
(null),1229778,10848,13,0,32768,0
(null),1229778,10848,13,0,18446744073709551615,0
(null),1229778,10848,20,0,0,75765
(null),1229778,10848,20,0,64,14
(null),1229778,10848,20,0,128,10
(null),1229778,10848,20,0,192,11
(null),1229778,10848,20,0,256,1387
(null),1229778,10848,20,0,2048,0
(null),1229778,10848,20,0,4096,0
(null),1229778,10848,20,0,6144,0
(null),1229778,10848,20,0,8192,0
(null),1229778,10848,20,0,10240,0
(null),1229778,10848,20,0,12288,0
(null),1229778,10848,20,0,14336,0
(null),1229778,10848,20,0,16384,0
(null),1229778,10848,20,0,18432,0
(null),1229778,10848,20,0,20480,0
(null),1229778,10848,20,0,22528,0
(null),1229778,10848,20,0,24576,0
(null),1229778,10848,20,0,26624,0
(null),1229778,10848,20,0,28672,0
(null),1229778,10848,20,0,30720,0
(null),1229778,10848,20,0,32768,0
(null),1229778,10848,20,0,18446744073709551615,0
(null),1229778,10848,19,0,0,69876
(null),1229778,10848,19,0,64,9
(null),1229778,10848,19,0,128,19
(null),1229778,10848,19,0,192,2
(null),1229778,10848,19,0,256,1359
(null),1229778,10848,19,0,2048,0
(null),1229778,10848,19,0,4096,0
(null),1229778,10848,19,0,6144,0
(null),1229778,10848,19,0,8192,0
(null),1229778,10848,19,0,10240,0
(null),1229778,10848,19,0,12288,0
(null),1229778,10848,19,0,14336,0
(null),1229778,10848,19,0,16384,0
(null),1229778,10848,19,0,18432,0
(null),1229778,10848,19,0,20480,0
(null),1229778,10848,19,0,22528,0
(null),1229778,10848,19,0,24576,0
(null),1229778,10848,19,0,26624,0
(null),1229778,10848,19,0,28672,0
(null),1229778,10848,19,0,30720,0
(null),1229778,10848,19,0,32768,0
(null),1229778,10848,19,0,18446744073709551615,0
(null),1229778,10848,27,0,0,83031
(null),1229778,10848,27,0,64,28
(null),1229778,10848,27,0,128,31
(null),1229778,10848,27,0,192,17
(null),1229778,10848,27,0,256,1496
(null),1229778,10848,27,0,2048,0
(null),1229778,10848,27,0,4096,0
(null),1229778,10848,27,0,6144,0
(null),1229778,10848,27,0,8192,0
(null),1229778,10848,27,0,10240,0
(null),1229778,10848,27,0,12288,0
(null),1229778,10848,27,0,14336,0
(null),1229778,10848,27,0,16384,0
(null),1229778,10848,27,0,18432,0
(null),1229778,10848,27,0,20480,0
(null),1229778,10848,27,0,22528,0
(null),1229778,10848,27,0,24576,0
(null),1229778,10848,27,0,26624,0
(null),1229778,10848,27,0,28672,0
(null),1229778,10848,27,0,30720,0
(null),1229778,10848,27,0,32768,0
(null),1229778,10848,27,0,18446744073709551615,0
(null),1229778,10848,25,0,0,80171
(null),1229778,10848,25,0,64,17
(null),1229778,10848,25,0,128,13
(null),1229778,10848,25,0,192,4
(null),1229778,10848,25,0,256,1464
(null),1229778,10848,25,0,2048,0
(null),1229778,10848,25,0,4096,0
(null),1229778,10848,25,0,6144,0
(null),1229778,10848,25,0,8192,0
(null),1229778,10848,25,0,10240,0
(null),1229778,10848,25,0,12288,0
(null),1229778,10848,25,0,14336,0
(null),1229778,10848,25,0,16384,0
(null),1229778,10848,25,0,18432,0
(null),1229778,10848,25,0,20480,0
(null),1229778,10848,25,0,22528,0
(null),1229778,10848,25,0,24576,0
(null),1229778,10848,25,0,26624,0
(null),1229778,10848,25,0,28672,0
(null),1229778,10848,25,0,30720,0
(null),1229778,10848,25,0,32768,0
(null),1229778,10848,25,0,18446744073709551615,0
(null),1229778,10848,28,0,0,96178
(null),1229778,10848,28,0,64,83
(null),1229778,10848,28,0,128,29
(null),1229778,10848,28,0,192,6
(null),1229778,10848,28,0,256,1654
(null),1229778,10848,28,0,2048,0
(null),1229778,10848,28,0,4096,0
(null),1229778,10848,28,0,6144,0
(null),1229778,10848,28,0,8192,0
(null),1229778,10848,28,0,10240,0
(null),1229778,10848,28,0,12288,0
(null),1229778,10848,28,0,14336,0
(null),1229778,10848,28,0,16384,0
(null),1229778,10848,28,0,18432,0
(null),1229778,10848,28,0,20480,0
(null),1229778,10848,28,0,22528,0
(null),1229778,10848,28,0,24576,0
(null),1229778,10848,28,0,26624,0
(null),1229778,10848,28,0,28672,0
(null),1229778,10848,28,0,30720,0
(null),1229778,10848,28,0,32768,0
(null),1229778,10848,28,0,18446744073709551615,0
(null),1229778,10848,35,0,0,88044
(null),1229778,10848,35,0,64,44
(null),1229778,10848,35,0,128,8
(null),1229778,10848,35,0,192,4
(null),1229778,10848,35,0,256,1552
(null),1229778,10848,35,0,2048,0
(null),1229778,10848,35,0,4096,0
(null),1229778,10848,35,0,6144,0
(null),1229778,10848,35,0,8192,0
(null),1229778,10848,35,0,10240,0
(null),1229778,10848,35,0,12288,0
(null),1229778,10848,35,0,14336,0
(null),1229778,10848,35,0,16384,0
(null),1229778,10848,35,0,18432,0
(null),1229778,10848,35,0,20480,0
(null),1229778,10848,35,0,22528,0
(null),1229778,10848,35,0,24576,0
(null),1229778,10848,35,0,26624,0
(null),1229778,10848,35,0,28672,0
(null),1229778,10848,35,0,30720,0
(null),1229778,10848,35,0,32768,0
(null),1229778,10848,35,0,18446744073709551615,0
(null),1229778,10848,39,0,0,87643
(null),1229778,10848,39,0,64,64
(null),1229778,10848,39,0,128,13
(null),1229778,10848,39,0,192,8
(null),1229778,10848,39,0,256,1600
(null),1229778,10848,39,0,2048,0
(null),1229778,10848,39,0,4096,0
(null),1229778,10848,39,0,6144,0
(null),1229778,10848,39,0,8192,0
(null),1229778,10848,39,0,10240,0
(null),1229778,10848,39,0,12288,0
(null),1229778,10848,39,0,14336,0
(null),1229778,10848,39,0,16384,0
(null),1229778,10848,39,0,18432,0
(null),1229778,10848,39,0,20480,0
(null),1229778,10848,39,0,22528,0
(null),1229778,10848,39,0,24576,0
(null),1229778,10848,39,0,26624,0
(null),1229778,10848,39,0,28672,0
(null),1229778,10848,39,0,30720,0
(null),1229778,10848,39,0,32768,0
(null),1229778,10848,39,0,18446744073709551615,0
(null),1229778,10848,26,0,0,79613
(null),1229778,10848,26,0,64,29
(null),1229778,10848,26,0,128,13
(null),1229778,10848,26,0,192,26
(null),1229778,10848,26,0,256,1484
(null),1229778,10848,26,0,2048,0
(null),1229778,10848,26,0,4096,0
(null),1229778,10848,26,0,6144,0
(null),1229778,10848,26,0,8192,0
(null),1229778,10848,26,0,10240,0
(null),1229778,10848,26,0,12288,0
(null),1229778,10848,26,0,14336,0
(null),1229778,10848,26,0,16384,0
(null),1229778,10848,26,0,18432,0
(null),1229778,10848,26,0,20480,0
(null),1229778,10848,26,0,22528,0
(null),1229778,10848,26,0,24576,0
(null),1229778,10848,26,0,26624,0
(null),1229778,10848,26,0,28672,0
(null),1229778,10848,26,0,30720,0
(null),1229778,10848,26,0,32768,0
(null),1229778,10848,26,0,18446744073709551615,0
(null),1229778,10848,29,0,0,82982
(null),1229778,10848,29,0,64,24
(null),1229778,10848,29,0,128,7
(null),1229778,10848,29,0,192,8
(null),1229778,10848,29,0,256,1519
(null),1229778,10848,29,0,2048,0
(null),1229778,10848,29,0,4096,0
(null),1229778,10848,29,0,6144,0
(null),1229778,10848,29,0,8192,0
(null),1229778,10848,29,0,10240,0
(null),1229778,10848,29,0,12288,0
(null),1229778,10848,29,0,14336,0
(null),1229778,10848,29,0,16384,0
(null),1229778,10848,29,0,18432,0
(null),1229778,10848,29,0,20480,0
(null),1229778,10848,29,0,22528,0
(null),1229778,10848,29,0,24576,0
(null),1229778,10848,29,0,26624,0
(null),1229778,10848,29,0,28672,0
(null),1229778,10848,29,0,30720,0
(null),1229778,10848,29,0,32768,0
(null),1229778,10848,29,0,18446744073709551615,0
(null),1229778,10848,34,0,0,89771
(null),1229778,10848,34,0,64,78
(null),1229778,10848,34,0,128,32
(null),1229778,10848,34,0,192,13
(null),1229778,10848,34,0,256,1558
(null),1229778,10848,34,0,2048,0
(null),1229778,10848,34,0,4096,0
(null),1229778,10848,34,0,6144,0
(null),1229778,10848,34,0,8192,0
(null),1229778,10848,34,0,10240,0
(null),1229778,10848,34,0,12288,0
(null),1229778,10848,34,0,14336,0
(null),1229778,10848,34,0,16384,0
(null),1229778,10848,34,0,18432,0
(null),1229778,10848,34,0,20480,0
(null),1229778,10848,34,0,22528,0
(null),1229778,10848,34,0,24576,0
(null),1229778,10848,34,0,26624,0
(null),1229778,10848,34,0,28672,0
(null),1229778,10848,34,0,30720,0
(null),1229778,10848,34,0,32768,0
(null),1229778,10848,34,0,18446744073709551615,0
(null),1229778,10848,24,0,0,79396
(null),1229778,10848,24,0,64,16
(null),1229778,10848,24,0,128,4
(null),1229778,10848,24,0,192,3
(null),1229778,10848,24,0,256,1485
(null),1229778,10848,24,0,2048,0
(null),1229778,10848,24,0,4096,0
(null),1229778,10848,24,0,6144,0
(null),1229778,10848,24,0,8192,0
(null),1229778,10848,24,0,10240,0
(null),1229778,10848,24,0,12288,0
(null),1229778,10848,24,0,14336,0
(null),1229778,10848,24,0,16384,0
(null),1229778,10848,24,0,18432,0
(null),1229778,10848,24,0,20480,0
(null),1229778,10848,24,0,22528,0
(null),1229778,10848,24,0,24576,0
(null),1229778,10848,24,0,26624,0
(null),1229778,10848,24,0,28672,0
(null),1229778,10848,24,0,30720,0
(null),1229778,10848,24,0,32768,0
(null),1229778,10848,24,0,18446744073709551615,0
(null),1229778,10848,33,0,0,82712
(null),1229778,10848,33,0,64,32
(null),1229778,10848,33,0,128,2
(null),1229778,10848,33,0,192,2
(null),1229778,10848,33,0,256,1567
(null),1229778,10848,33,0,2048,0
(null),1229778,10848,33,0,4096,0
(null),1229778,10848,33,0,6144,0
(null),1229778,10848,33,0,8192,0
(null),1229778,10848,33,0,10240,0
(null),1229778,10848,33,0,12288,0
(null),1229778,10848,33,0,14336,0
(null),1229778,10848,33,0,16384,0
(null),1229778,10848,33,0,18432,0
(null),1229778,10848,33,0,20480,0
(null),1229778,10848,33,0,22528,0
(null),1229778,10848,33,0,24576,0
(null),1229778,10848,33,0,26624,0
(null),1229778,10848,33,0,28672,0
(null),1229778,10848,33,0,30720,0
(null),1229778,10848,33,0,32768,0
(null),1229778,10848,33,0,18446744073709551615,0
(null),1229778,10848,32,0,0,91542
(null),1229778,10848,32,0,64,69
(null),1229778,10848,32,0,128,5
(null),1229778,10848,32,0,192,23
(null),1229778,10848,32,0,256,1685
(null),1229778,10848,32,0,2048,0
(null),1229778,10848,32,0,4096,0
(null),1229778,10848,32,0,6144,0
(null),1229778,10848,32,0,8192,0
(null),1229778,10848,32,0,10240,0
(null),1229778,10848,32,0,12288,0
(null),1229778,10848,32,0,14336,0
(null),1229778,10848,32,0,16384,0
(null),1229778,10848,32,0,18432,0
(null),1229778,10848,32,0,20480,0
(null),1229778,10848,32,0,22528,0
(null),1229778,10848,32,0,24576,0
(null),1229778,10848,32,0,26624,0
(null),1229778,10848,32,0,28672,0
(null),1229778,10848,32,0,30720,0
(null),1229778,10848,32,0,32768,0
(null),1229778,10848,32,0,18446744073709551615,0
(null),1229778,10848,31,0,0,85752
(null),1229778,10848,31,0,64,107
(null),1229778,10848,31,0,128,28
(null),1229778,10848,31,0,192,14
(null),1229778,10848,31,0,256,1528
(null),1229778,10848,31,0,2048,0
(null),1229778,10848,31,0,4096,0
(null),1229778,10848,31,0,6144,0
(null),1229778,10848,31,0,8192,0
(null),1229778,10848,31,0,10240,0
(null),1229778,10848,31,0,12288,0
