matrix,nnz,nrows,cache_id,shared,mindist,count
(null),59524291,5558326,0,0,0,11839944
(null),59524291,5558326,0,0,64,9
(null),59524291,5558326,0,0,128,0
(null),59524291,5558326,0,0,192,0
(null),59524291,5558326,0,0,256,6
(null),59524291,5558326,0,0,2048,4
(null),59524291,5558326,0,0,4096,7
(null),59524291,5558326,0,0,6144,4
(null),59524291,5558326,0,0,8192,5
(null),59524291,5558326,0,0,10240,4
(null),59524291,5558326,0,0,12288,5
(null),59524291,5558326,0,0,14336,5
(null),59524291,5558326,0,0,16384,6
(null),59524291,5558326,0,0,18432,10
(null),59524291,5558326,0,0,20480,17
(null),59524291,5558326,0,0,22528,7
(null),59524291,5558326,0,0,24576,3
(null),59524291,5558326,0,0,26624,3
(null),59524291,5558326,0,0,28672,4
(null),59524291,5558326,0,0,30720,4
(null),59524291,5558326,0,0,32768,253837
(null),59524291,5558326,0,0,18446744073709551615,0
(null),59524291,5558326,25,0,0,1930306
(null),59524291,5558326,25,0,64,0
(null),59524291,5558326,25,0,128,0
(null),59524291,5558326,25,0,192,0
(null),59524291,5558326,25,0,256,1
(null),59524291,5558326,25,0,2048,14
(null),59524291,5558326,25,0,4096,0
(null),59524291,5558326,25,0,6144,0
(null),59524291,5558326,25,0,8192,0
(null),59524291,5558326,25,0,10240,0
(null),59524291,5558326,25,0,12288,0
(null),59524291,5558326,25,0,14336,0
(null),59524291,5558326,25,0,16384,0
(null),59524291,5558326,25,0,18432,0
(null),59524291,5558326,25,0,20480,0
(null),59524291,5558326,25,0,22528,0
(null),59524291,5558326,25,0,24576,0
(null),59524291,5558326,25,0,26624,0
(null),59524291,5558326,25,0,28672,0
(null),59524291,5558326,25,0,30720,0
(null),59524291,5558326,25,0,32768,38246
(null),59524291,5558326,25,0,18446744073709551615,0
(null),59524291,5558326,30,0,0,1930310
(null),59524291,5558326,30,0,64,0
(null),59524291,5558326,30,0,128,0
(null),59524291,5558326,30,0,192,0
(null),59524291,5558326,30,0,256,0
(null),59524291,5558326,30,0,2048,14
(null),59524291,5558326,30,0,4096,0
(null),59524291,5558326,30,0,6144,0
(null),59524291,5558326,30,0,8192,0
(null),59524291,5558326,30,0,10240,0
(null),59524291,5558326,30,0,12288,0
(null),59524291,5558326,30,0,14336,0
(null),59524291,5558326,30,0,16384,0
(null),59524291,5558326,30,0,18432,0
(null),59524291,5558326,30,0,20480,0
(null),59524291,5558326,30,0,22528,0
(null),59524291,5558326,30,0,24576,0
(null),59524291,5558326,30,0,26624,0
(null),59524291,5558326,30,0,28672,0
(null),59524291,5558326,30,0,30720,0
(null),59524291,5558326,30,0,32768,38243
(null),59524291,5558326,30,0,18446744073709551615,0
(null),59524291,5558326,19,0,0,1930324
(null),59524291,5558326,19,0,64,0
(null),59524291,5558326,19,0,128,0
(null),59524291,5558326,19,0,192,0
(null),59524291,5558326,19,0,256,0
(null),59524291,5558326,19,0,2048,14
(null),59524291,5558326,19,0,4096,0
(null),59524291,5558326,19,0,6144,0
(null),59524291,5558326,19,0,8192,0
(null),59524291,5558326,19,0,10240,0
(null),59524291,5558326,19,0,12288,0
(null),59524291,5558326,19,0,14336,0
(null),59524291,5558326,19,0,16384,0
(null),59524291,5558326,19,0,18432,0
(null),59524291,5558326,19,0,20480,0
(null),59524291,5558326,19,0,22528,0
(null),59524291,5558326,19,0,24576,0
(null),59524291,5558326,19,0,26624,0
(null),59524291,5558326,19,0,28672,0
(null),59524291,5558326,19,0,30720,0
(null),59524291,5558326,19,0,32768,38246
(null),59524291,5558326,19,0,18446744073709551615,0
(null),59524291,5558326,24,0,0,1930256
(null),59524291,5558326,24,0,64,0
(null),59524291,5558326,24,0,128,0
(null),59524291,5558326,24,0,192,0
(null),59524291,5558326,24,0,256,0
(null),59524291,5558326,24,0,2048,13
(null),59524291,5558326,24,0,4096,0
(null),59524291,5558326,24,0,6144,0
(null),59524291,5558326,24,0,8192,0
(null),59524291,5558326,24,0,10240,1
(null),59524291,5558326,24,0,12288,0
(null),59524291,5558326,24,0,14336,0
(null),59524291,5558326,24,0,16384,1
(null),59524291,5558326,24,0,18432,0
(null),59524291,5558326,24,0,20480,3
(null),59524291,5558326,24,0,22528,0
(null),59524291,5558326,24,0,24576,0
(null),59524291,5558326,24,0,26624,1
(null),59524291,5558326,24,0,28672,0
(null),59524291,5558326,24,0,30720,0
(null),59524291,5558326,24,0,32768,38244
(null),59524291,5558326,24,0,18446744073709551615,0
(null),59524291,5558326,7,0,0,1930330
(null),59524291,5558326,7,0,64,0
(null),59524291,5558326,7,0,128,0
(null),59524291,5558326,7,0,192,0
(null),59524291,5558326,7,0,256,0
(null),59524291,5558326,7,0,2048,14
(null),59524291,5558326,7,0,4096,0
(null),59524291,5558326,7,0,6144,0
(null),59524291,5558326,7,0,8192,0
(null),59524291,5558326,7,0,10240,0
(null),59524291,5558326,7,0,12288,0
(null),59524291,5558326,7,0,14336,0
(null),59524291,5558326,7,0,16384,0
(null),59524291,5558326,7,0,18432,0
(null),59524291,5558326,7,0,20480,0
(null),59524291,5558326,7,0,22528,0
(null),59524291,5558326,7,0,24576,0
(null),59524291,5558326,7,0,26624,0
(null),59524291,5558326,7,0,28672,0
(null),59524291,5558326,7,0,30720,0
(null),59524291,5558326,7,0,32768,38240
(null),59524291,5558326,7,0,18446744073709551615,0
(null),59524291,5558326,31,0,0,1930312
(null),59524291,5558326,31,0,64,0
(null),59524291,5558326,31,0,128,0
(null),59524291,5558326,31,0,192,0
(null),59524291,5558326,31,0,256,0
(null),59524291,5558326,31,0,2048,14
(null),59524291,5558326,31,0,4096,0
(null),59524291,5558326,31,0,6144,0
(null),59524291,5558326,31,0,8192,0
(null),59524291,5558326,31,0,10240,0
(null),59524291,5558326,31,0,12288,0
(null),59524291,5558326,31,0,14336,0
(null),59524291,5558326,31,0,16384,0
(null),59524291,5558326,31,0,18432,0
(null),59524291,5558326,31,0,20480,0
(null),59524291,5558326,31,0,22528,0
(null),59524291,5558326,31,0,24576,0
(null),59524291,5558326,31,0,26624,0
(null),59524291,5558326,31,0,28672,0
(null),59524291,5558326,31,0,30720,0
(null),59524291,5558326,31,0,32768,38241
(null),59524291,5558326,31,0,18446744073709551615,0
(null),59524291,5558326,32,0,0,1930308
(null),59524291,5558326,32,0,64,0
(null),59524291,5558326,32,0,128,0
(null),59524291,5558326,32,0,192,0
(null),59524291,5558326,32,0,256,0
(null),59524291,5558326,32,0,2048,14
(null),59524291,5558326,32,0,4096,0
(null),59524291,5558326,32,0,6144,0
(null),59524291,5558326,32,0,8192,0
(null),59524291,5558326,32,0,10240,0
(null),59524291,5558326,32,0,12288,0
(null),59524291,5558326,32,0,14336,0
(null),59524291,5558326,32,0,16384,0
(null),59524291,5558326,32,0,18432,0
(null),59524291,5558326,32,0,20480,0
