matrix,nnz,nrows,cache_id,shared,mindist,count
(null),2312497,281903,13,0,0,145574
(null),2312497,281903,13,0,64,604
(null),2312497,281903,13,0,128,331
(null),2312497,281903,13,0,192,270
(null),2312497,281903,13,0,256,6808
(null),2312497,281903,13,0,2048,8185
(null),2312497,281903,13,0,4096,9234
(null),2312497,281903,13,0,6144,9494
(null),2312497,281903,13,0,8192,7800
(null),2312497,281903,13,0,10240,5175
(null),2312497,281903,13,0,12288,0
(null),2312497,281903,13,0,14336,0
(null),2312497,281903,13,0,16384,0
(null),2312497,281903,13,0,18432,0
(null),2312497,281903,13,0,20480,0
(null),2312497,281903,13,0,22528,0
(null),2312497,281903,13,0,24576,0
(null),2312497,281903,13,0,26624,0
(null),2312497,281903,13,0,28672,0
(null),2312497,281903,13,0,30720,0
(null),2312497,281903,13,0,32768,0
(null),2312497,281903,13,0,18446744073709551615,0
(null),2312497,281903,19,0,0,95417
(null),2312497,281903,19,0,64,550
(null),2312497,281903,19,0,128,286
(null),2312497,281903,19,0,192,269
(null),2312497,281903,19,0,256,7307
(null),2312497,281903,19,0,2048,8911
(null),2312497,281903,19,0,4096,8164
(null),2312497,281903,19,0,6144,7084
(null),2312497,281903,19,0,8192,4845
(null),2312497,281903,19,0,10240,3744
(null),2312497,281903,19,0,12288,0
(null),2312497,281903,19,0,14336,0
(null),2312497,281903,19,0,16384,0
(null),2312497,281903,19,0,18432,0
(null),2312497,281903,19,0,20480,0
(null),2312497,281903,19,0,22528,0
(null),2312497,281903,19,0,24576,0
(null),2312497,281903,19,0,26624,0
(null),2312497,281903,19,0,28672,0
(null),2312497,281903,19,0,30720,0
(null),2312497,281903,19,0,32768,0
(null),2312497,281903,19,0,18446744073709551615,0
(null),2312497,281903,26,0,0,81447
(null),2312497,281903,26,0,64,526
(null),2312497,281903,26,0,128,307
(null),2312497,281903,26,0,192,262
(null),2312497,281903,26,0,256,6302
(null),2312497,281903,26,0,2048,7532
(null),2312497,281903,26,0,4096,6650
(null),2312497,281903,26,0,6144,5662
(null),2312497,281903,26,0,8192,3918
(null),2312497,281903,26,0,10240,3229
(null),2312497,281903,26,0,12288,0
(null),2312497,281903,26,0,14336,0
(null),2312497,281903,26,0,16384,0
(null),2312497,281903,26,0,18432,0
(null),2312497,281903,26,0,20480,0
(null),2312497,281903,26,0,22528,0
(null),2312497,281903,26,0,24576,0
(null),2312497,281903,26,0,26624,0
(null),2312497,281903,26,0,28672,0
(null),2312497,281903,26,0,30720,0
(null),2312497,281903,26,0,32768,0
(null),2312497,281903,26,0,18446744073709551615,0
(null),2312497,281903,22,0,0,136689
(null),2312497,281903,22,0,64,545
(null),2312497,281903,22,0,128,306
(null),2312497,281903,22,0,192,284
(null),2312497,281903,22,0,256,8296
(null),2312497,281903,22,0,2048,10692
(null),2312497,281903,22,0,4096,11697
(null),2312497,281903,22,0,6144,11141
(null),2312497,281903,22,0,8192,7470
(null),2312497,281903,22,0,10240,5008
(null),2312497,281903,22,0,12288,0
(null),2312497,281903,22,0,14336,0
(null),2312497,281903,22,0,16384,0
(null),2312497,281903,22,0,18432,0
(null),2312497,281903,22,0,20480,0
(null),2312497,281903,22,0,22528,0
(null),2312497,281903,22,0,24576,0
(null),2312497,281903,22,0,26624,0
(null),2312497,281903,22,0,28672,0
(null),2312497,281903,22,0,30720,0
(null),2312497,281903,22,0,32768,0
(null),2312497,281903,22,0,18446744073709551615,0
(null),2312497,281903,27,0,0,87626
(null),2312497,281903,27,0,64,521
(null),2312497,281903,27,0,128,294
(null),2312497,281903,27,0,192,295
(null),2312497,281903,27,0,256,7206
(null),2312497,281903,27,0,2048,7786
(null),2312497,281903,27,0,4096,7578
(null),2312497,281903,27,0,6144,6372
(null),2312497,281903,27,0,8192,4435
(null),2312497,281903,27,0,10240,3466
(null),2312497,281903,27,0,12288,0
(null),2312497,281903,27,0,14336,0
(null),2312497,281903,27,0,16384,0
(null),2312497,281903,27,0,18432,0
(null),2312497,281903,27,0,20480,0
(null),2312497,281903,27,0,22528,0
(null),2312497,281903,27,0,24576,0
(null),2312497,281903,27,0,26624,0
(null),2312497,281903,27,0,28672,0
(null),2312497,281903,27,0,30720,0
(null),2312497,281903,27,0,32768,0
(null),2312497,281903,27,0,18446744073709551615,0
(null),2312497,281903,11,0,0,183995
(null),2312497,281903,11,0,64,536
(null),2312497,281903,11,0,128,320
(null),2312497,281903,11,0,192,273
(null),2312497,281903,11,0,256,8675
(null),2312497,281903,11,0,2048,11554
(null),2312497,281903,11,0,4096,12684
(null),2312497,281903,11,0,6144,14865
(null),2312497,281903,11,0,8192,11821
(null),2312497,281903,11,0,10240,1748
(null),2312497,281903,11,0,12288,4190
(null),2312497,281903,11,0,14336,0
(null),2312497,281903,11,0,16384,0
(null),2312497,281903,11,0,18432,0
(null),2312497,281903,11,0,20480,0
(null),2312497,281903,11,0,22528,0
(null),2312497,281903,11,0,24576,0
(null),2312497,281903,11,0,26624,0
(null),2312497,281903,11,0,28672,0
(null),2312497,281903,11,0,30720,0
(null),2312497,281903,11,0,32768,0
(null),2312497,281903,11,0,18446744073709551615,0
(null),2312497,281903,23,0,0,111706
(null),2312497,281903,23,0,64,507
(null),2312497,281903,23,0,128,305
(null),2312497,281903,23,0,192,273
(null),2312497,281903,23,0,256,6684
(null),2312497,281903,23,0,2048,8975
(null),2312497,281903,23,0,4096,8923
(null),2312497,281903,23,0,6144,9164
(null),2312497,281903,23,0,8192,5849
(null),2312497,281903,23,0,10240,4171
(null),2312497,281903,23,0,12288,0
(null),2312497,281903,23,0,14336,0
(null),2312497,281903,23,0,16384,0
(null),2312497,281903,23,0,18432,0
(null),2312497,281903,23,0,20480,0
(null),2312497,281903,23,0,22528,0
(null),2312497,281903,23,0,24576,0
(null),2312497,281903,23,0,26624,0
(null),2312497,281903,23,0,28672,0
(null),2312497,281903,23,0,30720,0
(null),2312497,281903,23,0,32768,0
(null),2312497,281903,23,0,18446744073709551615,0
(null),2312497,281903,28,0,0,141119
